Time,Events,CH1-410,CH1-470
300490.73,,887.326,801.391
300590.723,,886.604,797.539
300690.723,,880.943,792.683
300790.723,,882.268,792.204
300890.718,,880.946,790.627
300990.712,,885.063,789.695
301090.714,,886.916,791.505
301190.708,,879.894,791.227
301290.707,,881.421,801.72
301390.702,,881.986,811.191
301490.702,,881.674,814.232
301590.698,,880.662,819.58
301690.697,,888.617,835.372
301790.696,,882.419,830.283
301890.695,,884.386,832.36
301990.688,,882.475,821.045
302090.683,,873.336,811.779
302190.684,,872.447,814.899
302290.677,,877.061,808.849
302390.681,,873.158,801.616
302490.675,,873.519,800.839
302590.671,,868.071,802.328
302690.669,,868.387,822.496
302790.665,,867.401,838.125
302890.666,,867.722,836.797
302990.663,,866.149,829.246
303090.66,,867.625,820.764
303190.658,,868.707,813.782
303290.655,,868.095,809.471
303390.648,,864.889,802.656
303490.65,,862.915,795.298
303590.65,,862.146,789.654
303690.649,,861.833,791.546
303790.639,,865.758,790.245
303890.64,,863.191,791.213
303990.639,,870.059,798.419
304090.633,,875.779,801.886
304190.626,,876.551,797.086
304290.625,,875.282,794.647
304390.625,,875.342,797.139
304490.621,,878.551,795.223
304590.62,,884.625,792.918
304690.614,,883.085,792.585
304790.609,,884.739,788.795
304890.611,,875.684,787.407
304990.603,,882.34,793.437
305090.603,,885.048,790.186
305190.603,,884.096,792.731
305290.594,,880.301,789.484
305390.595,,880.765,778.645
305490.592,,884.396,783.599
305590.585,,885.653,784.025
305690.588,,875.321,777.616
305790.581,,875.7,798.048
305890.579,,870.619,807.489
305990.573,,872.018,810.034
306090.577,,875.897,817.126
306190.569,,880.355,816.118
306290.566,,876.659,828.542
306390.568,,875.366,825.021
306490.564,,876.526,812.796
306590.562,,876.294,819.417
306690.557,,874.747,814.483
306790.556,,878.336,806.905
306890.547,,880.127,809.616
306990.544,,880.897,802.838
307090.545,,875.094,793.111
307190.54,,876.408,793.545
307290.538,,877.411,793.882
307390.536,,880.424,792.727
307490.529,,880.65,791.717
307590.529,,877.772,791.272
307690.524,,879.436,790.922
307790.522,,876.955,783.771
307890.519,,877.378,782.053
307990.518,,877.493,793.595
308090.512,,879.107,794.535
308190.511,,878.523,790.911
308290.507,,874.811,790.77
308390.506,,874.121,799.583
308490.5,,873.654,799.955
308590.5,,874.872,805.786
308690.496,,879.597,801.742
308790.496,,880.128,803.773
308890.493,,881.296,800.445
308990.487,,879.594,796.301
309090.487,,879.148,800.404
309190.481,,880.046,795.896
309290.478,,880.906,798.931
309390.473,,875.18,787.857
309490.475,,877.601,788.786
309590.471,,881.901,786.463
309690.463,,880.582,787.324
309790.463,,877.896,785.154
309890.461,,876.745,783.48
309990.458,,876.493,787.386
310090.457,,876.467,794.483
310190.455,,871.576,793.33
310290.449,,867.412,790.519
310390.448,,875.445,796.404
310490.444,,878.623,800.967
310590.44,,878.355,795.122
310690.441,,875.229,792.963
310790.433,,881.395,790.528
310890.429,,876.761,789.434
310990.432,,884.137,790.834
311090.425,,874.438,783.196
311190.42,,870.539,775.455
311290.418,,874.183,784.086
311390.415,,885.474,786.033
311490.412,,882.59,786.788
311590.408,,884.286,793.991
311690.407,,888.025,804.648
311790.405,,889.574,807.109
311890.399,,892.075,807.855
311990.4,,888.851,798.08
312090.394,,881.537,795.163
312190.387,,886.019,794.537
312290.385,,886.494,793
312390.381,,882.751,789.045
312490.379,,885.228,798.906
312590.376,,886.811,794.491
312690.369,,881.015,790.471
312790.367,,885.706,788.389
312890.362,,884.418,789.078
312990.361,,886.646,791.95
313090.355,,885.622,789.259
313190.353,,875.808,804.435
313290.343,,879.54,812.434
313390.341,,873.555,815.984
313490.336,,873.277,814.68
313590.336,,875.549,817.947
313690.326,,877.189,809.581
313790.323,,873.377,805.763
313890.325,,876.844,804.415
313990.317,,875.829,800.547
314090.312,,875.841,793.324
314190.309,,870.01,788.928
314290.309,,871.897,793.015
314390.306,,876.849,794.075
314490.297,,879.387,791.295
314590.294,,878.001,788.771
314690.29,,877.763,786.145
314790.284,,877.323,786.47
314890.282,,877.494,787.597
314990.281,,877.43,788.517
315090.275,,876.988,788.603
315190.27,,878.48,786.098
315290.27,,878.965,783.751
315390.264,,878.362,782.622
315490.258,,878.402,786.526
315590.258,,878.67,813.072
315690.249,,878.037,856.208
315790.246,,881.89,858.028
315890.243,,878.867,856.712
315990.241,,877.503,852.87
316090.236,,877.121,839.148
316190.231,,878.523,826.869
316290.229,,870.401,812.815
316390.223,,866.692,805.224
316490.218,,866.651,810.555
316590.213,,875.093,810.688
316690.213,,876.729,814.713
316790.204,,869.592,815.817
316890.202,,870.558,816.14
316990.199,,877.181,820.186
317090.199,,871.039,815.373
317190.194,,870.534,816.419
317290.186,,874.73,825.92
317390.186,,873.272,817.661
317490.178,,872.261,805.795
317590.173,,873.575,802.855
317690.169,,869.695,808.9
317790.169,,868.85,819.973
317890.163,,868.23,815.052
317990.159,,872.47,820.072
318090.155,,875.517,819.983
318190.154,,875.979,820.333
318290.15,,878.48,818.376
318390.147,,876.509,815.053
318490.142,,877.329,810.8
318590.138,,878.044,808.134
318690.13,,878.974,802.654
318790.126,,877.231,796.035
318890.123,,874.522,791.969
318990.121,,877.958,790.984
319090.114,,879.362,791.932
319190.112,,880.523,806.163
319290.105,,879.139,833.344
319390.1,,871.597,848.191
319490.097,,868.881,845.118
319590.094,,868.877,834.772
319690.09,,870.491,842.888
319790.086,,876.093,840.418
319890.085,,876.303,836.285
319990.078,,874.885,829.523
320090.077,,877.132,833.46
320190.075,,876.678,836.109
320290.072,,879.465,837.92
320390.064,,882.284,828.971
320490.062,,880.669,823.319
320590.059,,880.09,818.126
320690.058,,878.849,817.462
320790.056,,877.282,812.114
320890.049,,877.11,811.696
320990.049,,876.498,812.66
321090.043,,876.052,816.485
321190.043,,875.771,828.515
321290.034,,876.457,834.381
321390.036,,876.659,832.815
321490.029,,878.135,828.429
321590.024,,879.216,821.498
321690.022,,876.358,814.564
321790.019,,877.703,810.095
321890.017,,875.48,806.16
321990.01,,875.692,806.171
322090.01,,875.03,822.92
322190.007,,876.422,826.913
322290.002,,874.646,820.727
322390.002,,874.045,817.127
322489.998,,876.097,813.896
322589.991,,874.43,817.193
322689.99,,877.751,839.33
322789.984,,877.811,844.43
322889.98,,874.195,837.065
322989.978,,876.341,832.247
323089.977,,877.357,829.355
323189.971,,876.883,825.316
323289.968,,878.547,817.993
323389.962,,874.694,826.999
323489.961,,874.396,819.278
323589.957,,874.322,814.032
323689.954,,875.399,811.105
323789.949,,872.574,808.093
323889.947,,873.015,813.4
323989.942,,872.968,809.534
324089.944,,875.531,813.354
324189.939,,869.589,804.923
324289.935,,867.6,802.761
324389.928,,864.391,807.051
324489.927,,870.212,809.905
324589.923,,873.516,827.248
324689.919,,872.838,838.878
324789.919,,873.388,840.888
324889.914,,871.175,844.431
324989.913,,871.281,840.098
325089.907,,871.549,834.887
325189.901,,872.757,841.344
325289.9,,876.839,873.688
325389.898,,874.871,877.415
325489.892,,876.332,862.579
325589.888,,870.163,865.806
325689.885,,874.856,858.597
325789.885,,879.256,850.441
325889.883,,872.937,839.459
325989.877,,867.789,833.716
326089.872,,867.815,834.79
326189.873,,868.57,830.88
326289.867,,872.64,831.325
326389.861,,867.421,826.583
326489.861,,870.421,826.101
326589.856,,870.041,823.022
326689.85,,874.642,828.371
326789.85,,874.116,822.224
326889.843,,873.583,818.099
326989.839,,876.135,809.772
327089.839,,870.987,824.292
327189.836,,872.273,832.84
327289.834,,873.843,831.967
327389.826,,872.337,830.576
327489.824,,871.812,827.474
327589.819,,876.254,824.372
327689.819,,873.651,812.981
327789.813,,873.838,811.662
327889.814,,875.424,810.237
327989.807,,878.61,808.508
328089.808,,870.655,809.755
328189.804,,872.953,812.383
328289.8,,877.462,813.32
328389.795,,873.944,806.212
328489.788,,875.727,803.645
328589.789,,875.539,808.125
328689.786,,878.235,817.309
328789.781,,872.973,827.466
328889.778,,868.733,832.912
328989.771,,865.169,854.652
329089.769,,866.322,880.038
329189.765,,870.441,880.729
329289.764,,872.062,866.64
329389.759,,869.085,854.933
329489.756,,870.485,845.079
329589.754,,872.786,841.658
329689.746,,878.475,836.741
329789.746,,878.356,832.704
329889.741,,878.918,830.636
329989.741,,878.875,821.915
330089.735,,876.265,817.552
330189.735,,881.268,816.216
330289.731,,877.599,809.578
330389.728,,873.451,794.895
330489.724,,871.538,786.99
330589.72,,867.696,784.301
330689.715,,866.688,782.259
330789.708,,871.825,785.269
330889.708,,873.853,785.53
330989.703,,871.591,783.758
331089.702,,872.027,785.215
331189.697,,875.752,785.119
331289.694,,874.603,782.745
331389.688,,875.339,789.073
331489.687,,871.825,784.63
331589.685,,874.689,782.977
331689.678,,876.351,781.706
331789.675,,880.707,780.769
331889.675,,876.624,782.253
331989.667,,881.639,777.045
332089.664,,881.456,785.682
332189.666,,882.081,787.846
332289.66,,880.692,779.934
332389.654,,872.61,777.208
332489.649,,872.124,776.407
332589.647,,872.743,774.694
332689.648,,870.559,771.142
332789.643,,867.946,771.41
332889.635,,868.223,771.734
332989.633,,873.977,770.418
333089.634,,877.013,770.531
333189.631,,876.574,768.388
333289.625,,869.062,764.619
333389.618,,872.749,766.091
333489.619,,872.087,765.683
333589.612,,869.326,763.326
333689.607,,866.277,763.865
333789.609,,866.011,763.603
333889.604,,865.282,761.669
333989.6,,865.089,760.316
334089.595,,864.439,760.908
334189.594,,864.626,765.887
334289.59,,873.562,772.386
334389.589,,882.808,775.927
334489.585,,881.595,772.267
334589.58,,881.718,777.616
334689.574,,882.611,781.648
334789.572,,882.189,773.744
334889.571,,876.61,775.769
334989.564,,882.54,780.657
335089.561,,877.688,770.163
335189.556,,868.391,764.974
335289.553,,867.174,767.063
335389.549,,872.263,776.83
335489.551,,875.875,781.826
335589.541,,875.117,778.288
335689.539,,873.71,778.292
335789.536,,877.91,781.864
335889.536,,879.743,784.132
335989.529,,875.175,782.893
336089.527,,875.347,782.379
336189.525,,873.703,782.355
336289.521,,870.614,791.3
336389.521,,869.289,813.356
336489.514,,873.291,817.304
336589.513,,877.932,814.923
336689.512,,879.491,813.211
336789.505,,877.61,808.286
336889.503,,878.721,812.523
336989.501,,875.57,808.504
337089.496,,869.146,820.403
337189.497,,877.814,821.235
337289.495,,875.68,824.57
337389.492,,879.63,816.392
337489.485,,878.305,806.185
337589.483,,871.104,800.834
337689.482,,866.642,796.209
337789.478,,870.787,795.582
337889.475,,870.464,798.423
337989.472,,867.613,801.854
338089.466,,864.399,800.519
338189.465,,865.754,805.16
338289.467,,865.472,811.779
338389.458,,864.768,811.939
338489.461,,863.266,812.269
338589.459,,862.026,820.849
338689.45,,862.602,811.907
338789.451,,860.293,803.438
338889.445,,864.224,796.6
338989.444,,860.558,792.908
339089.44,,861.818,787.506
339189.438,,860.313,784.52
339289.434,,861.654,779.239
339389.434,,859.931,776.307
339489.43,,862.653,775.942
339589.427,,860.83,772.243
339689.425,,858.711,770.976
339789.42,,859.635,769.088
339889.419,,865.175,780.074
339989.411,,879.398,787.073
340089.412,,881.519,787.938
340189.411,,876.898,789.334
340289.406,,874.779,792.86
340389.401,,872.611,788.064
340489.402,,872.565,793.43
340589.397,,876.395,794.45
340689.393,,878.802,795.378
340789.394,,875.366,805.764
340889.39,,870.752,808.075
340989.385,,872.115,804.031
341089.383,,873.169,801.531
341189.381,,877.391,808.583
341289.379,,876.23,811.473
341389.371,,871.07,808.906
341489.37,,864.113,806.793
341589.371,,865.233,812.225
341689.366,,868.986,810.772
341789.363,,880.309,818.914
341889.361,,874.094,821.185
341989.359,,871.35,823.127
342089.353,,877.934,823.479
342189.351,,873.655,819.338
342289.347,,873.355,815.963
342389.343,,873.445,818.667
342489.343,,874.657,818.942
342589.339,,873.858,813.463
342689.336,,873.252,809.786
342789.331,,873.823,806.051
342889.334,,878.486,803.939
342989.325,,880.804,801.291
343089.325,,874.204,797.564
343189.323,,872.484,793.438
343289.322,,880.929,793.559
343389.318,,871.148,793.123
343489.311,,870.908,787.104
343589.312,,867.93,780.327
343689.31,,864.883,783.855
343789.304,,864.972,792.416
343889.3,,868.425,795.277
343989.298,,869.733,795.143
344089.297,,872.245,795.316
344189.293,,873.966,791.324
344289.291,,874.216,788.97
344389.283,,873.022,787.184
344489.283,,874.752,781.806
344589.281,,876.979,784.786
344689.278,,873.399,781.276
344789.271,,877.326,778.394
344889.267,,876.561,779.721
344989.264,,871.252,778.4
345089.257,,875.194,779.395
345189.259,,882.381,780.45
345289.254,,872.497,782.115
345389.25,,884.134,782.533
345489.248,,881.096,787.673
345589.241,,875.159,786.001
345689.243,,883.791,783.831
345789.239,,870.609,783.482
345889.235,,871.39,780.585
345989.23,,871.995,784.785
346089.224,,874.444,802.159
346189.225,,876.082,817.361
346289.217,,877.346,815.307
346389.213,,877.358,815.87
346489.21,,876.949,816.163
346589.208,,877.733,816.68
346689.206,,879.614,812.132
346789.202,,880.163,809.26
346889.2,,880.313,805.905
346989.195,,875.239,797.445
347089.19,,882.152,800.588
347189.191,,878.873,795.544
347289.182,,881.682,802.073
347389.18,,880.982,797.204
347489.175,,881.382,787.411
347589.176,,877.088,790.891
347689.169,,875.968,796.969
347789.166,,875.462,794.124
347889.162,,875.385,797.806
347989.162,,873.032,797.338
348089.157,,873.945,794.286
348189.152,,874.946,791.279
348289.15,,873.502,788.614
348389.147,,869.121,792.503
348489.142,,871.618,814.894
348589.138,,875.435,828.362
348689.133,,879.669,826.879
348789.134,,879.155,829.77
348889.133,,870.921,872.241
348989.129,,873.114,885.848
349089.124,,877.87,893.984
349189.118,,876.519,894.499
349289.113,,871.816,880.688
349389.112,,872.867,863.238
349489.108,,871.443,853.892
349589.104,,868.373,848.93
349689.1,,871.757,836.385
349789.098,,875.707,828.02
349889.092,,869.372,822.353
349989.089,,870.197,816.904
350089.085,,870.708,815.461
350189.086,,871.871,820.829
350289.083,,876.579,827.954
350389.079,,873.265,819.765
350489.075,,866.45,813.023
350589.072,,866.121,807.689
350689.067,,871.507,811.791
350789.065,,871.006,806.785
350889.063,,874.317,803.374
350989.058,,875.243,809.493
351089.054,,873.589,803.725
351189.051,,874.501,838.011
351289.045,,877.735,859.527
351389.042,,872.954,847.961
351489.042,,875.355,840.296
351589.033,,874.841,844.928
351689.034,,880.163,826.586
351789.03,,877.463,835.394
351889.025,,876.616,837.813
351989.02,,881.88,830.174
352089.018,,880.078,827.472
352189.02,,879.954,820.978
352289.016,,882.935,819.127
352389.013,,879.085,812.663
352489.007,,878.931,812.582
352589.006,,876.432,803.003
352689.001,,875.505,798.838
352788.997,,877.856,798.849
352888.997,,880.959,798.123
352988.992,,882.164,794.832
353088.992,,881.872,787.912
353188.983,,878.714,781.586
353288.983,,875.095,789.095
353388.98,,879.781,798.635
353488.979,,879.423,796.179
353588.976,,880.766,797.753
353688.971,,876.1,793.857
353788.965,,876.516,790.818
353888.965,,878.964,799.603
353988.961,,871.181,810.186
354088.957,,873.577,818.461
354188.954,,870.29,821.655
354288.952,,867.751,813.393
354388.949,,868.389,817.508
354488.946,,873.8,817.706
354588.946,,874.751,817.542
354688.94,,879.361,810.473
354788.934,,876.618,811.449
354888.933,,878.811,803.692
354988.928,,876.234,807.139
355088.928,,876.664,808.929
355188.926,,874.7,805.901
355288.92,,873.12,801.961
355388.915,,877.559,801.307
355488.915,,875.725,804.794
355588.915,,872.591,804.947
355688.906,,876.649,802.01
355788.905,,875.786,802.682
355888.907,,875.213,804.04
355988.897,,874.801,802.131
356088.898,,875.04,821.558
356188.896,,873.148,848.365
356288.889,,877.412,860.876
356388.89,,877.046,846.199
356488.886,,873.318,840.83
356588.878,,875.305,836.329
356688.879,,879.385,829.961
356788.873,,876.588,839.715
356888.873,,875.191,836.385
356988.872,,876.099,857.563
357088.866,,874.043,865.722
357188.86,,872.104,873.209
357288.859,,870.414,856.548
357388.86,,874.678,852.125
357488.853,,875.792,848.557
357588.85,,880.805,842.024
357688.848,,880.141,837.784
357788.846,,878.9,829.849
357888.84,,877.888,816.489
357988.841,,879.592,816.819
358088.834,,877.832,809.232
358188.835,,874.862,803.646
358288.833,,874.673,794.494
358388.83,,872.339,794.509
358488.826,,876.284,793.997
358588.817,,879.345,792.041
358688.815,,877.689,782.686
358788.814,,876.855,782.656
358888.813,,877.222,787.12
358988.808,,882.552,790.467
359088.803,,880.996,789.682
359188.803,,873.229,779.348
359288.798,,872.688,791.667
359388.797,,870.835,798.608
359488.792,,877.106,800.263
359588.788,,878.266,800.89
359688.787,,870.302,801.871
359788.782,,864.079,796.929
359888.783,,863.593,796.101
359988.777,,863.715,802.495
360088.771,,869.493,802.613
360188.768,,869.445,799.229
360288.765,,872.051,791.561
360388.758,,868.088,783.792
360488.755,,864.814,778.519
360588.753,,864.408,784.627
360688.751,,870.184,783.667
360788.748,,868.176,778.127
360888.745,,868.393,771.872
360988.738,,864.068,769.656
361088.733,,864.4,773.155
361188.731,,865.238,772.493
361288.728,,866.15,774.314
361388.724,,869.053,779.484
361488.718,,874.931,782.525
361588.715,,874.024,779.443
361688.715,,871.602,774.148
361788.707,,870.657,775.029
361888.706,,874.504,775.345
361988.704,,872.973,771.96
362088.699,,872.311,771.867
362188.69,,870.617,773.943
362288.691,,871.175,771.099
362388.686,,870.438,771.432
362488.682,,874.227,772.641
362588.678,,879.769,772.126
362688.675,,877.655,769.912
362788.67,,876.01,768.434
362888.665,,875.048,767.704
362988.666,,872.245,763.229
363088.661,,876.928,768.014
363188.659,,873.403,771.569
363288.649,,876.509,772.491
363388.648,,876.008,775.645
363488.644,,876.309,775.387
363588.639,,880.699,778.064
363688.635,,873.824,769.646
363788.63,,881.277,767.39
363888.626,,871.326,774.675
363988.628,,869.503,782.514
364088.619,,869.615,792.623
364188.621,,874.247,796.506
364288.611,,868.858,790.017
364388.61,,871.194,790.555
364488.609,,870.014,791.817
364588.599,,872.381,790.427
364688.597,,868.117,787.459
364788.593,,870.114,782.288
364888.589,,873.489,784.882
364988.59,,875.231,784.022
365088.584,,874.635,778.591
365188.577,,875.467,780.016
365288.579,,875.731,775.138
365388.573,,878.459,781.965
365488.567,,876.09,771.14
365588.567,,871.629,776.755
365688.56,,880.141,775.836
365788.556,,880.866,771.574
365888.554,,871.81,768.936
365988.551,,871.918,765.987
366088.549,,871.094,762.849
366188.539,,864.099,757.217
366288.537,,861.877,763.6
366388.536,,862.048,771.787
366488.533,,860.548,771.793
366588.529,,858.612,770.521
366688.524,,858.395,768.579
366788.518,,856.81,769.479
366888.517,,857.15,770.153
366988.513,,861.181,767.64
367088.508,,872.452,779.256
367188.507,,876.072,781.076
367288.498,,879.299,776.978
367388.494,,875.988,778.596
367488.49,,870.858,772.687
367588.488,,871.421,775.551
367688.485,,872.069,773.741
367788.481,,872.289,778.246
367888.479,,876.651,777.19
367988.474,,875.235,780.443
368088.469,,881.405,781.935
368188.464,,882.654,787.115
368288.466,,891.424,783.138
368388.463,,876.725,785.119
368488.458,,887.21,795.323
368588.454,,881.305,801.344
368688.45,,871.308,799.829
368788.446,,866.018,798.072
368888.444,,871.762,797.929
368988.441,,866.825,793.203
369088.435,,870.567,793.443
369188.436,,868.76,793.602
369288.433,,872.362,796.448
369388.426,,874.572,800.266
369488.426,,882.369,800.631
369588.425,,885.387,802.822
369688.421,,885.526,800.01
369788.414,,886.578,799.354
369888.415,,884.092,791.326
369988.408,,888.632,791.019
370088.405,,880.099,776.565
370188.402,,869.736,770.408
370288.401,,866.966,767.686
370388.395,,865.061,790.419
370488.394,,866.017,800.646
370588.389,,865.82,807.663
370688.385,,866.359,807.758
370788.38,,865.585,810.728
370888.381,,870.576,818.876
370988.377,,864.418,812.344
371088.374,,863.358,802.69
371188.369,,864.456,796.822
371288.369,,862.854,794.549
371388.364,,863.168,790.629
371488.361,,863.198,791.069
371588.355,,864.13,803.733
371688.35,,865.392,807.419
371788.353,,865.664,807.116
371888.35,,865.3,802.981
371988.343,,863.846,797.865
372088.343,,865.589,791.098
372188.339,,862.484,783.855
372288.335,,862.102,780.73
372388.334,,865.909,783.151
372488.326,,864.677,780.253
372588.325,,862.695,783.88
372688.324,,868.305,788.154
372788.32,,871.017,784.992
372888.315,,864.527,786.895
372988.312,,863.706,791.067
373088.305,,866.597,801.562
373188.308,,865.25,796.05
373288.303,,865.403,791.901
373388.297,,863.792,787.806
373488.295,,863.358,784.445
373588.294,,864.119,783.033
373688.289,,864.045,788.513
373788.283,,862.119,808.436
373888.284,,863.089,816.611
373988.276,,863.578,810.475
374088.274,,862.994,805.992
374188.275,,863.073,801.766
374288.267,,862.926,799.365
374388.263,,862.973,796.442
374488.264,,864.312,811.06
374588.259,,870.186,821.275
374688.255,,873.544,813.389
374788.252,,863.811,812.663
374888.251,,867.248,808.879
374988.246,,867.796,801.635
375088.246,,863.446,799.431
375188.241,,861.161,801.75
375288.239,,861.648,798.024
375388.231,,863.412,797.705
375488.228,,862.411,795.073
375588.228,,864.132,791.623
375688.223,,862.973,791.685
375788.219,,862.936,790.597
375888.217,,862.984,790.934
375988.213,,862.486,793.365
376088.209,,863.485,790.18
376188.207,,863.599,788.582
376288.201,,867.992,797.091
376388.198,,868.197,793.535
376488.19,,871.471,788.71
376588.186,,868.293,790.846
376688.185,,863.548,785.181
376788.183,,860.763,791.514
376888.178,,866.316,796.106
376988.17,,865.932,793.271
377088.168,,865.147,789.064
377188.167,,862.968,782.515
377288.159,,860.292,782.294
377388.159,,862.471,776.83
377488.154,,861.107,773.995
377588.15,,860.467,777.045
377688.144,,861.21,779.007
377788.144,,861.253,779.32
377888.134,,862.472,777.975
377988.134,,861.969,779.879
378088.13,,862.847,781.812
378188.123,,862.672,782.66
378288.124,,862.645,792.164
378388.116,,862.209,804.923
378488.116,,862.429,804.13
378588.109,,862.383,800.113
378688.103,,858.729,793.476
378788.099,,856.745,794.798
378888.095,,858.889,799.226
378988.093,,860.024,809.078
379088.088,,858.895,808.904
379188.085,,859.127,807.702
379288.081,,859.468,800.677
379388.08,,858.678,796.218
379488.074,,859.587,790.281
379588.071,,862.478,785.722
379688.066,,858.646,776.528
379788.064,,854.911,773.584
379888.056,,855.86,772.943
379988.051,,857.046,774.636
380088.048,,857.343,774.69
380188.044,,857.025,777.349
380288.045,,857.817,785.032
380388.036,,856.313,784.148
380488.032,,854.805,780.358
380588.029,,853.863,778.263
380688.025,,852.808,780.882
380788.024,,853.23,780.026
380888.019,,861.314,784.937
380988.011,,862.054,783.946
381088.011,,857.331,784.579
381188.004,,859.086,796.752
381288,,867.277,800.956
381387.998,,860.878,786.246
381487.993,,863.098,789.266
381587.989,,863.169,775.664
381687.988,,858.15,775.019
381787.984,,862.367,778.822
381887.98,,863.836,766.619
381987.972,,857.014,761.439
382087.966,,852.682,759.119
382187.964,,853.521,760.504
382287.963,,858.69,769.021
382387.956,,862.332,772.783
382487.95,,855.973,771.295
382587.949,,854.773,769.505
382687.944,,859.105,772.129
382787.938,,861.062,775.089
382887.936,,857.746,778.548
382987.932,,858.649,777.506
383087.927,,858.087,780.429
383187.925,,860.343,778.531
383287.925,,866.921,790.137
383387.916,,869.122,794.737
383487.911,,877.558,803.929
383587.912,,874.461,806.424
383687.902,,875.424,801.419
383787.902,,869.183,800.932
383887.901,,866.192,801.595
383987.895,,865.065,803.211
384087.891,,870.693,811.926
384187.892,,870.213,821.857
384287.888,,870.022,832.481
384387.88,,868.348,832.508
384487.883,,866.601,823.303
384587.874,,865.297,824.267
384687.875,,867.081,812.158
384787.87,,868.515,810.341
384887.871,,874.167,807.343
384987.867,,871.018,803.361
385087.865,,873.951,804.047
385187.86,,878.063,803.674
385287.855,,870.552,799.21
385387.854,,878.743,798.091
385487.852,,873.016,788.899
385587.849,,864.32,779.163
385687.844,,862.326,769.886
385787.838,,859.782,766.58
385887.839,,860.364,769.839
385987.833,,864.25,782.678
386087.83,,865.788,793.706
386187.828,,866.377,798.406
386287.827,,866.369,804.036
386387.824,,867.42,805.983
386487.821,,872.655,810.873
386587.817,,873.245,815.171
386687.812,,869.622,803.496
386787.809,,859.662,788.449
386887.81,,857.399,788.291
386987.808,,859.571,786.808
387087.799,,864.544,787.367
387187.799,,865.674,795.388
387287.795,,867.124,804.987
387387.797,,864.407,799.897
387487.789,,861.705,797.466
387587.785,,864.062,794.096
387687.783,,862.485,791.486
387787.779,,864.971,788.313
387887.782,,864.851,785.389
387987.776,,863.86,791.978
388087.772,,870.581,789.355
388187.77,,867.674,784.113
388287.766,,869.938,788.356
388387.763,,876.233,795.396
388487.761,,879.84,793.51
388587.76,,872.065,797.801
388687.753,,877.086,799.021
388787.756,,875.227,783.888
388887.747,,865.263,765.553
388987.746,,858.009,769.727
389087.741,,862.005,770.606
389187.741,,860.777,776.872
389287.735,,858.47,785.597
389387.738,,859.672,813.864
389487.73,,863.854,831.89
389587.728,,862.381,829.721
389687.726,,861.576,820.836
389787.722,,866.075,818.477
389887.718,,865.952,811.044
389987.717,,865.022,804.788
390087.714,,861.295,802.351
390187.713,,863.287,803.644
390287.71,,860.47,799.413
390387.704,,860.599,797.902
390487.705,,862.348,799.818
390587.698,,861.141,801.928
390687.694,,860.979,801.525
390787.692,,865.376,803.082
390887.691,,867.378,798.463
390987.686,,864.943,796.014
391087.684,,868.856,790.022
391187.682,,866.186,782.119
391287.675,,868.343,785.47
391387.676,,868.649,775.9
391487.674,,862.975,773.228
391587.668,,864.522,775.456
391687.668,,868.615,778.277
391787.662,,865.33,765.597
391887.663,,860.433,763.274
391987.661,,861.386,762.621
392087.658,,864.981,774.9
392187.655,,869.336,772.601
392287.651,,862.572,769.663
392387.648,,859.244,777.891
392487.644,,866.937,783.25
392587.64,,865.224,784.354
392687.635,,863.202,788.692
392787.635,,868.91,792.765
392887.628,,872.607,791.463
392987.625,,867.37,792.626
393087.625,,871.406,791.802
393187.623,,871.055,784.146
393287.618,,864.788,771.708
393387.614,,859.674,769.024
393487.611,,858.385,764.527
393587.606,,862.609,773.517
393687.605,,863.967,780.207
393787.603,,862.954,779.619
393887.599,,865.52,795.515
393987.598,,864.918,799.691
394087.593,,864.345,795.052
394187.593,,861.827,790.669
394287.589,,863.737,789.504
394387.583,,866.226,780.996
394487.579,,860.953,776.455
394587.577,,861.76,776.73
394687.574,,860.748,775.224
394787.572,,859.187,775.804
394887.57,,862.09,793.754
394987.567,,860.854,797.287
395087.561,,863.142,797.508
395187.561,,863.681,805.971
395287.554,,863.787,812.097
395387.551,,863.048,808.466
395487.551,,861.312,804.976
395587.55,,861.466,801.476
395687.544,,866.609,798.547
395787.544,,864.063,792.482
395887.54,,863.466,786.395
395987.534,,862.812,782.717
396087.532,,861.343,784.01
396187.528,,865.723,783.457
396287.526,,870.683,780.549
396387.521,,868.152,778.439
396487.517,,864.263,776.266
396587.516,,863.599,777.231
396687.515,,861.923,775.334
396787.507,,861.675,773.318
396887.506,,859.59,772.555
396987.504,,858.803,773.267
397087.5,,860.43,780.508
397187.5,,862.698,782.241
397287.495,,860.637,785.318
397387.494,,853.787,783.155
397487.486,,858.126,788.345
397587.488,,860.752,791.573
397687.485,,863.907,792.819
397787.481,,864.29,793.244
397887.476,,861.647,793.284
397987.471,,857.902,781.811
398087.471,,856.299,781.103
398187.465,,862.024,789.628
398287.462,,862.196,788.203
398387.46,,861.651,794.63
398487.46,,863.337,795.377
398587.455,,864.806,792.188
398687.45,,863.508,816.202
398787.445,,863.082,843.213
398887.446,,867.75,836.185
398987.443,,859.805,823.333
399087.436,,859.817,819.512
399187.436,,860.981,822.531
399287.432,,866.046,825.461
399387.429,,870.213,822.5
399487.426,,866.775,807.834
399587.424,,866.773,811.65
399687.421,,872.026,807.111
399787.414,,873.184,803.262
399887.413,,871.464,799.988
399987.41,,864.174,783.948
400087.411,,856.299,787.145
400187.403,,859.722,793.531
400287.401,,864.314,805.388
