Item1,Item2,Item3,Item4,Item5
56901.782963199999,True,596.109863,320.99054,False
56901.815168000001,True,595.380737,319.032776,False
56901.846515199999,True,596.991089,324.848053,False
56901.878848,True,595.603149,324.06839,False
56901.911551999998,True,605.815735,333.989899,False
56901.959206399995,True,608.651489,334.710052,False
56901.991385599998,True,592.393188,319.007629,False
56902.0226176,True,595.420105,322.436157,False
56902.054515199998,True,594.974548,322.075226,False
56902.088908799997,True,605.88269,334.390961,False
56902.117747199998,True,606.210144,334.041534,False
56902.150067199997,True,595.028259,323.344025,False
56902.183436799998,True,593.837952,322.66275,False
56902.230028799997,True,605.801514,335.078552,False
56902.262412799995,True,606.093323,334.876099,False
56902.293977599998,True,594.888855,322.57843,False
56902.32576,True,605.005066,331.896881,False
56902.358809599995,True,594.619446,322.658875,False
56902.392089599998,True,593.317139,322.78775,False
56902.421375999998,True,594.310791,323.148407,False
56902.470911999997,True,594.288696,323.686096,False
56902.501542399994,True,594.305054,323.84491,False
56902.535206399996,True,594.012207,323.694794,False
56902.567231999994,True,594.999634,322.954407,False
56902.598963199998,True,593.887024,321.962555,False
56902.629862399997,True,594.367737,323.55899,False
56902.663564800001,True,594.309143,323.324341,False
56902.6950784,True,594.293091,323.643555,False
56902.741619199995,True,594.392334,323.917175,False
56902.773836799999,True,594.86676,322.831451,False
56902.805785599994,True,591.083557,320.933441,False
56902.837324799999,True,591.622437,319.744324,False
56902.870028799996,True,593.808594,322.86792,False
56902.902374400001,True,594.768677,323.339478,False
56902.934131199996,True,594.272827,324.339264,False
56902.965414399994,True,594.261169,323.696167,False
56903.015103999998,True,594.25592,324.481171,False
56903.046489599998,True,593.986328,324.347443,False
56903.077222399996,True,591.146057,320.418518,False
56903.109516799996,True,594.36438,323.742889,False
56903.1416064,True,591.291687,320.643036,False
56903.174527999996,True,593.423401,321.731842,False
56903.207987199996,True,579.69873,365.745911,False
56903.255756799997,True,572.13208,370.707794,False
56903.285670400001,True,569.64386,372.553345,False
56903.318988799998,True,586.463196,330.390015,False
56903.349798399999,True,585.481445,329.306,False
56903.383487999999,True,584.429688,328.314545,False
56903.4157184,True,585.533569,326.737183,False
56903.4473344,True,566.43512,370.105103,False
56903.479155199995,True,567.088196,369.624817,False
56903.526399999995,True,569.839172,367.34314,False
56903.558335999995,True,588.932556,324.323242,False
56903.589939199999,True,593.807434,319.916199,False
56903.6230144,True,596.952454,315.658813,False
56903.65408,True,600.589905,311.263763,False
56903.687308799999,True,603.873413,306.807892,False
56903.717555199997,True,607.22998,302.61734,False
56903.751718399995,True,610.735962,298.345734,False
56903.799641599995,True,614.351196,292.897736,False
56903.831654399997,True,618.608154,288.576691,False
56903.863526399997,True,622.140198,283.972504,False
56903.8952192,True,623.841736,281.567841,False
56903.927769599999,True,625.762512,278.1492,False
56903.957683199995,True,628.70282,274.8078,False
56903.989619199994,True,632.161987,265.528778,False
56904.021657599995,True,626.985107,263.338562,False
56904.071795199998,True,621.163452,258.92804,False
56904.100979199997,True,620.609192,252.433289,False
56904.1349376,True,619.302246,252.45076,False
56904.1658112,True,616.962402,256.231323,False
56904.198092799998,True,615.831726,258.380768,False
56904.229721600001,True,614.943054,259.411652,False
56904.262847999998,True,615.338867,259.196808,False
56904.310399999995,True,615.787537,259.541595,False
56904.345497599999,True,616.102356,261.594696,False
56904.375807999997,True,614.060974,265.626953,False
56904.409868799994,True,613.119141,268.403839,False
56904.439334399998,True,612.522949,271.214905,False
56904.470143999999,True,611.305603,271.813477,False
56904.502335999998,True,612.556213,271.353943,False
56904.5337984,True,614.205139,271.4216,False
56904.582387199996,True,615.775757,267.033173,False
56904.615615999995,True,618.627258,257.934296,False
56904.646515199995,True,619.42981,258.075348,False
56904.678566399998,True,622.379395,258.57901,False
56904.710591999996,True,612.942139,273.859863,False
56904.742271999996,True,612.429688,273.608765,False
56904.7738752,True,612.819336,273.406311,False
56904.807551999998,True,613.158142,273.062073,False
56904.855744,True,612.94043,273.848328,False
56904.886822399996,True,613.356995,273.560608,False
56904.918527999995,True,613.795166,273.604004,False
56904.950195199999,True,612.624329,274.514923,False
56904.983244799994,True,613.792236,275.293518,False
56905.015513599996,True,614.107849,276.943756,False
56905.046783999998,True,614.269958,277.819702,False
56905.094988799996,True,616.263184,282.692596,False
56905.125990399996,True,618.477051,283.293091,False
56905.158924799995,True,618.177917,341.514679,False
56905.1911808,True,620.121338,346.523895,False
56905.221388799997,True,622.35553,350.712585,False
56905.257036799994,True,623.285461,352.795746,False
56905.287551999994,True,624.628479,353.859619,False
56905.318515200001,True,630.511169,362.294434,False
56905.367283199994,True,630.753723,363.872681,False
56905.399014399998,True,629.136169,364.622192,False
56905.432384,True,638.196899,323.186737,False
56905.463833599999,True,627.355713,369.457092,False
56905.495859199997,True,622.827698,359.762756,False
56905.528140800001,True,621.934326,359.049835,False
56905.559193599998,True,621.149902,359.059937,False
56905.590988799995,True,620.701111,359.656403,False
56905.6387712,True,618.588928,359.018097,False
56905.671206399995,True,617.426758,358.833618,False
56905.702643199998,True,617.055786,357.381775,False
56905.734399999994,True,617.186768,356.517517,False
56905.766361599999,True,617.397278,356.145721,False
56905.798297599998,True,617.31543,356.019348,False
56905.830579199996,True,617.262817,355.989563,False
56905.862579199995,True,617.305969,355.648071,False
56905.911129599997,True,617.635315,355.863159,False
56905.942092799996,True,617.462158,355.763733,False
56905.9746944,True,617.58728,356.024017,False
56906.006476799994,True,617.574097,355.821075,False
56906.037606399994,True,617.661316,355.542694,False
56906.070131199995,True,617.629028,355.83139,False
56906.103820799995,True,617.624451,355.840393,False
56906.1514112,True,617.69165,355.819122,False
56906.1834752,True,617.827637,355.66864,False
56906.216294400001,True,617.789063,355.466797,False
56906.247411199998,True,617.783569,355.552551,False
56906.280063999999,True,617.77301,355.090576,False
56906.310963199998,True,617.908447,355.411713,False
56906.342476799997,True,617.866394,355.512573,False
56906.3736192,True,609.962585,336.530151,False
56906.423705599998,True,617.783081,355.237335,False
56906.455884799994,True,617.82428,355.007599,False
56906.486476799997,True,617.859192,355.193481,False
56906.517734399997,True,617.854431,355.265869,False
56906.549324799998,True,617.99762,355.395935,False
56906.583999999995,True,618.023376,355.556305,False
56906.616691199997,True,617.957947,355.116638,False
56906.645977599997,True,618.00592,355.266724,False
56906.696358399997,True,617.980103,355.341522,False
56906.726975999998,True,618.044006,355.666595,False
56906.759462399998,True,618.176758,355.406708,False
56906.791039999996,True,618.043457,355.175476,False
56906.823526399996,True,618.040222,355.234863,False
56906.853721599997,True,618.042114,355.135345,False
56906.885849599996,True,618.071655,355.147949,False
56906.934195199996,True,618.157471,355.268921,False
56906.966745599995,True,618.083557,355.378815,False
56906.9978624,True,618.133118,355.341553,False
56907.029798399999,True,618.135132,354.970428,False
56907.062374399997,True,618.291809,355.319977,False
56907.094643199998,True,618.117981,355.016449,False
56907.126924799995,True,618.237976,355.136078,False
56907.1590144,True,618.192627,355.155701,False
56907.206707199999,True,618.236755,355.26059,False
56907.239232,True,618.081055,355.17392,False
56907.270656000001,True,618.170837,355.207001,False
