Item1,Item2,Item3,Item4,Item5
56375.9832704,True,595.490417,270.94696,False
56376.013798399996,True,596.059692,275.680603,False
56376.046374400001,True,596.554382,278.224823,False
56376.078758399999,True,596.10553,279.465942,False
56376.127692800001,True,594.620056,280.389679,False
56376.159961599995,True,594.071594,280.259949,False
56376.190297599998,True,594.550415,277.119019,False
56376.223167999997,True,592.904419,277.575378,False
56376.254899199994,True,591.518921,275.076813,False
56376.2871552,True,589.901428,273.526123,False
56376.319372799997,True,589.066895,273.064728,False
56376.369292799995,True,590.658142,271.669312,False
56376.398387199995,True,593.085754,270.174011,False
56376.430502399999,True,593.932617,269.783508,False
56376.463808,True,594.557556,268.013763,False
56376.494860799998,True,594.321899,266.044128,False
56376.528755200001,True,593.660034,264.24826,False
56376.559270400001,True,593.087769,264.490997,False
56376.592524799999,True,592.351929,265.396118,False
56376.639641599999,True,591.47644,264.510071,False
56376.671987199996,True,590.21991,263.495758,False
56376.704127999998,True,589.422546,263.127319,False
56376.736051199994,True,588.488647,262.620117,False
56376.768319999996,True,587.165222,260.686798,False
56376.800422399996,True,586.735657,258.883362,False
56376.832537599999,True,586.745667,258.221405,False
56376.863359999996,True,587.610107,257.711395,False
56376.910246399995,True,587.986267,257.115417,False
56376.942502399994,True,587.91626,256.850098,False
56376.976793599999,True,587.77948,257.656525,False
56377.006911999997,True,590.814453,257.405762,False
56377.039987199998,True,588.094788,258.915833,False
56377.070425599995,True,588.157471,257.788544,False
56377.102745600001,True,589.337585,255.784546,False
56377.150425599997,True,590.093628,255.360291,False
56377.182297599997,True,590.918152,255.842331,False
