TimeStamp,Events,CH1-410,CH1-470,z
176095.163,,128.112,72.284,2.3256498594767856
176195.159,,127.048,72.028,2.5531380932091907
176295.159,,127.373,71.996,2.4300078621644063
176395.156,,126.991,72.729,2.9063938832130356
176495.151,,127.374,72.95,2.885330733632588
176595.147,,127.474,73.798,3.2579001468208957
176695.148,,127.262,74.294,3.564718313996705
176795.143,,128.595,74.688,3.3133340550900665
176895.141,,126.456,74.46,3.9086331983616
176995.139,,125.463,73.972,4.001586728554668
177095.13,,126.205,73.674,3.6135690185598546
177195.132,,127.129,73.545,3.2465024892329
177295.13,,126.902,73.115,3.1147092892267554
177395.121,,125.529,72.309,3.18061582305453
177495.123,,124.4,71.838,3.3265483915420693
177595.119,,125.343,72.206,3.1912832138535427
177695.117,,124.38,71.693,3.2623722205579027
177795.11,,124.344,71.723,3.2879536527337625
177895.104,,124.484,71.452,3.1113327880631987
177995.106,,124.498,71.299,3.0327731254720662
178095.105,,124.31,71.431,3.157323418861637
178195.095,,124.609,71.622,3.1495844994338116
178295.092,,124.559,71.724,3.214270091883151
178395.09,,124.551,71.838,3.2708575726962548
178495.087,,124.04,72.386,3.701157961462197
178595.082,,124.313,72.725,3.77288341695935
178695.084,,123.796,72.612,3.8885407989853076
178795.076,,123.939,72.793,3.927441397376164
178895.075,,123.733,72.475,3.842375130172643
178995.073,,124.509,72.561,3.6270877997601683
179095.071,,124.613,72.326,3.4795805103170574
179195.066,,125.639,73.357,3.6345334250636507
179295.062,,125.703,72.955,3.4202197039396323
179395.062,,124.16,73.196,4.043689154450254
179495.057,,125.396,72.407,3.2576250163323417
179595.056,,125.129,72.135,3.214703671964025
179695.053,,125.151,72.203,3.2393681952542637
179795.045,,125.328,72.238,3.1971264864616096
179895.042,,125.182,72.497,3.3686658653690866
179995.042,,126.254,73.571,3.529051792441247
180095.037,,126.18,74.477,3.986770138362071
180195.037,,126.158,74.324,3.9200810216793065
180295.032,,124.717,73.333,3.9197927035913933
180395.028,,124.458,72.555,3.6318591392759285
180495.026,,123.443,71.964,3.6827318109951825
180595.017,,123.798,72.359,3.7542504293995975
180695.018,,125.146,72.365,3.3120718491696715
180795.016,,124.394,72.42,3.5856771020564517
180895.013,,124.436,72.177,3.454779389262489
180995.009,,124.466,72.009,3.363763111660799
181095.007,,124.547,71.301,2.9972718071850735
181195.002,,124.856,71.249,2.869841469249919
181294.997,,125.073,71.431,2.884827905268806
181394.999,,126.625,70.874,2.1057179435059212
181494.989,,128.595,72.728,2.3436821014184237
181594.988,,128.149,71.893,2.090095369668014
181694.986,,126.563,73.132,3.2057885265484156
181794.985,,129.212,73.253,2.3897923957287075
181894.98,,128.773,72.1,1.9815752278668537
181994.976,,127.979,73.603,2.9626248684392933
182094.976,,130.075,74.342,2.6249620916597007
182194.972,,131.41,74.565,2.291014591217341
182294.968,,130.78,73.594,2.0329439216809617
182394.964,,131.594,73.469,1.7040629070320266
182494.961,,131.233,74.639,2.382856693120778
182594.958,,132.497,73.728,1.529126552831136
182694.952,,128.296,72.736,2.438258241824896
182794.953,,129.011,72.543,2.1094429763191194
182894.946,,127.297,72.039,2.432432665149025
182994.943,,127.203,72.655,2.757836518579437
183094.943,,127.508,71.889,2.289718430877089
183194.937,,127.865,72.0,2.224543455907514
183294.931,,128.368,72.922,2.499708104686924
183394.93,,129.124,72.897,2.2378494660873045
183494.926,,128.251,72.704,2.4325551175949935
183594.926,,127.923,72.912,2.6396696060259472
183694.923,,127.911,72.539,2.46430671238637
183794.915,,127.464,72.462,2.5741365485663206
183894.914,,128.096,72.41,2.340224749197319
183994.908,,128.403,72.273,2.172741409221256
184094.908,,127.894,72.441,2.42036703350873
184194.905,,128.113,72.516,2.383443787428024
184294.9,,128.245,72.611,2.3847822456197143
184394.895,,127.755,72.564,2.5231587131679114
184494.89,,128.101,72.587,2.419459193279194
184594.891,,127.896,72.511,2.4499880307542488
184694.884,,128.077,72.509,2.388709634139142
184794.88,,129.116,73.769,2.6490744370507415
184894.877,,131.619,71.994,0.9730233966835805
184994.874,,127.997,72.336,2.330267492266282
185094.87,,126.999,71.2,2.1144837260376526
185194.869,,126.556,72.445,2.8562387285147
185294.86,,127.772,72.517,2.4891960367619284
185394.861,,125.897,73.207,3.437195590504065
185494.856,,125.813,73.243,3.481483392129702
185594.85,,127.406,73.225,2.9470441058463708
185694.846,,127.915,74.972,3.6154109820199674
185794.846,,130.965,75.497,2.8607376529788424
185894.84,,129.757,75.697,3.354134475878484
185994.832,,133.716,75.649,2.025320052211016
186094.834,,131.643,74.953,2.3746968547959812
186194.826,,129.756,74.442,2.7513703367477134
186294.821,,129.756,73.81,2.447992225260164
186394.821,,127.832,73.435,2.9020082080086205
186494.815,,127.734,73.089,2.7679331905751683
186594.813,,130.472,74.385,2.4854301607884137
186694.806,,128.755,73.743,2.7433103673760746
186794.803,,129.665,74.215,2.6687503694857315
186894.799,,131.809,75.545,2.5983593268370337
186994.797,,134.037,75.334,1.7621316963371858
187094.792,,131.996,73.487,1.5496271927377363
187194.79,,127.564,72.421,2.4994716794605276
187294.786,,126.388,71.415,2.404642368979226
187394.784,,125.461,71.448,2.725409152636088
187494.775,,126.239,71.478,2.4826472242521955
187594.775,,127.984,72.628,2.457575661361613
187694.769,,128.567,72.473,2.1904844644302033
187794.769,,127.883,71.899,2.1403861596049
187894.764,,127.374,71.696,2.2103055252578097
187994.763,,127.485,71.664,2.1577375065301476
188094.753,,127.388,71.61,2.1632034848624055
188194.751,,127.667,71.997,2.255953084153902
188294.748,,127.807,72.261,2.335609877305103
188394.747,,129.368,74.252,2.7740407418283697
188494.741,,130.365,75.134,2.86719238545292
188594.734,,129.741,74.586,2.809768684303565
188694.736,,131.571,74.356,2.09565143863914
188794.729,,129.52,73.84,2.5239989093510955
188894.722,,131.08,74.912,2.5225559158467217
188994.725,,132.53,74.709,1.946647668334068
189094.719,,131.482,73.102,1.5217411201352196
189194.715,,126.442,73.112,3.187436273495008
189294.712,,130.045,73.748,2.303627000167393
189394.704,,130.884,73.886,2.0924893662327233
189494.701,,131.09,73.988,2.072790463649675
189594.7,,131.202,74.042,2.0610887185114484
189694.696,,131.252,74.308,2.171375512036105
189794.688,,131.369,75.291,2.603019776665706
189894.685,,131.321,75.484,2.710647444008524
189994.683,,131.131,75.703,2.877542810496652
190094.678,,131.382,77.247,3.533732116865277
190194.679,,131.127,77.817,3.890186571525231
190294.675,,131.913,77.732,3.5897047430473057
190394.671,,131.281,77.192,3.538752292670858
190494.667,,130.059,76.733,3.721106075255458
190594.66,,130.878,76.702,3.4356115602198223
190694.658,,129.946,75.779,3.3001029120315004
190794.653,,129.526,75.979,3.533722767510567
190894.648,,130.498,76.0,3.222696810070196
190994.645,,130.72,75.766,3.036779566209733
191094.639,,130.135,75.516,3.1092442114739525
191194.637,,130.466,75.507,2.9951686056570597
191294.632,,129.858,75.335,3.112578183546411
191394.627,,129.044,75.623,3.5182419737671835
191494.626,,129.395,74.971,3.0895740578979995
191594.623,,128.663,74.845,3.26989749412485
191694.616,,128.788,74.421,3.024948605560426
191794.617,,125.788,74.368,3.98793701478673
191894.61,,125.726,74.209,3.9315730062396903
191994.606,,125.457,74.532,4.174330937194609
192094.604,,127.067,74.179,3.473827796844958
192194.6,,125.002,73.713,3.930744344379819
192294.598,,125.866,74.764,4.148697916155622
192394.6,,127.796,74.459,3.365691975501329
192494.597,,126.713,73.93,3.4686930813956933
192594.595,,126.51,73.776,3.461208620483027
192694.593,,126.412,74.373,3.77884015828886
192794.592,,126.265,75.19,4.218006491011995
192894.589,,127.449,74.994,3.7331482524567856
192994.582,,125.318,75.074,4.473359870939982
193094.578,,127.286,74.896,3.738660555213099
193194.583,,125.56,75.037,4.374574088163999
193294.576,,125.914,74.895,4.189210759011544
193394.571,,125.267,74.517,4.220805039502858
193494.571,,125.414,75.579,4.680404152367515
193594.566,,126.505,77.317,5.152598698960569
193694.568,,125.865,77.358,5.382587941973791
193794.562,,124.261,77.52,5.988341170288862
193894.562,,123.788,78.533,6.6288665660937305
193994.561,,124.155,79.056,6.757755407248415
194094.555,,123.543,79.216,7.0355156780001575
194194.553,,125.179,80.108,6.922802390426814
194294.554,,123.799,80.26,7.449919382189482
194394.547,,124.554,81.954,8.011808621912087
194494.546,,123.212,82.935,8.923492056369168
194594.545,,123.459,82.824,8.788254099917683
194694.542,,124.499,82.951,8.505588654902397
194794.539,,125.296,80.612,7.121811479246172
194894.538,,123.849,81.377,7.964646225322395
194994.533,,125.737,79.729,6.552187738710261
195094.536,,122.311,79.588,7.613467774814047
195194.533,,123.112,79.619,7.363610280599938
195294.525,,124.645,78.385,6.2664932984895305
195394.524,,123.994,77.311,5.966021957180463
195494.526,,122.872,77.741,6.541247565273124
195594.519,,123.469,78.59,6.75046847283125
195694.518,,123.882,77.745,6.208917519094813
195794.515,,124.122,77.259,5.896362253244062
195894.514,,123.287,78.446,6.739577785388364
195994.512,,123.097,77.839,6.510822546430538
196094.512,,124.674,78.252,6.188119268998158
196194.507,,123.721,77.979,6.3708916000656695
196294.504,,123.797,79.658,7.1494454319820715
196394.505,,123.789,79.398,7.026904328203483
196494.499,,124.003,79.89,7.191386571583871
196594.495,,123.716,78.794,6.760377562033273
196694.491,,122.582,78.061,6.782479600176943
196794.489,,123.58,77.32,6.097887632547391
196894.492,,122.841,77.263,6.313575408670805
196994.485,,123.509,78.388,6.631595917243495
197094.487,,123.355,77.628,6.317686047854303
197194.483,,123.49,77.555,6.237576233832971
197294.477,,122.923,77.083,6.197774387366028
197394.481,,123.684,77.435,6.114866081744865
197494.472,,124.444,76.415,5.375095024241304
197594.476,,122.605,76.919,6.222144297115258
197694.473,,122.132,75.937,5.907061898108566
197794.47,,124.806,77.793,5.9139113376602985
197894.463,,121.86,76.067,6.057731107039705
197994.467,,123.521,77.428,6.161432427227083
198094.459,,122.151,78.393,7.074686366859877
198194.46,,123.959,78.672,6.611644396856026
198294.456,,123.745,79.629,7.139964916219027
198394.456,,124.215,77.133,5.788790825795516
198494.451,,122.468,77.631,6.602637170191107
198594.448,,123.392,77.081,6.033932461679566
198694.448,,124.043,76.708,5.640012061257568
198794.442,,121.127,76.091,6.305157287612087
198894.441,,125.129,77.645,5.729543554613252
198994.439,,123.575,79.082,6.9295477240461025
199094.434,,124.039,78.402,6.450222514747962
199194.435,,123.882,79.382,6.970769655331324
199294.433,,123.651,79.645,7.17226728322253
199394.428,,123.868,78.505,6.554029975710864
199494.427,,123.991,78.775,6.6421767096073685
199594.414,,122.853,78.293,6.785830293837035
199694.422,,124.31,78.569,6.43706789244949
199794.423,,123.144,79.422,7.229421910057385
199894.419,,122.425,77.861,6.7180982809749406
199994.416,,124.366,79.459,6.843017137772602
200094.412,,123.668,79.194,6.945558940374851
200194.411,,125.158,79.854,6.769855196954805
200294.409,,124.15,80.502,7.411925775607103
200394.405,,124.733,78.917,6.459872796456846
200494.403,,122.886,78.872,7.046589594842707
200594.395,,122.847,77.551,6.4260501129428205
200694.391,,122.438,76.896,6.246505821396978
200794.391,,123.952,77.455,6.014511197900799
200894.39,,122.839,76.625,5.983231040810487
200994.384,,123.807,76.343,5.528396094140253
201094.38,,123.198,76.915,6.002523858400675
201194.379,,124.146,76.287,5.388547373237201
201294.375,,124.986,76.709,5.313129181046093
201394.374,,123.251,77.527,6.276303449389142
201494.368,,124.039,77.164,5.84201081252759
201594.368,,124.094,77.269,5.8735418563527
201694.366,,123.018,77.731,6.448936969215469
201794.364,,123.568,76.562,5.7070299914121225
201894.36,,124.725,76.701,5.391548229357263
201994.357,,122.639,76.882,6.165313074568163
202094.356,,122.481,76.199,5.8896102559411405
202194.347,,123.551,75.759,5.32546740359439
202294.349,,124.234,75.421,4.9377662372618785
202394.341,,122.171,75.921,5.856751119763291
202494.343,,121.93,76.093,6.017959388398573
202594.337,,124.128,75.849,5.175830842328685
202694.334,,123.99,75.285,4.950536590215807
202794.33,,124.484,75.478,4.879494880256505
202894.327,,123.907,75.418,5.040344812439917
202994.326,,124.545,75.419,4.8298617804895425
203094.325,,124.961,75.276,4.623589691866046
203194.322,,122.842,75.458,5.408713950922742
203294.316,,118.698,75.675,6.878190543314665
203394.317,,120.106,74.866,6.025867248825933
203494.31,,123.111,75.328,5.255870169774231
203594.311,,122.958,76.37,5.804801286640829
203694.304,,123.376,80.361,7.578070384780387
203794.301,,122.95,83.035,8.998735842183994
203894.302,,124.228,83.095,8.605524414994537
203994.296,,124.169,82.43,8.30580801667462
204094.297,,124.24,82.552,8.34020987590141
204194.293,,124.943,81.503,7.605345824998778
204294.287,,124.586,80.436,7.211312825348051
204394.288,,123.981,80.556,7.467615684924257
204494.283,,122.973,78.195,6.668369421895683
204594.28,,122.165,80.702,8.13497707336049
204694.275,,124.022,78.557,6.494683624142343
204794.274,,121.013,78.417,7.418979052241313
204894.272,,123.306,76.128,5.565972030824489
204994.27,,121.759,78.172,7.05442960433176
205094.266,,122.432,77.589,6.55267220494014
205194.264,,121.234,77.59,6.947470364899245
205294.259,,123.792,75.194,4.955847155988653
205394.253,,123.529,76.32,5.581280403536077
205494.252,,122.032,76.059,5.949152098233907
205594.251,,125.309,75.599,4.647845042006753
205694.248,,123.106,74.919,5.047763426576214
205794.243,,126.443,76.158,4.540502946095522
205894.237,,123.93,75.173,4.896524044311537
205994.24,,125.064,75.284,4.575216750826224
206094.232,,122.516,73.78,4.694173861414563
206194.231,,125.96,74.574,3.9384822904051004
206294.229,,124.172,73.849,4.180031975037588
206394.226,,121.753,75.919,5.96841959213746
206494.222,,124.302,73.101,3.777625219344454
206594.221,,124.281,73.355,3.9055879332823373
206694.215,,122.876,73.423,4.400723087750753
206794.214,,124.395,73.289,3.835136833494252
206894.215,,121.201,73.951,5.204584493207923
206994.212,,122.404,73.486,4.584624894415105
207094.209,,124.67,74.393,4.271415989022541
207194.204,,122.073,74.63,5.2404729935031265
207294.196,,123.529,74.784,4.8336096286344965
207394.195,,123.737,75.46,5.088217528488575
207494.195,,124.262,76.198,5.2680175037824934
207594.192,,121.055,76.726,6.577565184784675
207694.187,,123.831,76.638,5.619615504414602
207794.187,,121.764,80.211,8.011901787389437
207894.184,,122.958,81.681,8.321781645429123
207994.181,,121.402,81.198,8.602767802214686
208094.174,,125.241,80.851,7.170314648721455
208194.173,,123.587,80.706,7.645512047522147
208294.168,,124.952,82.464,8.036971264779668
208394.163,,122.335,82.311,8.825811614192432
208494.16,,123.492,80.861,7.749200150786644
208594.158,,120.472,81.877,9.230853682789931
208694.153,,124.253,81.346,7.729385512285895
208794.156,,124.186,82.569,8.336669602871684
208894.148,,122.481,79.632,7.491303670677028
208994.148,,123.211,80.016,7.433955067355863
209094.144,,122.553,81.26,8.246135102426617
209194.141,,121.574,78.825,7.401886788836147
209294.14,,123.435,79.677,7.195852308179253
209394.135,,120.381,80.274,8.488013120944204
209494.128,,122.228,78.044,6.810305940409363
209594.126,,124.598,79.746,6.843621247627903
209694.126,,125.261,79.271,6.3968975248381845
209794.119,,125.179,78.153,5.887780902142259
209894.116,,121.588,77.868,6.934495446302109
209994.114,,122.93,78.33,6.712750460913633
210094.109,,123.618,78.652,6.639551030210536
210194.111,,126.063,78.312,5.67001660327995
210294.104,,123.714,77.881,6.237343662298409
210394.105,,124.071,77.31,5.845516137233421
210494.1,,122.159,77.649,6.637609026474347
210594.096,,123.575,78.04,6.357459638246468
210694.093,,123.561,77.929,6.308282532075173
210794.091,,126.38,78.293,5.552669526253913
210894.087,,127.425,78.702,5.403451046955725
210994.084,,121.913,78.006,6.886597448717406
211094.082,,121.91,76.493,6.162231625818779
211194.075,,123.073,76.281,5.676651006296526
211294.075,,121.988,76.906,6.333100349268074
211394.067,,120.63,75.212,5.968741681518897
211494.068,,122.033,75.098,5.450982206583213
211594.064,,119.62,75.413,6.396746097490761
211694.059,,123.763,75.847,5.238177666621701
211794.057,,122.823,73.892,4.6109963193379375
211894.055,,119.374,74.446,6.012783154217621
211994.05,,126.851,77.658,5.085757773161891
212094.051,,125.836,76.653,4.938355345220608
212194.044,,124.145,74.961,4.68473646302984
212294.039,,123.529,74.615,4.721458101865373
212394.042,,123.305,75.28,5.113220512044334
212494.039,,122.882,74.508,4.882260086571098
212594.034,,124.378,75.699,4.958941571687447
212694.026,,124.419,75.014,4.6166865633541425
212794.028,,124.414,74.606,4.422280464272326
212894.026,,121.53,75.38,5.743183990669828
212994.02,,124.389,75.194,4.7109344449805315
213094.013,,126.174,75.159,4.105082927339832
213194.015,,123.283,73.969,4.487531837081304
213294.007,,123.139,74.745,4.906090771154765
213394.006,,121.776,73.797,4.9007189172145775
213494.007,,124.0,74.784,4.639682891425327
213594.0,,120.922,73.478,5.028216647859777
213693.997,,124.664,73.586,3.8456938248182366
213793.991,,123.825,74.239,4.434458313960611
213893.993,,123.855,74.101,4.357845671155936
213993.985,,123.933,73.773,4.17439826444023
214093.983,,123.483,73.687,4.280936886525606
214193.979,,123.374,73.374,4.16632348726896
214293.979,,124.009,73.088,3.8193668089141655
214393.977,,124.009,73.113,3.830722413177579
214493.969,,123.858,72.852,3.75486376144253
214593.969,,124.295,72.695,3.534973996298726
214693.968,,124.018,72.906,3.7267438375759996
214793.961,,123.927,72.834,3.7216367532122145
214893.96,,123.9,72.999,3.8089544779319326
214993.956,,125.694,73.176,3.3016864831964683
215093.95,,124.244,73.378,3.875851727655928
215193.947,,124.389,72.089,3.209995182708634
215293.947,,120.494,71.721,4.317178277524246
215393.947,,123.019,72.543,3.8778771208172955
215493.938,,123.164,73.037,4.066083899711486
215593.935,,122.386,72.228,3.9344372094950577
215693.933,,122.107,70.549,3.2215510418037105
215793.933,,120.947,71.144,3.8883601959514738
215893.93,,122.248,72.862,4.281765873382024
215993.925,,124.478,74.328,4.248196932856416
216093.922,,123.833,72.81,3.7330908936005396
216193.918,,124.072,72.971,3.730800986265945
216293.921,,122.141,73.881,4.802674279357201
216393.918,,123.008,73.43,4.300200089377508
216493.914,,121.37,73.268,4.761987938172139
216593.915,,121.804,74.393,5.1571714686104455
216693.908,,123.241,73.684,4.3432013278333965
216793.91,,122.286,73.231,4.440433044886275
216893.904,,122.866,73.539,4.3961389642711755
216993.904,,123.439,73.749,4.3072103244908275
217093.901,,124.636,73.603,3.8420408785048883
217193.904,,123.701,73.922,4.302470124583819
217293.899,,122.762,74.072,4.6832666413568
217393.9,,123.734,75.242,4.92264223153335
217493.894,,123.299,74.601,4.75839228360275
217593.891,,121.469,74.535,5.329462680111047
217693.891,,121.956,74.347,5.078243240064712
217793.889,,122.724,74.17,4.739654935949966
217893.887,,122.526,74.308,4.870416558714097
217993.887,,123.049,74.034,4.566134910082414
218093.88,,123.204,73.932,4.465561512311922
218193.879,,123.407,73.963,4.412871336096562
218293.879,,123.206,73.997,4.49480600871542
218393.876,,125.135,76.275,4.9494216139804585
218493.876,,125.358,74.982,4.255937825878481
218593.875,,125.394,74.345,3.9383291297968386
218693.871,,122.636,73.802,4.586852222220649
218793.871,,122.622,73.744,4.56307029378266
218893.867,,123.157,73.118,4.086224300688653
218993.866,,122.093,72.414,4.09916267659182
219093.86,,122.085,72.77,4.271710434861853
219193.862,,122.954,73.151,4.1671104209525724
219293.856,,123.092,72.693,3.9016174355551447
219393.86,,122.837,72.534,3.908907838886842
219493.859,,122.4,72.935,4.244440672941707
219593.851,,122.975,73.091,4.128989113477707
219693.851,,123.42,72.838,3.8604826721404772
219793.852,,122.592,71.14,3.319489738864157
219893.848,,120.039,71.78,4.467092092889876
219993.846,,126.053,72.73,2.938880068005691
220093.845,,124.23,72.675,3.5129142377533578
220193.839,,123.864,71.719,3.1750334729298357
220293.841,,122.885,71.258,3.2763487483015505
220393.839,,122.361,71.112,3.378549153342295
220493.837,,123.959,72.238,3.390476587829275
220593.837,,125.135,73.204,3.464885424555217
220693.83,,127.614,72.857,2.480799541287008
220793.832,,127.03,73.23,2.8513834157248077
220893.831,,126.585,73.837,3.28822969568911
220993.824,,130.941,74.479,2.1590828836884994
221093.827,,131.337,73.899,1.7500976570042883
221193.825,,127.662,72.803,2.436044142437612
221293.818,,127.637,72.847,2.4647494505544727
221393.816,,128.154,73.324,2.522180709739664
221493.815,,128.871,72.533,1.9063012727402613
221593.813,,128.979,72.458,1.8341589828365163
221693.813,,128.577,72.308,1.894224572880518
221793.807,,127.888,72.562,2.2424237023597744
221893.808,,128.721,72.651,2.0098255744687683
221993.806,,128.276,72.58,2.121908658984044
222093.803,,128.263,72.776,2.2194671639048624
222193.803,,128.149,72.534,2.1405192133366073
222293.799,,127.955,72.932,2.394507346244328
222393.795,,129.171,71.887,1.4924553067108912
222493.8,,124.47,71.898,3.0469038678923597
222593.791,,126.565,72.813,2.7939163884728537
222693.792,,127.193,73.476,2.9038498616977426
222793.79,,127.739,74.165,3.053270694699622
222893.791,,127.77,71.697,1.860259410420597
222993.79,,125.833,71.632,2.467089064307611
223093.783,,127.503,72.121,2.1501575014166607
223193.783,,128.135,71.568,1.6763046928893655
223293.778,,126.554,71.348,2.091525683301621
223393.782,,127.097,71.005,1.7476046158515282
223493.78,,126.285,71.151,2.084622752444061
223593.776,,126.461,71.272,2.0839493464971865
223693.775,,126.613,71.459,2.122802384782267
223793.769,,126.781,71.58,2.1247665670568345
223893.768,,126.704,71.635,2.1758863912938238
223993.766,,126.482,71.943,2.3959967017926296
224093.762,,126.519,72.549,2.673464909294779
224193.756,,127.809,73.263,2.5895857713710804
224293.753,,127.388,74.187,3.1703673049135843
224393.747,,129.714,75.254,2.914035692641991
224493.744,,128.064,73.859,2.789176304502724
224593.74,,126.692,74.528,3.561330959980209
224693.732,,127.192,74.854,3.552040402860747
224793.728,,127.174,73.846,3.0745298644716197
224893.728,,130.358,74.495,2.3351161727222944
224993.719,,130.975,75.014,2.379701862961151
225093.712,,130.213,73.393,1.8538390192355507
225193.712,,127.944,75.684,3.6986540410060207
225293.704,,130.537,76.254,3.1162360515940417
225393.703,,130.518,76.354,3.1697914732171633
225493.7,,131.896,77.599,3.3112531728813575
225593.697,,129.783,78.411,4.396193700954577
225693.692,,133.275,76.568,2.361565271959293
225793.686,,128.917,76.564,3.795754347718127
225893.68,,128.14,76.806,4.1672206234546625
225993.673,,127.101,75.674,3.9669106179673195
226093.674,,128.515,77.594,4.419831928513024
226193.664,,131.151,76.967,3.2498718802075373
226293.659,,130.489,76.838,3.4057159380257005
226393.661,,131.565,77.217,3.2319227087711746
226493.651,,131.189,77.622,3.549268409929103
226593.649,,132.875,77.685,3.023010026959267
226693.646,,133.163,75.851,2.0489647245473956
226793.637,,128.133,75.035,3.3157440746168723
226893.637,,129.774,75.701,3.093160264898414
226993.628,,129.654,74.86,2.729272062774366
227093.624,,128.254,74.377,2.9588481089818983
227193.621,,127.781,74.776,3.3052986718970394
227293.617,,126.467,74.973,3.8322453492736663
227393.616,,126.933,74.917,3.651186956249704
227493.609,,127.095,74.953,3.6144174880534528
227593.601,,127.347,75.178,3.6385092200686397
227693.602,,127.769,74.778,3.307179545774541
227793.593,,128.338,75.21,3.3259189459538097
227893.589,,129.225,74.144,2.5222754804541263
227993.584,,128.307,75.513,3.4800644133016156
228093.584,,130.801,74.764,2.2984812496187566
228193.575,,129.515,75.265,2.9618150155010357
228293.571,,130.665,75.439,2.6654321983409406
228393.569,,132.388,75.224,1.9938147361841854
228493.562,,131.403,75.149,2.282011380190703
228593.561,,132.632,75.499,2.04388928750948
228693.555,,130.937,75.161,2.440175809464874
228793.552,,130.487,74.946,2.484937386373628
228893.545,,130.041,74.686,2.506825242324404
228993.543,,129.728,74.491,2.516001921829289
229093.536,,130.029,74.545,2.4420315637451155
229193.532,,130.008,74.566,2.4584087632216347
229293.525,,129.796,74.562,2.5257784675785926
229393.523,,129.553,74.659,2.6517474293355443
229493.516,,129.347,74.608,2.6946261329075454
229593.511,,129.159,74.62,2.7617480249706348
229693.51,,129.052,74.411,2.6963067629964628
229793.504,,128.97,74.49,2.760576779217666
229893.502,,129.697,74.319,2.4383908620863344
229993.493,,126.392,73.648,3.2059434880140896
230093.493,,127.127,74.094,3.176665443279618
230193.488,,128.259,73.166,2.3583568710352885
230293.483,,129.18,75.119,2.9896180010175013
230393.479,,130.035,75.926,3.0936997654623704
230493.474,,129.815,74.725,2.590340974181289
230593.468,,127.528,75.708,3.814558969193501
230693.467,,129.662,76.059,3.278564165975607
230793.461,,127.924,75.289,3.4820991848937894
230893.453,,128.239,75.549,3.502189842695193
230993.451,,127.498,74.386,3.1887930876257147
231093.449,,125.959,75.318,4.141987233674854
231193.444,,127.495,74.737,3.3567060432521205
231293.44,,126.286,74.5,3.6411534952273534
231393.434,,127.292,73.239,2.704876717808188
231493.429,,124.748,74.439,4.11776517005757
231593.422,,128.673,74.062,2.6426131248310245
231693.42,,128.032,73.893,2.772379118222921
231793.417,,127.752,72.835,2.357299404076334
231893.413,,126.535,72.613,2.651569864209187
231993.411,,126.166,72.286,2.615982656940647
232093.404,,129.105,73.615,2.2830680463815263
232193.407,,130.599,74.142,2.0423697419506395
232293.401,,131.311,74.151,1.8113518518761529
232393.403,,130.373,75.256,2.6492815475619778
232493.397,,131.403,76.517,2.913140156100665
232593.394,,130.025,75.875,3.059307166227227
232693.396,,129.79,76.109,3.248265357750967
232793.39,,131.129,75.764,2.6409760129065933
232893.394,,132.126,75.518,2.1938560792618302
232993.39,,131.641,74.871,2.043230794799362
233093.387,,129.376,74.164,2.45068269767121
233193.386,,130.311,74.809,2.450794778743435
233293.381,,131.618,74.954,2.0887670778678262
233393.38,,132.218,76.054,2.417266213556952
233493.38,,131.884,75.911,2.4582785088057895
233593.379,,129.25,74.821,2.803921796167846
233693.379,,128.878,75.632,3.3144310482996593
233793.373,,130.362,75.554,2.7872340258906902
233893.374,,125.718,74.111,3.6264314088112397
233993.373,,128.974,74.917,2.9384935997356703
234093.367,,131.524,74.05,1.6819321796231237
234193.364,,129.137,73.934,2.412696183488977
234293.364,,131.839,74.662,1.8700350359263767
234393.363,,131.865,74.227,1.652497067284696
234493.361,,131.957,73.249,1.1531019818069113
234593.362,,129.547,73.166,1.9072559258246105
234693.355,,129.107,72.579,1.7705372195688056
234793.359,,129.058,72.349,1.6759207400840475
234893.358,,130.144,72.53,1.4039963206157315
234993.351,,128.808,72.261,1.7149876547512044
235093.35,,129.932,72.412,1.4161657652626267
235193.349,,128.931,72.881,1.9702213994515778
235293.345,,130.357,73.645,1.8654676411029107
235393.349,,130.747,73.994,1.9034683910534989
235493.344,,131.056,73.536,1.5816170630568787
235593.339,,131.187,73.599,1.5680083107389233
235693.342,,131.206,73.852,1.6823335799299288
235793.339,,130.976,74.113,1.8825794946829837
235893.335,,132.156,74.331,1.5973899440705048
235993.336,,131.286,75.272,2.334348799701052
236093.332,,131.457,76.247,2.7444046766926924
236193.335,,131.556,76.315,2.7437409901106293
236293.329,,131.352,76.168,2.7399825402952493
236393.327,,131.391,76.157,2.721258167262748
236493.327,,131.189,75.776,2.6047537407568258
236593.326,,131.512,75.247,2.2442787823417545
236693.322,,129.905,74.232,2.2872764994329344
236793.318,,126.402,73.51,3.095681621398385
236893.32,,126.556,73.785,3.176040308026617
236993.317,,127.512,73.602,2.7726181238615597
237093.318,,127.612,73.499,2.689716059532086
237193.313,,127.813,74.229,2.972526988102488
237293.313,,129.183,73.451,2.1476135997023365
237393.308,,129.198,73.792,2.305411522736219
237493.305,,127.435,74.017,2.9938030930259134
237593.306,,127.698,73.779,2.792499410598493
237693.302,,129.628,74.254,2.383160957736121
237793.301,,129.156,73.834,2.336988256333973
237893.299,,128.517,72.93,2.114033360807987
237993.298,,128.441,73.162,2.249620674539817
238093.295,,128.318,72.727,2.0812074684889272
238193.296,,127.831,73.182,2.4591081645274913
238293.291,,127.904,73.231,2.457916949014195
238393.291,,128.779,73.237,2.171731196991944
