Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
393.887179,,1080.959,1068.71,393.887179,3.4116431043428377,-0.0683656432382615,393.887179,3.1975574419538475,-0.011331604621451899,-5.678523994929973,-5.371474183131729
393.987176,,1083.121,1080.999,393.987176,14.012775283327748,0.2029230551426147,393.987176,0.6328779460077759,-0.001959153224801357,5.047797900442648,-5.062125468573987
394.08717,,1083.731,1083.973,394.08717,19.16738296346708,0.334832249802139,394.08717,1.5330369461896716,0.00022330264613632146,10.242618044089596,-4.562438832180783
394.187162,,1083.411,1082.238,394.187162,18.47962217161208,0.3172320796628011,394.187162,0.294447254779649,-0.0010826916101091845,9.349391982886685,-4.735098587394088
394.287156,,1082.81,1081.636,394.287156,16.347152725792142,0.262661034747401,394.287156,0.0,-0.001084216067454104,6.961231624063339,-4.473527493270632
394.387148,,1084.458,1081.038,394.387148,14.321755497669873,0.2108300257151054,394.387148,1.581487987253962,-0.003153649103976431,5.082279202098084,-2.7743428373638643
394.487145,,1087.973,1076.027,394.487145,12.519546895646652,0.1647105341741073,394.487145,0.3131262525051873,-0.010980051894670101,3.5122362602992774,-1.3659036448445887
394.587136,,1085.008,1076.856,394.587136,12.33739753503338,0.1600492336528629,394.587136,0.9391146315244304,-0.007513308657632057,3.0933652127876536,-2.288956232361592
394.687133,,1082.116,1082.208,394.687133,14.678897372974262,0.2199694792048657,394.687133,1.5623912393963018,8.50186116831266e-05,5.209117341705191,-4.668233246427762
394.78712800000005,,1082.903,1081.594,394.78712800000005,18.92616289860952,0.3286592980538075,394.78712800000005,0.0,-0.0012087878600391439,9.76778668888248,-6.264517353318079
394.887121,,1080.847,1088.316,394.887121,22.689448478352496,0.4249638086784218,394.887121,0.0,0.0069103212573102864,13.816015784595944,-6.30967145427184
