Time,Position
72510.427,675;789
72557.425,676;799
72603.416,678;802
72649.687,677;797
72696.686,678;794
72740.696,677;793
72787.687,677;790
72832.694,677;790
72878.686,677;789
72924.763,676;789
72972.895,677;789
73016.887,676;791
73065.773,676;792
73110.832,676;792
73154.925,677;792
73202.262,676;792
73248.261,676;792
73294.262,676;792
73340.262,675;792
73385.483,676;792
73432.102,676;792
73478.317,676;792
73524.318,675;792
73571.31,676;792
73616.308,676;792
73663.238,676;793
73708.332,676;793
73754.553,675;792
73801.555,676;792
73846.563,676;793
73894.554,676;792
73937.66,676;792
73984.66,676;792
74050.907,676;793
74096.899,676;792
74144.036,676;792
74191.028,676;792
74235.146,675;792
74281.138,676;792
74328.267,676;792
74373.266,676;792
74419.275,676;792
74466.866,676;792
74511.452,676;792
74558.461,675;792
74604.454,675;792
74650.452,676;791
74695.537,675;790
74742.545,676;789
74788.537,675;788
74833.538,676;786
74883.537,675;786
74925.545,675;783
74974.545,675;784
75017.383,674;783
75065.385,675;781
75110.384,675;781
75155.534,675;779
75202.259,674;780
75248.258,674;779
75294.258,675;778
75340.267,674;778
75387.258,674;778
75431.258,675;778
75479.259,674;779
75524.258,675;779
75570.258,674;779
75616.82,674;779
75662.06,674;779
75708.904,675;780
75754.14,675;779
75800.62,675;779
75846.726,675;780
75892.608,675;781
75937.601,675;781
75987.438,674;781
76030.934,674;781
76098.3,674;781
76143.309,675;782
76189.299,675;783
76235.439,675;783
76282.447,675;782
76327.448,674;783
76375.448,674;783
76419.103,674;785
76465.422,674;786
76511.317,675;786
76558.507,674;788
76604.299,673;789
76649.888,674;787
76694.88,674;785
76741.888,674;784
76789.88,674;784
76833.88,674;784
76880.021,674;783
76925.242,674;785
76972.161,674;786
77018.152,676;795
77067.646,676;799
77110.636,677;800
77155.64,676;799
77202.636,677;798
77248.803,676;797
77294.396,676;792
77340.397,676;791
77388.397,676;790
77432.396,677;792
77480.399,676;794
77524.432,676;796
77570.534,677;797
77616.525,677;805
77662.526,676;804
77708.525,676;803
77756.228,675;800
77802.265,675;797
77847.233,673;797
77893.222,673;798
77938.234,674;796
77987.269,674;798
78031.278,675;797
78098.4,675;798
78143.371,675;795
78190.364,675;795
78234.499,674;796
78281.492,674;796
78327.49,675;794
78373.491,675;794
78419.783,674;794
78465.845,674;793
78510.84,675;795
78561.104,675;797
78604.104,675;796
78649.266,675;796
78696.322,675;796
78741.319,675;797
78788.815,675;797
78833.895,674;797
78881.817,675;797
78925.823,674;796
78974.823,674;797
79017.895,674;797
79065.824,674;798
79110.248,674;800
79155.742,674;798
79202.776,674;798
79247.772,674;797
79294.772,674;798
79341.78,674;800
79385.955,674;800
79431.956,674;800
79478.955,674;798
79524.027,674;798
79571.947,674;798
79617.09,674;800
79662.453,674;799
79708.389,674;800
79756.303,674;800
79801.44,674;800
79847.439,674;800
79892.438,674;800
79939.447,674;799
79984.446,674;800
80030.447,674;800
80077.438,674;800
80143.448,674;800
80191.438,674;800
80235.341,674;800
80281.336,674;799
80327.341,674;800
80374.333,674;800
80419.333,674;800
80466.195,674;800
80511.045,674;800
80560.214,674;799
80603.213,674;800
80650.26,674;800
80698.351,674;800
80741.501,673;800
80789.173,674;800
80833.833,674;800
80879.523,674;800
80925.602,674;800
80972.661,674;800
81017.735,674;799
81066.661,674;799
81110.653,674;800
81155.653,674;800
81203.167,674;800
81249.135,674;799
81294.425,675;799
81340.441,674;799
81389.428,674;800
81432.733,674;800
81482.083,674;799
81524.081,674;799
81571.681,674;799
81616.925,674;800
81664.926,674;799
81709.001,674;800
81754.892,674;800
81800.912,674;799
81849.837,674;799
81892.844,674;799
81939.836,675;799
81985.836,675;796
82030.835,676;796
82077.836,676;795
82143.65,678;794
82188.642,677;796
82235.775,677;797
82281.775,677;797
82327.91,677;799
82374.044,676;799
82419.036,677;800
82465.124,677;798
82511.203,677;797
82557.123,676;797
82603.123,676;795
82649.284,676;794
82696.273,676;795
82741.273,676;796
82789.273,675;796
82833.274,676;796
82882.277,675;796
82925.359,675;796
82972.273,675;796
83017.273,675;796
83067.275,675;796
83109.321,676;795
83155.322,675;794
83203.467,675;794
83248.792,675;794
83294.118,675;794
83340.26,675;794
83389.253,675;794
83431.251,675;795
83479.277,676;795
83523.912,675;795
83570.912,675;795
83616.989,675;795
83661.913,675;795
83708.912,675;794
83753.912,675;794
83800.634,675;794
83846.398,675;794
83892.473,675;797
83938.406,676;799
83987.406,677;797
84030.399,677;798
84082.401,676;798
84122.397,677;799
84192.398,676;798
84235.398,676;797
84283.407,676;799
84327.481,675;799
84376.474,676;799
84419.481,676;799
84465.481,676;801
84511.483,676;801
84558.62,675;800
84605.451,675;800
84649.697,676;799
84696.215,676;800
84741.215,675;800
84789.217,676;800
84834.296,676;801
84880.218,676;801
84926.215,675;801
84973.215,675;801
85017.966,675;801
85065.64,675;801
85110.519,675;801
85156.518,675;801
85203.519,675;801
85248.518,675;801
85294.518,675;801
85340.528,675;801
85389.526,675;801
85432.521,675;801
85481.519,675;801
85524.518,676;801
85570.518,675;801
85617.518,675;801
85662.538,675;801
85709.086,675;801
85755.137,675;801
85800.962,675;801
85848.173,675;801
85893.172,675;801
85938.237,675;801
85987.239,675;801
86030.319,675;801
86076.237,675;801
86122.456,675;801
86188.778,675;801
86235.776,675;801
86282.768,675;801
86326.776,675;801
86376.775,675;801
86418.767,675;801
86466.311,675;801
86511.547,675;801
86557.324,675;801
86602.965,675;801
86648.965,675;801
86694.987,675;801
86743.253,675;801
86789.244,675;801
86833.253,675;801
86880.245,675;801
86925.253,675;801
86971.244,675;801
87017.4,676;798
87065.4,676;803
87109.399,676;801
87156.4,676;800
87202.399,676;800
87248.4,675;801
87294.494,676;799
87340.503,676;798
87389.502,675;800
87432.494,675;800
87479.544,675;800
87524.552,675;800
87570.856,676;800
87616.856,676;801
87662.857,675;800
87708.856,675;799
87754.858,675;798
87801.007,675;799
87849.009,676;798
87893.009,676;800
87938.008,675;802
87987.008,676;803
88031.094,676;804
88079.042,676;804
88122.542,676;804
88170.542,676;804
88235.661,676;804
88282.661,675;803
88327.661,676;803
88375.661,676;803
88419.66,676;803
88466.962,676;803
88511.953,676;803
88557.962,676;803
88604.954,675;803
88649.108,675;803
88698.111,676;803
88742.133,675;803
88790.126,676;803
88834.162,675;802
88882.126,675;802
88925.125,675;802
88975.25,675;802
89018.248,676;802
89066.249,675;803
89111.485,675;803
89155.485,676;803
89202.487,676;803
89248.485,676;803
89294.484,676;804
89340.485,676;803
89389.493,675;803
89432.494,675;803
89478.493,676;806
89524.738,676;803
89573.746,675;804
89618.86,675;804
89662.972,675;806
89707.964,676;806
89756.964,676;806
89801.093,676;806
89846.829,676;806
89897.282,675;806
89939.28,675;805
89987.282,676;806
90031.372,676;806
90080.767,676;806
90124.113,675;806
90169.191,675;807
90235.183,675;806
90284.183,676;806
90328.363,675;806
90376.363,675;806
90419.437,675;806
90465.355,675;806
90511.439,676;806
90558.364,676;806
90605.435,676;806
90650.355,676;806
90697.415,675;806
90741.071,675;806
90789.071,676;806
90833.078,675;806
90880.07,675;806
90926.098,675;806
90972.206,675;806
91018.278,676;806
91065.334,675;806
91110.325,675;806
91156.325,675;806
91202.325,675;806
91248.392,675;806
91293.808,676;806
91341.128,676;806
91388.332,675;806
91431.53,675;806
91480.228,675;806
91525.219,676;806
91570.349,675;806
91616.359,675;806
91662.359,677;803
91709.295,677;800
91754.628,676;793
91800.774,676;791
91846.774,675;794
91892.774,675;791
91938.994,676;792
91986.994,675;792
92030.986,675;791
92078.987,676;792
92122.986,675;793
92169.986,675;793
92235.222,675;793
92283.349,675;791
92327.355,675;790
92374.355,675;790
92419.347,675;790
92465.48,675;791
92511.568,675;790
92558.563,675;790
92604.683,675;791
92649.427,675;792
92696.169,675;793
92741.919,675;793
92787.92,675;793
92833,675;792
92879.919,675;792
92924.944,675;791
92971.944,675;791
93017.45,675;791
93063.936,676;797
93110.074,676;798
93156.074,676;795
93203.074,676;794
93247.679,675;793
93294.265,676;792
93339.978,675;791
93388.798,675;789
93432.2,675;790
93478.723,675;790
93523.731,675;789
93571.726,674;790
93616.809,675;790
93663.805,675;789
93707.796,675;791
93754.805,675;791
93800.208,675;792
93847.217,675;794
93893.209,676;799
93938.219,676;803
93985.217,676;801
94030.219,677;798
94078.21,677;792
94122.878,675;792
94170.886,676;794
94214.955,676;796
94283.887,675;796
94326.887,675;796
94373.878,676;803
94419.877,676;801
94468.886,676;801
94511.962,676;802
94556.887,677;802
94602.878,676;801
94649.887,677;801
94695.879,676;801
94741.171,676;801
94790.248,676;800
94834.259,676;801
94880.173,676;801
94925.25,676;802
94972.172,676;802
95018.174,675;802
95064.249,675;802
95109.163,675;802
95155.229,676;802
95203.155,676;802
95248.385,676;802
95294.301,675;802
95339.381,675;802
95388.308,675;802
95432.3,675;802
95479.264,675;802
95524.271,675;802
95571.271,676;802
95616.302,675;802
95662.302,675;802
95709.301,675;802
95754.392,675;802
95801.384,675;802
95846.384,675;802
95892.385,675;802
95938.392,675;802
95986.384,675;802
96030.398,675;802
96077.392,675;802
96122.465,676;802
96172.391,675;802
96214.464,675;802
96283.393,675;802
96327.392,675;802
96374.513,676;802
96419.514,675;802
96465.514,675;802
96511.595,675;802
96558.813,676;801
96604.043,675;802
96649.194,675;802
96698.498,675;801
96741.545,676;801
96789.691,675;802
96833.69,676;802
96880.704,675;802
96925.69,675;802
96974.698,675;802
97017.699,675;801
97066.7,676;801
97110.765,675;802
97155.847,675;802
97202.281,675;802
97248.29,676;801
97294.279,675;802
97340.288,675;802
97386.427,676;802
97432.43,676;802
97478.427,675;802
97524.436,675;801
97570.435,676;801
97617.427,675;802
97663.427,675;802
97708.428,675;802
97754.437,675;802
97800.516,675;802
97848.43,676;802
97893.428,675;802
97938.652,675;802
97985.658,675;802
98030.66,675;801
98077.778,676;802
98121.777,675;802
98170.784,676;802
98215.231,675;802
98261.24,675;802
98327.37,675;802
98375.37,675;802
98419.888,675;802
98465.897,675;802
98510.848,675;802
98559.305,676;802
98604.348,676;802
98649.297,676;802
98695.297,675;802
98743.305,676;805
98789.298,678;806
98833.383,678;802
98882.305,678;797
98925.298,677;794
98971.616,677;794
99017.186,677;795
99066.163,676;796
99111.354,677;797
99155.645,676;797
99203.644,676;797
99247.903,677;797
99293.812,676;798
99339.813,676;797
99388.034,676;797
99432.066,676;797
99478.712,676;796
99523.987,676;796
99570.432,676;794
99617.432,675;795
99661.847,676;795
99708.325,675;795
99753.325,676;794
99801.325,676;795
99846.087,676;794
99891.785,675;795
99937.785,676;794
99984.784,676;795
100030.777,676;793
100076.917,675;794
100121.953,675;794
100167.926,676;794
100214.917,675;794
100259.924,675;794
100326.571,676;794
100375.698,676;795
100418.684,676;793
100465.693,676;794
100510.684,675;794
100557.693,675;794
100603.685,676;794
100649.692,675;794
100696.755,676;795
100740.753,676;796
100789.761,676;794
100832.756,677;794
100879.756,676;794
100925.544,676;791
100973.471,677;791
101017.659,676;792
101065.579,676;791
101109.586,676;791
101154.586,676;789
101201.578,675;789
101247.588,676;789
101293.578,675;788
101339.578,676;789
101385.785,675;790
101431.995,675;790
101477.001,676;790
101524.055,675;790
101570.756,675;790
101616.755,675;789
101662.755,675;789
101707.755,675;788
101754.118,676;788
101801.109,675;789
101847.168,675;791
101891.855,677;789
101937.855,678;790
101983.865,677;792
102029.855,677;791
102077.105,677;793
102122.105,677;796
102167.816,678;796
102213.816,677;797
102260.057,677;806
102305.684,677;806
102375.692,678;804
102418.683,678;804
102466.088,677;803
102510.213,677;802
102560.271,677;803
102603.269,677;805
102648.383,677;807
102694.38,677;805
102741.38,677;800
102788.381,677;799
102833.373,676;798
102879.054,676;796
102925.157,676;795
102972.166,676;796
103017.235,676;795
103065.166,676;794
103109.271,675;795
103155.28,675;796
103202.272,675;796
103247.272,675;796
103294.208,675;796
103339.646,675;796
103385.64,674;796
103431.641,674;796
103478.633,674;795
103523.64,674;796
103570.632,675;796
103616.632,675;796
103661.813,675;795
103707.849,675;796
103753.811,674;796
103799.81,674;796
103848.819,674;796
103894.816,675;796
103937.81,674;796
103985.812,674;796
104030.811,674;796
104075.811,675;795
104121.884,676;797
104169.811,676;800
104213.811,677;800
104260.811,677;800
104305.854,678;800
104375.811,678;801
104417.811,677;795
104465.812,676;795
104509.915,676;794
104559.066,676;793
104604.057,676;793
104648.067,676;794
104696.058,676;794
104740.058,676;796
104789.059,675;796
104832.057,675;795
104880.204,675;795
104925.203,675;793
104970.202,675;792
105016.801,675;793
105066.716,675;794
105108.804,675;793
105154.724,675;795
105202.714,675;795
105246.716,675;796
105293.714,675;795
105338.714,675;796
105384.788,674;796
105431.723,675;796
105478.723,674;795
105522.722,675;794
105569.938,675;793
105615.003,676;794
105661.598,676;800
105707.75,677;799
105752.974,676;803
105799.966,676;796
105847.967,676;794
105894.114,676;793
105937.114,675;792
105985.502,676;792
106029.67,676;792
106075.66,676;793
106121.711,676;794
106167.712,676;795
106213.794,676;794
106260.711,675;795
106306.835,675;794
106352.843,675;793
106417.557,676;792
106464.566,675;792
106510.557,675;793
106557.565,675;792
106604.558,676;793
106648.567,675;793
106693.557,675;794
106741.966,675;794
106787.959,675;794
106832.579,675;794
106877.884,675;794
106924.098,675;793
106972.016,675;794
107017.022,675;794
107063.013,676;793
107109.014,675;794
107154.013,675;793
107200.014,675;792
107247.014,675;793
107293.017,675;794
107339.014,675;795
107387.161,675;794
107431.78,675;794
107478.958,675;794
107522.957,675;794
107570.039,675;794
107615.956,675;794
107660.957,675;793
107707.23,675;793
107752.51,675;793
107800.053,675;794
107845.053,675;793
107891.13,675;794
107937.053,675;794
107983.343,675;794
108029.319,675;794
108075.871,675;793
108120.914,675;794
108169.06,675;794
108214.882,675;793
108261.443,675;794
108305.442,675;794
108352.452,675;794
108418.442,675;794
108465.451,675;794
108510.452,675;794
108557.443,675;794
108603.443,675;794
108649.451,675;794
108696.443,675;794
108741.45,675;794
108788.522,675;794
108832.606,675;794
108881.815,675;794
108924.806,675;794
108972.814,675;794
109016.805,675;794
109065.857,675;794
109109.421,675;794
109154.429,675;794
109201.42,675;794
109249.421,675;794
109293.42,675;794
109339.421,675;795
109385.421,675;794
109431.198,675;794
109477.473,675;793
109523.695,676;799
109569.715,677;802
109616.706,677;803
109661.707,677;806
109707.83,677;806
109754.981,677;805
109799.97,676;799
109845.936,676;801
109891.763,674;808
109937.772,673;811
109983.775,674;814
110030.499,675;813
110078.944,675;813
110122.03,675;813
110167.943,674;813
110214.943,675;814
110260.279,675;813
110305.823,674;812
110351.832,675;812
110399.885,674;813
110465.051,674;812
110511.412,673;813
110556.418,673;817
110603.41,673;818
110649.419,673;817
110696.412,673;818
110740.419,672;818
110787.41,673;818
110832.411,673;818
110881.419,673;818
110925.41,673;817
110970.419,672;817
111017.286,672;818
111063.555,672;817
111110.009,672;817
111155.147,672;817
111202.749,672;818
111247.748,672;817
111294.024,672;817
111339.024,672;817
111385.024,672;817
111431.024,672;817
111479.025,672;817
111523.033,672;817
111572.032,672;817
111616.151,672;817
111662.151,673;818
111708.196,672;819
111754.152,671;819
111800.265,672;819
111848.274,670;819
111891.264,670;821
111938.265,670;823
111984.413,670;823
112030.414,669;822
112076.412,668;822
112122.403,665;824
112169.413,666;826
112215.403,666;827
112260.412,666;828
112306.406,665;828
112352.412,663;828
112399.404,661;829
112466.412,661;829
112511.706,662;832
112556.714,662;831
112603.705,661;830
112649.714,658;828
112695.706,651;822
112741.714,650;818
112788.715,649;815
112833.716,651;817
112879.706,652;818
112925.714,652;825
112971.714,652;828
113017.919,651;831
113065.92,648;837
113110.919,649;842
113154.926,653;855
113202.972,652;859
113248.218,649;863
113294.217,648;866
113340.226,648;865
113386.225,649;865
113432.217,646;865
113478.226,644;865
113524.217,650;866
113570.225,651;866
113616.217,652;866
113662.217,655;868
113709.218,655;869
113754.547,652;868
113801.07,654;871
113847.194,655;871
113895.196,654;874
113938.193,654;876
113985.204,652;879
114031.203,640;880
114077.343,631;879
114122.366,634;879
114169.339,635;879
114215.331,641;877
114261.339,638;874
114306.806,636;871
114352.778,634;868
114399.77,632;863
114444.352,632;863
114511.344,634;867
114557.418,634;870
114603.412,635;873
114650.418,640;876
114695.41,654;876
114741.804,659;869
114787.795,662;860
114833.947,664;846
114880.956,664;843
114925.033,665;842
114970.961,666;842
115016.953,668;843
115064.953,670;841
115108.962,672;841
115155.954,672;837
115202.953,671;836
115248.307,671;834
115293.815,672;828
115339.777,670;826
115385.927,668;825
115430.967,666;823
115478.613,667;821
115523.621,666;818
115570.847,665;817
115617.767,665;817
115661.767,663;818
115707.947,665;819
115755.786,668;820
115801.786,683;820
115846.83,673;821
115891.786,670;820
115938.516,670;822
115984.428,667;824
116030.427,664;830
116076.435,666;832
116122.503,663;840
116168.649,664;846
116214.649,666;854
116260.658,660;876
116306.652,657;885
116356.658,667;891
116399.649,649;888
116444.698,646;888
116510.206,641;898
116556.215,640;904
116602.261,638;906
116649.05,633;905
116695.041,632;912
116741.05,629;912
116787.968,625;908
