Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
4.300001,,1243.57,1171.379,4.300001,32.57750839,0.096806713,4.300001,1.43150909,-0.0580514164864061,4.650123853085304,-46.689977636191934,-0.0580514164864061
4.400002,,1245.48,1177.218,4.400002,34.63565045,-0.161847132,4.400002,0.0,-0.05480778495038053,8.458237225876275,-46.33947339623443,-0.0548077849503805
4.500003,,1242.57,1179.483,4.500003,34.52969922,-0.412284374,4.500003,2.879673624,-0.050771385113112334,8.007888286872326,-47.51838953275526,-0.0507713851131123
4.600001,,1240.21,1165.231,4.600001,32.60385364,-0.646434905,4.600001,0.0,-0.06045669684972709,1.5661638642535705,-48.390949276109744,-0.060456696849727
4.7,,1244.289,1164.345,4.7,29.05360485,-0.853088275,4.7,1.523658996,-0.06424873964167485,-1.9439730062317644,-47.77113312167373,-0.0642487396416748
4.799999,,1242.127,1171.748,4.799999,23.94569494,-1.020787132,4.799999,1.435292699,-0.05666006777084783,0.791596626606216,-46.750140427844535,-0.0566600677708478
4.899997,,1242.459,1169.198,4.899997,17.51528479,-1.13916177,4.899997,0.297127178,-0.05896452116327377,2.478200272996631,-46.74124782685327,-0.0589645211632737
5.000001,,1242.814,1162.296,5.000001,10.62402974,-1.198565793,5.000001,1.467342197,-0.06478684662387132,-2.477945370184736,-47.57917984717805,-0.0647868466238713
5.099997,,1241.068,1157.904,5.099997,5.051560104,-1.190351341,5.099997,0.293056704,-0.06701002684784395,-11.815116359406488,-47.99522905247908,-0.0670100268478439
5.200002,,1240.811,1144.992,5.200002,3.307875483,-1.110521683,5.200002,1.472191408,-0.07722288084164305,-21.51031859591784,-47.25454245048195,-0.077222880841643
5.300001,,1244.505,1135.314,5.300001,7.879747278,-0.966257197,5.300001,1.389573061,-0.08773849843913847,-29.00481531595561,-46.117539014469486,-0.0877384984391384
5.399998,,1241.583,1143.213,5.399998,20.14201168,-0.780140376,5.399998,1.431682611,-0.0792294997595812,-27.50409932735869,-45.85608162412258,-0.0792294997595812
5.500003,,1242.686,1164.056,5.500003,39.44988131,-0.586660547,5.500003,0.0,-0.0632742301756034,-4.549802502929278,-46.514903835719,-0.0632742301756034
5.600002,,1241.151,1198.626,5.600002,62.98753648,-0.421522832,5.600002,1.476470232,-0.03426255145425503,42.21718864208701,-47.04171510091405,-0.034262551454255
5.699998,,1241.371,1266.111,5.699998,86.64497296,-0.310002886,5.699998,0.0,0.01992957786189625,89.93027064515773,-47.01587362343217,0.0199295778618962
5.800001,,1240.274,1274.659,5.800001,106.5839154,-0.260235912,5.800001,1.476839465,0.02772371266349228,108.82881404065036,-47.297489056512646,0.0277237126634922
5.899998,,1239.989,1261.184,5.899998,120.5911803,-0.263471495,5.899998,0.0,0.01709289356599126,98.5193672010396,-48.475361336366575,0.0170928935659912
5.999999,,1238.606,1256.658,5.999999,128.3954307,-0.30057049,5.999999,1.431682611,0.014574449017685938,87.43775205062025,-49.21750571855436,0.0145744490176859
6.099997,,1238.922,1254.87,6.099997,130.9346116,-0.351779683,6.099997,0.0,0.012872481076290408,93.13044350881918,-47.76930283205547,0.0128724810762904
6.199999,,1242.076,1274.04,6.199999,129.31623,-0.404308822,6.199999,1.431942972,0.025734335097047156,103.06478820938504,-45.34890548268024,0.0257343350970471
6.300002,,1242.84,1267.806,6.300002,124.2007442,-0.453064036,6.300002,0.312197568,0.02008786328087294,100.89647224730028,-45.34421349767328,0.0200878632808729
6.400002,,1238.235,1252.854,6.400002,115.7839065,-0.495701925,6.400002,1.460728549,0.011806321094138143,91.20751856152572,-47.93822495785549,0.0118063210941381
6.500001,,1238.341,1250.583,6.500001,104.1416592,-0.52832554,6.500001,8.611146699,0.009885806898100112,84.81560735576558,-49.0340132879858,0.0098858068981001
6.599997,,1238.159,1245.491,6.599997,89.67888876,-0.546553673,6.599997,4.441232825,0.005921695032705719,76.41575548301219,-46.576842267954405,0.0059216950327057
6.7,,1245.034,1221.518,6.7,73.48675309,-0.550425638,6.7,5.734205463,-0.018887837601222195,55.684668115799184,-43.842399875529,-0.0188878376012221
6.799998,,1242.668,1192.523,6.799998,57.38893971,-0.547447078,6.799998,1.74827368,-0.0403526927546215,29.4836938819563,-43.72479816240861,-0.0403526927546215
6.900002,,1238.635,1179.12,6.900002,43.56822938,-0.54937958,6.900002,1.509071045,-0.048048860237277405,13.648524449147764,-44.526367435429336,-0.0480488602372774
7.000001,,1243.527,1175.556,7.000001,33.95244977,-0.563760726,7.000001,9.761990874,-0.05465985057019269,9.40373115114556,-44.41798036346025,-0.0546598505701926
7.100001,,1242.284,1172.841,7.100001,29.67050982,-0.586413778,7.100001,15.3629762,-0.05589945616300315,5.390915758404391,-44.7599136500328,-0.0558994561630031
7.200003,,1236.575,1161.989,7.200003,30.73404314,-0.601407622,7.200003,3.109747144,-0.060316600287083286,-0.558475337769448,-46.48526535770516,-0.0603166002870832
7.300001,,1237.349,1167.715,7.300001,35.9486259,-0.58896959,7.300001,4.384971186,-0.05627676589224222,2.385556321246749,-48.25413143243876,-0.0562767658922422
7.4,,1238.527,1185.336,7.4,43.11223688,-0.535519526,7.4,9.836757839,-0.042946984603484645,19.374311788281343,-49.04996800527439,-0.0429469846034846
7.499999,,1234.134,1203.414,7.499999,49.6057271,-0.439946053,7.499999,0.0,-0.02489194852422835,39.18741031139277,-48.63118898762375,-0.0248919485242283
7.599999,,1238.369,1211.676,7.599999,53.27660091,-0.314636063,7.599999,1.420257775,-0.02155496463493513,46.24106939820123,-46.678683627693175,-0.0215549646349351
7.700004,,1241.53,1202.206,7.700004,53.21390767,-0.182191968,7.700004,2.083432384,-0.03167382181662954,37.5384770818053,-44.11613993693907,-0.0316738218166295
7.8,,1241.237,1188.918,7.8,49.96444724,-0.069276851,7.8,4.462626526,-0.04215069321974787,23.28457559699285,-42.93519038665767,-0.0421506932197478
7.9,,1240.107,1173.127,7.9,45.05563407,-0.00040475,7.9,5.749762859,-0.05401146836522979,12.776235956458343,-43.64853498295952,-0.0540114683652297
8.000002,,1239.44,1175.591,8.000002,40.1191564,0.006090929,8.000002,0.312265879,-0.0515143935971085,6.525985985327083,-45.11466822469124,-0.0515143935971085
8.100001,,1237.727,1170.139,8.100001,36.11260465,-0.058566693,8.100001,1.461480111,-0.05460654894011376,4.132775342151527,-46.47862795152693,-0.0546065489401137
8.2,,1235.813,1165.749,8.2,33.01068713,-0.189015073,8.2,0.0,-0.05669466173280267,9.015644155964033,-47.43277184880161,-0.0566946617328026
8.300002,,1236.563,1187.719,8.300002,30.0657588,-0.363128987,8.300002,2.863451996,-0.039499807126689095,18.06866691462022,-47.41707788028093,-0.039499807126689
8.399999,,1237.377,1183.295,8.399999,26.47186487,-0.546274798,8.399999,1.463695079,-0.043706970470600216,18.461624307299427,-46.035337869690274,-0.0437069704706002
8.499998,,1238.915,1165.599,8.499998,22.02661422,-0.70189377,8.499998,0.0,-0.059177586840098016,4.469345439509723,-43.94301611357185,-0.059177586840098
8.600004,,1241.099,1153.643,8.600004,17.34490662,-0.802455127,8.600004,0.0,-0.07046657841155292,-12.458343963864728,-42.52612227199101,-0.0704665784115529
8.700001,,1240.152,1142.747,8.700001,13.50985238,-0.835177609,8.700001,2.969306267,-0.07854279152878031,-18.31848649373455,-42.52659435911831,-0.0785427915287803
8.799999,,1239.014,1153.871,8.799999,11.47682805,-0.801062848,8.799999,0.0,-0.06871835185074568,-13.16856719902299,-43.19122493210514,-0.0687183518507456
8.899998,,1240.887,1154.535,8.899998,11.64345447,-0.709688458,8.899998,1.476377953,-0.06958893114360926,-7.483573429675372,-43.05320286946357,-0.0695889311436092
9.000001,,1238.625,1154.977,9.000001,13.73994261,-0.573406849,9.000001,0.0,-0.06753294984357648,-7.761899240306219,-41.73260641538621,-0.0675329498435764
9.1,,1243.209,1155.377,9.1,16.92692991,-0.403468745,9.1,0.0,-0.07064942419174902,-10.187793363814505,-40.64450212657879,-0.070649424191749
9.200001,,1239.998,1156.137,9.200001,19.96607249,-0.20939016,9.200001,1.46338458,-0.06762994779023845,-6.798940409105265,-41.121065056087104,-0.0676299477902384
9.300001,,1240.813,1163.223,9.300001,21.46686803,-0.0009758,9.300001,4.47292652,-0.06253158211591928,3.1503379363707467,-42.22268960175632,-0.0625315821159192
9.399999,,1236.873,1176.91,9.399999,20.26716729,0.211044121,9.399999,7.183755831,-0.04847951244792308,9.331123765968622,-42.00241582564741,-0.048479512447923
9.500001,,1244.782,1162.888,9.500001,15.8661024,0.419407485,9.500001,5.726383381,-0.06578983307920584,1.6904906018695665,-40.42195296202479,-0.0657898330792058
9.600003,,1239.319,1147.314,9.600003,8.652275418,0.626392656,9.600003,1.514188491,-0.07423835186905058,-15.897420935283836,-39.00616070421636,-0.0742383518690505
9.700004,,1243.95,1132.787,9.700004,-0.267504647,0.843394714,9.700004,3.108145493,-0.08936291651593714,-29.96489081438655,-38.442238225700486,-0.0893629165159371
9.800002,,1242.857,1127.182,9.800002,-9.5286947,1.080156997,9.800002,6.123935749,-0.0930718497783735,-34.63374796544534,-38.60256494739524,-0.0930718497783735
9.900003,,1238.324,1128.118,9.900003,-17.94182948,1.328676806,9.900003,10.35348956,-0.0889960947215754,-36.918708466126695,-39.91636403058241,-0.0889960947215754
9.999999,,1242.106,1117.414,9.999999,-24.6948775,1.553375946,9.999999,3.097727959,-0.10038756756669721,-44.14454109218693,-42.58012278064347,-0.1003875675666972
10.099999,,1231.739,1108.391,10.099999,-29.37674641,1.698754825,10.099999,2.846886329,-0.10014134487906931,-53.5324451225145,-45.274156791456974,-0.1001413448790693
10.199998,,1233.474,1105.579,10.199998,-31.96230751,1.715409907,10.199998,0.936709797,-0.10368682274616245,-57.69414783158293,-46.54725036964389,-0.1036868227461624
10.300002,,1237.731,1106.62,10.300002,-32.78354832,1.590899564,10.300002,1.875128723,-0.10592850950650837,-55.19504876702845,-46.26140675694084,-0.1059285095065083
10.400003,,1231.095,1111.681,10.400003,-32.40994092,1.366359079,10.400003,4.542959902,-0.09699820078872871,-51.00689548059412,-44.64388137529113,-0.0969982007887287
10.500001,,1237.904,1114.033,10.500001,-31.41309792,1.127448887,10.500001,6.948682819,-0.10006511005699965,-49.06247353254086,-42.4949745463317,-0.1000651100569996
10.599998,,1239.6,1110.686,10.599998,-30.10910985,0.972150537,10.599998,2.79447167,-0.10399645046789287,-48.64122837650433,-42.10128239407103,-0.1039964504678928
10.699998,,1233.601,1117.664,10.699998,-28.41179015,0.969911608,10.699998,0.0,-0.09398257621386504,-47.386551831036,-44.18243998913261,-0.093982576213865
10.800003,,1232.978,1116.606,10.800003,-25.87397105,1.131855436,10.800003,0.302745924,-0.09438286814525487,-45.016960245274376,-45.568136055598586,-0.0943828681452548
10.900003,,1236.497,1113.964,10.900003,-21.92772336,1.407893702,10.900003,1.431639227,-0.09909688418168433,-43.93726947809384,-43.61836918466395,-0.0990968841816843
11.000002,,1238.245,1121.253,11.000002,-16.27690298,1.713017802,11.000002,1.431552466,-0.09448210976018476,-45.34940736715467,-40.40210818387881,-0.0944821097601847
11.099999,,1238.387,1118.333,11.099999,-9.305989257,1.966770944,11.099999,0.302105056,-0.09694384711725806,-43.42829975522396,-39.70115549820984,-0.096943847117258
11.200001,,1236.526,1127.257,11.200001,-2.279135352,2.122246759,11.200001,1.431986375,-0.08836773347264837,-29.6767658522702,-42.13277846738245,-0.0883677334726483
11.299998,,1234.512,1154.87,11.299998,2.903252707,2.173181432,11.299998,2.91379467,-0.06451294114597514,-8.335575227555296,-44.96037275473896,-0.0645129411459751
11.400001,,1229.444,1167.033,11.400001,4.438189626,2.144305712,11.400001,1.508729055,-0.05076359720328869,2.449458383414661,-45.62070000030316,-0.0507635972032886
11.500002,,1237.311,1152.411,11.500002,1.507316044,2.073197619,11.500002,1.389491323,-0.06861654022311275,-7.574769097029913,-44.200989625426544,-0.0686165402231127
11.6,,1233.283,1128.601,11.6,-5.266660448,1.988744465,11.6,0.312109785,-0.08488076134999006,-28.68699601681105,-42.26875495339985,-0.08488076134999
11.700002,,1237.07,1118.454,11.700002,-14.11733198,1.894770027,11.700002,0.312187812,-0.09588463061912421,-46.20279205784213,-40.77870918120839,-0.0958846306191242
11.799998,,1237.425,1107.823,11.799998,-22.94775928,1.770000038,11.799998,0.29378926,-0.10473523647897842,-54.84763755692055,-40.20280454705863,-0.1047352364789784
11.900003,,1236.783,1101.543,11.900003,-30.11875071,1.586050581,11.900003,1.431725998,-0.10934820417162916,-55.34886425637285,-40.86601887444866,-0.1093482041716291
11.999997,,1234.235,1111.552,11.999997,-34.80212775,1.330777122,11.999997,0.0,-0.09940003321895749,-50.319781465188704,-42.03353174783757,-0.0994000332189574
12.100003,,1234.555,1117.103,12.100003,-36.82815658,1.020720384,12.100003,1.428392879,-0.09513711418284321,-46.20827714338059,-42.39390887183449,-0.0951371141828432
12.2,,1235.317,1108.853,12.2,-36.29149149,0.696188621,12.2,0.0,-0.10237372269627953,-49.43205404808151,-41.71650470495398,-0.1023737226962795
12.299998,,1236.155,1101.071,12.299998,-33.32462133,0.404476175,12.299998,1.476793301,-0.10927755823501104,-58.2923237326644,-40.68770296740699,-0.109277558235011
12.399997,,1234.935,1102.696,12.399997,-28.24776362,0.181270736,12.399997,1.476377953,-0.10708174924186296,-62.532196233625854,-39.9146524371269,-0.1070817492418629
12.499998,,1237.556,1103.917,12.499998,-21.90879035,0.037929621,12.499998,1.508976731,-0.10798622446176183,-52.86916067009775,-40.006080659737854,-0.1079862244617618
12.599998,,1234.753,1124.347,12.599998,-15.79809907,-0.04188965,12.599998,0.0,-0.0894154539409906,-32.68812810905727,-41.18806179314675,-0.0894154539409906
12.700002,,1232.106,1151.127,12.700002,-11.65437882,-0.095729517,12.700002,0.0,-0.06572405296297562,-17.27198575966389,-42.4961858971817,-0.0657240529629756
12.800001,,1233.736,1138.717,12.800001,-10.69335821,-0.167780836,12.800001,1.523708137,-0.0770172873288937,-17.05567119718824,-42.758539598981486,-0.0770172873288937
12.9,,1233.731,1129.259,12.9,-12.96930734,-0.291489002,12.9,1.431595845,-0.08467972353778902,-27.801819382477383,-41.9698243290258,-0.084679723537789
12.999998,,1233.64,1123.125,12.999998,-17.32937551,-0.477017719,12.999998,1.431552466,-0.08958448169644312,-40.95265445501788,-40.90099101144867,-0.0895844816964431
13.099998,,1234.555,1107.671,13.099998,-21.99164221,-0.708656887,13.099998,0.0,-0.10277711402084153,-52.41710967718869,-40.38762863601057,-0.1027771140208415
13.200003,,1234.952,1099.503,13.200003,-25.40743093,-0.951154184,13.200003,1.431725998,-0.10967956649327266,-57.96720403562435,-40.90988273318296,-0.1096795664932726
13.300002,,1232.592,1105.929,13.300002,-26.95847622,-1.160680322,13.300002,0.0,-0.1027614977218739,-53.34907128656081,-41.86485883957032,-0.1027614977218739
13.4,,1230.845,1119.88,13.4,-27.12821801,-1.296868222,13.4,1.462852601,-0.0901535124243913,-42.46937755212106,-42.409190767686326,-0.0901535124243913
13.499998,,1232.404,1121.639,13.499998,-27.06964178,-1.333213724,13.499998,1.476377953,-0.08987718313150565,-35.58712951173966,-43.20707468356368,-0.0898771831315056
13.599997,,1229.97,1122.498,13.599997,-27.86255199,-1.263185489,13.599997,1.420257775,-0.08737774092051023,-37.89807910109571,-44.86917991011087,-0.0873777409205102
13.700001,,1226.99,1113.092,13.700001,-29.92431222,-1.10071868,13.700001,0.293823823,-0.0928271624055615,-46.00270836185,-45.464416926863,-0.0928271624055615
13.800001,,1230.647,1103.681,13.800001,-32.88837847,-0.876181751,13.800001,1.58460916,-0.10317012108264995,-54.809952317540095,-43.10299777505592,-0.1031701210826499
13.900001,,1236.07,1097.789,13.900001,-35.95536781,-0.630066469,13.900001,0.312100034,-0.11187149595087653,-62.33854822759086,-39.54989379469564,-0.1118714959508765
14.0,,1233.843,1091.601,14.0,-38.46629508,-0.405725707,14.0,0.0,-0.11528371113666808,-67.07827126789209,-37.76905658241694,-0.115283711136668
14.100001,,1236.112,1093.905,14.100001,-40.35713037,-0.241280062,14.100001,1.603378318,-0.11504378244042619,-65.90611656445404,-37.83686663567441,-0.1150437824404261
14.199998,,1235.082,1096.832,14.199998,-42.23030268,-0.161305364,14.199998,0.60399093,-0.11193588765766159,-58.95780315803778,-38.152252810232014,-0.1119358876576615
14.3,,1234.004,1108.878,14.3,-44.97530446,-0.170815563,14.3,1.419923676,-0.10139837472163785,-53.57299887057244,-38.52360376931894,-0.1013983747216378
14.4,,1233.696,1099.549,14.4,-49.12779431,-0.255013051,14.4,4.305703826,-0.10873586361632034,-57.44685740972356,-39.49568275938482,-0.1087358636163203
14.499997,,1232.763,1089.688,14.499997,-54.34569268,-0.386040973,14.499997,1.695761353,-0.11606042686225967,-68.9531493781328,-40.08242993875407,-0.1160604268622596
14.600003,,1232.682,1079.177,14.600003,-59.33274337,-0.533573399,14.600003,3.166633269,-0.12452927843515206,-79.73433864953415,-38.78137261699803,-0.124529278435152
14.700001,,1235.997,1071.022,14.700001,-62.26429226,-0.673605631,14.700001,4.30309581,-0.1334752430628878,-85.4914748123681,-36.6724062728454,-0.1334752430628878
14.799998,,1235.721,1073.513,14.799998,-61.4952614,-0.79154607,14.799998,0.908017632,-0.13126587635882217,-87.54869096708,-36.89755701525685,-0.1312658763588221
14.900002,,1231.252,1073.999,14.900002,-56.23425275,-0.879955882,14.900002,0.644516774,-0.12771796512817843,-84.52746130548373,-40.30854297336621,-0.1277179651281784
15.000003,,1226.885,1082.121,15.000003,-46.92025852,-0.93457654,15.000003,1.420341325,-0.11799312894036515,-71.63709462920684,-44.06380921937983,-0.1179931289403651
15.099998,,1227.234,1110.981,15.099998,-35.13804066,-0.952386193,15.099998,1.420257775,-0.09472765585047345,-50.52982848098682,-45.35746503436031,-0.0947276558504734
15.199998,,1226.598,1128.283,15.199998,-23.06243129,-0.93300935,15.199998,0.0,-0.0801525846283787,-31.243385483202463,-44.28807568536091,-0.0801525846283787
15.300004,,1228.547,1131.938,15.300004,-12.66580089,-0.882004023,15.300004,0.29380654,-0.07863679615024897,-21.46246353659318,-42.6004952062936,-0.0786367961502489
15.400002,,1229.312,1140.026,15.400002,-5.089015362,-0.812973303,15.400002,1.389573061,-0.07263086995002069,-20.11814715986228,-41.62713599167434,-0.0726308699500206
15.499997,,1229.394,1138.074,15.499997,-0.464890223,-0.745959346,15.499997,1.476193429,-0.07428049917276311,-21.6303843641216,-41.782327097701874,-0.0742804991727631
15.599997,,1227.649,1131.298,15.599997,1.801056011,-0.701759253,15.599997,0.0,-0.07848415956026511,-21.7048118842633,-42.74860662808701,-0.0784841595602651
15.700002,,1226.178,1141.37,15.700002,2.510608115,-0.694386859,15.700002,0.0,-0.06916450955734013,-20.343517158938063,-43.79562404946728,-0.0691645095573401
15.799999,,1227.507,1132.68,15.799999,2.20123029,-0.725892325,15.799999,1.43133561,-0.07725169795365729,-20.3774806596644,-44.13770467220717,-0.0772516979536572
15.900002,,1225.364,1143.634,15.900002,0.931065848,-0.787514675,15.900002,1.389491323,-0.06669854834971488,-21.265244000585472,-43.29635935159324,-0.0666985483497148
15.99999,,1228.83,1129.141,15.99999,-1.62283208,-0.867007387,15.99999,0.605345088,-0.08112513529129323,-18.8571070935225,-41.78516017058474,-0.0811251352912932
16.099975,,1228.615,1146.172,16.099975,-5.808611229,-0.956251178,16.099975,2.217775836,-0.06710238764787992,-15.016512574154383,-40.98337613468519,-0.0671023876478799
16.19996,,1228.933,1141.836,16.19996,-11.52278962,-1.052473187,16.19996,1.554355297,-0.07087204916785535,-18.97839831175364,-41.23431591368628,-0.0708720491678553
16.299942,,1227.558,1117.548,16.299942,-17.86126297,-1.152973723,16.299942,0.302718402,-0.08961694681636223,-33.44161495184868,-41.17548861455264,-0.0896169468163622
16.39993,,1228.367,1111.677,16.39993,-23.15918352,-1.24995512,16.39993,0.293832465,-0.09499603945726323,-47.79797752774494,-40.277636729866025,-0.0949960394572632
16.499914,,1230.505,1107.299,16.499914,-25.43454183,-1.33099303,16.499914,1.389532191,-0.10012637088024845,-49.89593183807342,-39.91965842662244,-0.1001263708802484
16.599895,,1228.949,1118.598,16.599895,-22.96085894,-1.384273138,16.599895,1.654686424,-0.0897929857138092,-38.94210984980102,-40.54859674075726,-0.0897929857138092
16.699885,,1223.826,1125.791,16.699885,-14.69862426,-1.403809672,16.699885,2.969213476,-0.08010534177244158,-25.479057936522715,-41.01246974183371,-0.0801053417724415
16.799868,,1231.278,1144.08,16.799868,-0.554808079,-1.391378983,16.799868,1.508729055,-0.07081910015447372,-19.371747480576083,-41.70740232361497,-0.0708191001544737
16.899853,,1222.432,1139.761,16.899853,18.39871546,-1.355389989,16.899853,5.726730445,-0.06762830161514101,-15.413042132277605,-44.17098621334576,-0.067628301615141
16.999831,,1220.029,1154.732,16.999831,39.72704933,-1.308254006,16.999831,1.509071045,-0.053520858930402496,3.440775727398909,-47.29122068375667,-0.0535208589304024
17.099821,,1220.705,1202.169,17.099821,59.73157085,-1.263196999,17.099821,1.554826442,-0.015184667876350004,41.38496997123392,-48.19866616559112,-0.01518466787635
17.1998,,1221.909,1231.617,17.1998,74.20756992,-1.231223763,17.1998,0.60402745,0.0079449451636741,77.22355809383477,-46.40245945285103,0.0079449451636741
17.299782,,1222.332,1244.901,17.299782,79.78343238,-1.218796345,17.299782,2.840599098,0.018463887061780235,86.33457227161568,-43.96728674465552,0.0184638870617802
17.399768,,1225.792,1220.174,17.399768,75.16912337,-1.226324602,17.399768,3.018047773,-0.004583159296193758,67.25846931682474,-42.739815564444,-0.0045831592961937
17.499753,,1224.111,1194.898,17.499753,61.57136579,-1.248301545,17.499753,3.064895689,-0.023864665867719667,38.01876096958599,-43.03626116443618,-0.0238646658677196
17.599733,,1222.509,1169.998,17.599733,42.08973521,-1.276487811,17.599733,5.938241382,-0.042953467009240805,13.62686178214208,-43.99610912154781,-0.0429534670092408
17.699717,,1223.199,1151.34,17.699717,20.53357591,-1.305299611,17.699717,0.604777068,-0.058746777915940206,-4.2433091662364815,-44.48128199004614,-0.0587467779159402
17.799703,,1222.499,1134.991,17.799703,0.285258544,-1.335550226,17.799703,1.420257775,-0.07158124464723492,-20.25319172311512,-43.962106224614814,-0.0715812446472349
17.899679,,1223.525,1119.057,17.899679,-16.40636869,-1.372809795,17.899679,0.0,-0.08538280787070152,-36.31403475616893,-42.76541823877991,-0.0853828078707015
17.999662,,1225.477,1107.622,17.999662,-28.64544929,-1.420470009,17.999662,0.302736749,-0.09617071556626522,-49.23244432068292,-41.5749084101902,-0.0961707155662652
18.099644,,1224.939,1099.333,18.099644,-36.73114986,-1.47237742,18.099644,1.468726676,-0.10254061630824064,-54.586912214650326,-40.6330528694274,-0.1025406163082406
18.199628,,1227.301,1101.954,18.199628,-41.74382036,-1.511263024,18.199628,3.018047773,-0.10213223976840236,-53.52484795597481,-39.664003016513945,-0.1021322397684023
18.299611,,1225.584,1100.381,18.299611,-44.98973837,-1.515253285,18.299611,4.673106229,-0.10215782843118054,-53.964995081640815,-38.97992968598111,-0.1021578284311805
18.399589,,1226.895,1098.026,18.399589,-47.46971962,-1.468937661,18.399589,1.46329589,-0.10503669833196803,-60.74868451782752,-39.5528512739149,-0.105036698331968
18.499573,,1225.893,1083.99,18.499573,-49.57054645,-1.372487665,18.499573,1.508929578,-0.11575480078603925,-67.83490923466412,-40.612053922059175,-0.1157548007860392
18.599553,,1224.933,1085.68,18.599553,-51.07576936,-1.243222478,18.599553,0.908182726,-0.11368213608417761,-67.75107223282725,-39.27386962220071,-0.1136821360841776
18.699532,,1228.346,1093.419,18.699532,-51.40595185,-1.107322196,18.699532,0.908155207,-0.10984445750627259,-64.48231325575209,-35.203934751133666,-0.1098444575062725
18.799515,,1236.282,1089.63,18.799515,-49.93951648,-0.984040026,18.799515,3.006757277,-0.11862342086999554,-66.53085315203933,-32.64418516377613,-0.1186234208699955
18.8995,,1228.367,1077.847,18.8995,-46.36658292,-0.869673572,18.8995,6.972263828,-0.12253666860148472,-71.34814123627305,-34.65748503751964,-0.1225366686014847
18.999475,,1222.649,1091.37,18.999475,-41.04106485,-0.731168096,18.999475,4.337514732,-0.10737259834997616,-68.17887286440339,-39.29604023244693,-0.1073725983499761
19.099459,,1225.481,1097.951,19.099459,-35.14505748,-0.516630948,19.099459,0.0,-0.10406526090571781,-54.09721555195652,-43.52097762568636,-0.1040652609057178
19.199438,,1216.109,1116.018,19.199438,-30.44575326,-0.181976024,19.199438,2.952848182,-0.08230430002573774,-38.52959373700143,-45.77671519015094,-0.0823043000257377
19.29942,,1219.727,1122.978,19.29942,-28.66494199,0.277128937,19.29942,4.420029136,-0.07932020853846805,-32.77046536281694,-44.49095089687157,-0.079320208538468
19.399395,,1224.109,1113.107,19.399395,-30.78241163,0.805981151,19.399395,3.135095896,-0.09067983325014355,-39.84814649069812,-39.96559621010428,-0.0906798332501435
19.499377,,1227.008,1099.286,19.499377,-36.67392849,1.300698467,19.499377,0.606926488,-0.10409223085750051,-54.22373261254003,-36.70726870655456,-0.1040922308575005
19.59936,,1226.331,1088.661,19.59936,-45.2609827,1.648104392,19.59936,1.695401646,-0.1122616976982559,-68.07614074742676,-38.35363850010253,-0.1122616976982559
19.699333,,1220.524,1073.67,19.699333,-55.01144138,1.773583554,19.699333,1.420466668,-0.1203204525269473,-76.96521737363295,-42.12831213362464,-0.1203204525269473
19.799313,,1218.539,1074.267,19.799313,-64.45645621,1.66699648,19.799313,0.312148794,-0.11839752359177666,-81.55433230519778,-43.17601204137934,-0.1183975235917766
19.899295,,1223.883,1068.751,19.899295,-72.47248921,1.374888166,19.899295,3.562499723,-0.12675394625139827,-85.43460390810257,-41.74468753286453,-0.1267539462513982
19.999274,,1221.285,1060.902,19.999274,-78.3038195,0.972006666,19.999274,1.87306834,-0.1313231555288078,-91.01858550792832,-40.9645476697633,-0.1313231555288078
20.099254,,1221.135,1057.754,20.099254,-81.47993756,0.533037001,20.099254,6.296681028,-0.13379437981877523,-97.2747594032974,-40.49753013400923,-0.1337943798187752
20.199233,,1225.239,1052.761,20.199233,-81.78425612,0.116087167,20.199233,2.123784286,-0.140770902656543,-100.73273119785205,-38.12281120969776,-0.140770902656543
20.29921,,1226.972,1054.294,20.29921,-79.30153211,-0.242645716,20.29921,4.295308163,-0.14073507789908807,-98.11883510794942,-35.25079963660181,-0.140735077899088
20.399186,,1227.122,1065.255,20.399186,-74.45508852,-0.528348573,20.399186,2.999857605,-0.13190782986532712,-89.38411175616704,-35.40574494147677,-0.1319078298653271
20.499165,,1223.523,1072.925,20.499165,-67.93750194,-0.744442883,20.499165,3.205954946,-0.12308554886177045,-78.90760823513727,-38.54270794860968,-0.1230855488617704
20.599141,,1219.709,1082.45,20.599141,-60.54400156,-0.907015202,20.599141,2.86397275,-0.11253421922770104,-72.07677981438283,-41.14495117559195,-0.112534219227701
20.699121,,1221.52,1083.159,20.699121,-53.03268016,-1.036625739,20.699121,1.826643191,-0.11326953304080152,-69.7886433907271,-41.304223780868455,-0.1132695330408015
20.799092,,1220.904,1083.621,20.799092,-46.12359933,-1.148697912,20.799092,3.003220368,-0.11244373021957492,-67.53799040519507,-40.43873138521552,-0.1124437302195749
20.89907,,1220.481,1095.763,20.89907,-40.5995576,-1.245050536,20.89907,5.938612534,-0.1021875801425832,-60.856151020317775,-40.27652143289976,-0.1021875801425832
20.999053,,1220.975,1096.848,20.999053,-37.33748168,-1.309931523,20.999053,6.230808305,-0.10166219619566327,-51.321790150656014,-40.67074056783062,-0.1016621961956632
21.099024,,1220.65,1109.958,21.099024,-37.13516349,-1.313564819,21.099024,9.236812638,-0.09068283291688854,-46.12773471630712,-40.48867759193698,-0.0906828329168885
