Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
1307.757131,,1107.578,893.487,1307.757131,4.400737297,0.538879028,1307.757131,1.506144013,-0.19329654435172963,5.374554844,-3.01049067,-0.193296544
1307.857122,,1109.114,897.83,1307.857122,7.692938435,0.71212197,1307.857122,3.099046454,-0.19049800110719006,8.731704739,-2.496501398,-0.190498001
1307.957116,,1108.506,899.973,1307.957116,10.41342645,0.855280096,1307.957116,4.651714025,-0.18812076795254162,11.51097094,-2.765881984,-0.188120768
1308.057116,,1107.152,900.076,1308.057116,10.85015828,0.878261896,1308.057116,0.0,-0.18703484255097766,11.88075193,-3.503950034,-0.187034843
1308.157109,,1107.277,898.618,1308.157109,9.172738557,0.789992341,1308.157109,0.0,-0.1884433615075541,10.0237427,-4.08734846,-0.188443362
1308.257103,,1106.335,896.359,1308.257103,6.705862518,0.660179841,1308.257103,4.792226625,-0.1897942304998034,7.472892133,-4.571087376,-0.18979423
1308.357099,,1106.52,893.585,1308.357099,4.832532977,0.561601077,1308.357099,0.0,-0.19243664823048834,5.637379874,-5.19903432,-0.192436648
1308.457096,,1104.469,893.464,1308.457096,4.045305096,0.520175396,1308.457096,3.025374996,-0.19104655721437178,4.821615899,-5.638288621,-0.191046557
1308.55709,,1105.779,893.197,1308.55709,3.93146228,0.514184734,1308.55709,23.25925416,-0.1922463711103213,4.60654276,-5.677544669,-0.192246371
1308.657086,,1105.654,894.165,1308.657086,4.558564228,0.547184232,1308.657086,3.123560342,-0.1912795503837548,5.22056635,-5.766438214,-0.19127955
1308.757083,,1104.46,894.724,1308.757083,6.608132349,0.655037062,1308.757083,1.534639904,-0.18989913622946958,7.310778896,-6.108692437,-0.189899136
1308.857077,,1104.5,898.809,1308.857077,9.254438805,0.79429159,1308.857077,1.505713883,-0.18622996831145316,9.911828509,-6.334117177,-0.186229968
1308.957074,,1104.886,899.921,1308.957074,10.1469394,0.841256955,1308.957074,0.0,-0.18550782614676983,10.75210064,-6.358412424,-0.185507826
1309.057067,,1105.144,897.273,1309.057067,8.701266796,0.765182449,1309.057067,1.580158502,-0.18809404023367088,9.367046362,-6.33926841,-0.18809404
1309.157065,,1103.748,895.541,1309.157065,6.813198677,0.665828108,1309.157065,0.0,-0.18863635539996448,7.534951863,-6.125317618,-0.188636355
1309.257057,,1105.337,895.111,1309.257057,5.757854109,0.610293531,1309.257057,1.549887628,-0.1901917695689188,6.424568731,-5.858289623,-0.19019177
1309.357055,,1105.991,895.933,1309.357055,5.710944145,0.607825025,1309.357055,1.579786984,-0.18992740447254997,6.336388968,-6.074387145,-0.189927404
1309.45705,,1103.056,895.912,1309.45705,8.025180139,0.729605267,1309.45705,27.96209169,-0.18779100970394974,8.66157173,-6.579493466,-0.18779101
1309.557046,,1103.75,901.8,1309.557046,13.52141542,1.018829384,1309.557046,1.580251409,-0.18296715741789357,14.09556343,-6.851880703,-0.182967157
1309.657037,,1105.093,910.02,1309.657037,19.19494122,1.317382922,1309.657037,1.596489851,-0.17652179499824908,19.70918827,-7.327336347,-0.176521795
1309.757036,,1101.48,909.673,1309.757036,21.2433112,1.425172704,1309.757036,1.505412938,-0.1741357083197153,21.75554193,-8.354487468,-0.174135708
1309.857029,,1101.53,907.253,1309.857029,19.85311953,1.352017728,1309.857029,1.628854639,-0.17637013971476032,20.24053567,-8.951820597,-0.17637014
1309.957024,,1103.184,907.804,1309.957024,17.46754062,1.226483263,1309.957024,0.0,-0.17710554177725565,17.76387756,-8.295774069,-0.177105542
1310.057019,,1104.18,903.771,1310.057019,15.21757361,1.108084998,1310.057019,0.317155445,-0.18150029886431568,15.76030455,-6.994958177,-0.181500299
1310.157015,,1103.297,901.786,1310.157015,13.19290227,1.001542292,1310.157015,1.549614311,-0.182644383153403,14.00168935,-6.041567048,-0.182644383
1310.25701,,1106.458,901.086,1310.25701,11.3645808,0.905331952,1310.25701,1.66723651,-0.18561210637909442,12.08241532,-5.823175799,-0.185612106
1310.35701,,1103.96,898.69,1310.35701,9.699625685,0.817718313,1310.35701,1.597602489,-0.18593970796043333,10.27394007,-6.062552121,-0.185939708
1310.457006,,1105.039,897.823,1310.457006,8.662324743,0.763133232,1310.457006,1.59774773,-0.18751917353143194,9.385626105,-5.833877056,-0.187519174
1310.556996,,1106.212,896.865,1310.556996,8.421406717,0.75045559,1310.556996,1.580530195,-0.1892467266672211,9.408640227,-4.212389701,-0.189246727
1310.656995,,1110.378,898.424,1310.656995,7.75484564,0.715379665,1310.656995,1.597989857,-0.19088454562320215,8.973676446,-1.301654742,-0.190884546
1310.756987,,1110.911,896.538,1310.756987,6.150013167,0.630929813,1310.756987,0.0,-0.1929704539787616,7.690492114,1.788073198,-0.192970454
1310.856983,,1116.308,894.041,1310.856983,5.580345752,0.600952647,1310.856983,0.317299603,-0.19910902725771018,7.413017351,3.905368177,-0.199109027
1310.956976,,1113.954,898.407,1310.956976,7.113492346,0.681630229,1310.956976,25.6081059,-0.19349721801797912,9.017838015,4.653532662,-0.193497218
1311.056974,,1115.93,899.001,1311.056974,8.348096743,0.746597856,1311.056974,0.0,-0.19439301748317553,10.24320997,4.406724744,-0.194393017
1311.156973,,1113.614,897.014,1311.156973,7.147992179,0.683445687,1311.156973,1.589079759,-0.19450186509867873,9.008904011,3.721215965,-0.194501865
1311.256963,,1114.506,894.089,1311.256963,4.555519881,0.547024032,1311.256963,0.299040558,-0.197771030393735,6.275988488,2.991805904,-0.19777103
1311.356957,,1112.322,892.888,1311.356957,2.113111136,0.418499055,1311.356957,1.550388959,-0.19727560904126673,3.739401797,2.487632516,-0.197275609
1311.456954,,1112.779,889.229,1311.456954,-0.274874819,0.292837926,1311.456954,3.09986638,-0.20089343885892882,1.366173416,2.133706832,-0.200893439
1311.556948,,1112.803,887.624,1311.556948,-2.745355582,0.162835737,1311.556948,1.55079938,-0.20235297712173678,-1.155637882,1.583803606,-0.202352977
1311.656947,,1110.947,885.245,1311.656947,-4.325519141,0.079684018,1311.656947,0.299143075,-0.20316180699889366,-2.824941966,1.065942162,-0.203161807
1311.756945,,1112.228,885.161,1311.756945,-4.357732397,0.077988885,1311.756945,4.803444036,-0.2041550833102566,-2.814954737,1.385977615,-0.204155083
1311.856939,,1112.837,887.026,1311.856939,-3.695696724,0.112826674,1311.856939,1.580716107,-0.20291471257695426,-2.020055944,2.485640572,-0.202914713
1311.956934,,1113.678,886.43,1311.956934,-3.439093438,0.126329709,1311.956934,1.534815177,-0.20405179953271962,-1.706025942,3.080545249,-0.2040518
1312.056931,,1113.293,886.098,1312.056931,-3.539308972,0.121056145,1312.056931,3.101233888,-0.2040747583969359,-1.859028484,2.535220735,-0.204074758
1312.156926,,1112.11,886.428,1312.156926,-3.830009138,0.105758856,1312.156926,2.994665303,-0.2029313647031318,-2.185667907,1.990952053,-0.202931365
1312.256928,,1112.96,884.782,1312.256928,-5.029476458,0.04264022,1312.256928,1.505326976,-0.20501904830362278,-3.337495226,2.498520735,-0.205019048
1312.356926,,1113.501,883.338,1312.356926,-7.202745505,-0.071722028,1312.356926,1.619986399,-0.2067021044435524,-5.485293673,2.993473683,-0.206702104
1312.456923,,1112.421,881.012,1312.456923,-8.595083939,-0.144989971,1312.456923,1.550525742,-0.2080228618481673,-7.013076435,1.826467331,-0.208022862
1312.556922,,1110.346,880.867,1312.556922,-7.940664731,-0.110552978,1312.556922,3.101325098,-0.2066734153137851,-6.600194654,-0.271711066,-0.206673415
1312.656916,,1108.841,884.246,1312.656916,-6.785836982,-0.049783375,1312.656916,0.0,-0.20254932853312596,-5.507067696,-1.092058114,-0.202549329
1312.756911,,1108.77,881.811,1312.756911,-7.224829179,-0.07288412,1312.756911,1.542478462,-0.20469439108200976,-5.837099627,-0.662056128,-0.204694391
1312.856914,,1112.399,880.175,1312.856914,-8.862695756,-0.1590723,1312.856914,0.0,-0.20875962671667267,-7.586911221,-1.042962377,-0.208759627
1312.956912,,1104.984,880.04,1312.956912,-10.18284195,-0.228541327,1312.956912,3.101142683,-0.20357217842068298,-9.148362634,-2.386613397,-0.203572178
1313.056903,,1108.015,878.111,1313.056903,-10.79799332,-0.260911959,1313.056903,22.3752488,-0.20749177583335973,-9.717888101,-2.795451352,-0.207491776
1313.156905,,1109.941,878.144,1313.156905,-11.0646248,-0.2749427,1313.156905,1.597360479,-0.2088372264832095,-9.808938449,-1.900852446,-0.208837226
1313.2569,,1108.153,879.306,1313.2569,-11.15767143,-0.279839021,1313.2569,1.506144013,-0.2065120971562591,-9.870764764,-0.957302379,-0.206512097
1313.356896,,1110.015,878.172,1313.356896,-10.6262641,-0.251875186,1313.356896,0.317222703,-0.2088647450710126,-9.306375639,-0.287863131,-0.208864745
1313.456897,,1110.861,881.254,1313.456897,-8.705525608,-0.150801657,1313.456897,3.000118205,-0.20669282655525764,-7.289760041,0.324702466,-0.206692827
1313.556894,,1110.624,883.768,1313.556894,-5.800816264,0.002050605,1313.556894,1.505283998,-0.20425994756101074,-4.364964667,0.298117546,-0.204259948
1313.656894,,1109.945,886.301,1313.656894,-3.704316605,0.112373077,1313.656894,1.597166924,-0.2014910648725837,-2.321267472,-0.477466243,-0.201491065
1313.756889,,1108.746,885.62,1313.756889,-3.612078408,0.117226856,1313.756889,3.100413239,-0.20124176321718415,-2.268632246,-0.805176852,-0.201241763
1313.856887,,1110.709,884.606,1313.856887,-4.986892783,0.044881067,1313.856887,3.195592298,-0.20356637066954536,-3.627491181,-0.080526495,-0.203566371
1313.956886,,1110.733,883.582,1313.956886,-6.520614732,-0.035826791,1313.956886,23.25787272,-0.2045054932193425,-5.093034331,0.584939224,-0.204505493
1314.056878,,1110.165,881.754,1314.056878,-7.414362844,-0.082857803,1314.056878,1.535472804,-0.2057450919457918,-5.981130986,0.144385848,-0.205745092
1314.15688,,1109.566,881.707,1314.15688,-7.892720515,-0.108030047,1314.15688,1.597312086,-0.20535867176896194,-6.565583692,-0.799878645,-0.205358672
1314.256878,,1108.846,881.6,1314.256878,-8.588690728,-0.144653546,1314.256878,1.581413666,-0.20493918903075808,-7.30057707,-1.087268393,-0.204939189
1314.356876,,1109.464,879.402,1314.356876,-9.294173932,-0.181777641,1314.356876,1.534683719,-0.20736319520056523,-7.953883286,-0.765351977,-0.207363195
1314.456873,,1109.403,880.653,1314.456873,-9.212961306,-0.177504052,1314.456873,1.550753767,-0.20619197892920788,-7.932094527,-0.746096755,-0.206191979
1314.556866,,1109.387,881.189,1314.556866,-8.460332314,-0.137899041,1314.556866,1.550708157,-0.2056973806255166,-7.255704458,-1.100920741,-0.205697381
1314.656868,,1108.321,881.292,1314.656868,-8.083607018,-0.118074919,1314.656868,1.550662549,-0.2048404749165629,-6.743188304,-0.98321032,-0.204840475
1314.756863,,1110.045,880.36,1314.756863,-8.991818612,-0.165867032,1314.756863,1.550981859,-0.20691503497605956,-7.516814083,-0.388851951,-0.206915035
1314.856859,,1110.313,878.414,1314.856859,-11.3352001,-0.289180974,1314.856859,1.551164382,-0.20885912350841618,-10.01252572,-0.565507492,-0.208859124
1314.956854,,1106.056,876.672,1314.956854,-13.59845476,-0.408278465,1314.956854,1.629002725,-0.2073891376205183,-12.53714706,-2.099897333,-0.207389138
1315.056855,,1108.92,874.321,1315.056855,-12.98320975,-0.375902905,1315.056855,1.550753767,-0.21155628900191178,-12.03892088,-3.807190475,-0.211556289
1315.15685,,1102.759,881.138,1315.15685,-9.08157519,-0.170590222,1315.15685,1.505584892,-0.20096956814680267,-8.131362038,-4.301863265,-0.200969568
1315.256847,,1108.301,883.377,1315.256847,-5.558519546,0.014800797,1315.256847,0.0,-0.20294486786531818,-4.556781943,-3.870792273,-0.202944868
1315.356844,,1105.679,884.631,1315.356844,-5.413806037,0.022415943,1315.356844,3.211017381,-0.199920591781159,-4.393382935,-3.839493233,-0.199920592
1315.456844,,1104.43,880.843,1315.456844,-6.963447227,-0.059129621,1315.456844,0.307904146,-0.20244560542542314,-6.080203391,-4.557736837,-0.202445605
1315.55684,,1106.449,881.612,1315.55684,-7.252053603,-0.07431673,1315.55684,0.0,-0.2032059317691101,-6.549242929,-5.160062873,-0.203205932
1315.656837,,1103.207,884.099,1315.656837,-6.450759503,-0.032150853,1315.656837,0.308348426,-0.19861005232925466,-5.662939956,-5.114799678,-0.198610052
1315.756838,,1106.122,881.434,1315.756838,-6.25529831,-0.021865251,1315.756838,1.922903011,-0.20313130016399644,-5.269015901,-4.891285174,-0.2031313
1315.856837,,1104.771,881.799,1315.856837,-7.13799797,-0.068314869,1315.856837,3.101416313,-0.20182644185989676,-6.254619334,-4.987347242,-0.201826442
1315.956828,,1104.241,881.419,1315.956828,-8.775951986,-0.15450765,1315.956828,1.597699313,-0.2017874721188581,-8.068796953,-5.147104355,-0.201787472
1316.056832,,1105.532,877.775,1316.056832,-10.29484283,-0.234435062,1316.056832,1.580669625,-0.20601574626514652,-9.476460823,-4.961726195,-0.206015746
1316.156828,,1104.782,878.085,1316.156828,-10.57408103,-0.249129197,1316.156828,0.307904146,-0.20519613824265773,-9.63504856,-4.657671572,-0.205196138
1316.256824,,1105.661,879.766,1316.256824,-10.14179592,-0.226381394,1316.256824,1.596731597,-0.20430764945132376,-9.274173995,-4.719259181,-0.204307649
1316.356824,,1103.844,878.356,1316.356824,-10.47310949,-0.24381585,1316.356824,0.317232313,-0.2042752417914126,-9.65182296,-5.100835396,-0.204275242
1316.456819,,1105.934,877.528,1316.456819,-11.14174362,-0.279000864,1316.456819,1.550708157,-0.20652769514274807,-10.30530646,-5.277379471,-0.206527695
1316.556816,,1103.336,878.102,1316.556816,-10.57801784,-0.249336361,1316.556816,1.628903998,-0.2041390836517616,-9.756310828,-4.976288707,-0.204139084
1316.656815,,1106.044,880.976,1316.656815,-8.825704399,-0.157125732,1316.656815,3.101233888,-0.2034891921117063,-7.981623703,-4.549491158,-0.203489192
1316.756809,,1106.066,881.363,1316.756809,-7.228828536,-0.073094575,1316.756809,0.0,-0.20315514625709494,-6.315343832,-4.353822006,-0.203155146
1316.856808,,1103.975,882.18,1316.856808,-6.680219115,-0.044225528,1316.856808,0.0,-0.20090581761362347,-5.690883663,-4.101643478,-0.200905818
1316.956805,,1107.875,882.301,1316.956805,-7.373751981,-0.080720769,1316.956805,29.45899946,-0.2036096129978562,-6.281800455,-3.390325012,-0.203609613
1317.056806,,1107.091,880.196,1317.056806,-8.703969542,-0.150719774,1317.056806,27.16088832,-0.20494701880875185,-7.569867295,-2.439160538,-0.204947019
1317.1568,,1106.719,880.86,1317.1568,-8.699784754,-0.150499561,1317.1568,0.0,-0.20407980706936452,-7.605297416,-1.834676857,-0.204079807
1317.2568,,1109.49,884.309,1317.2568,-5.055280535,0.041282352,1317.2568,1.597263696,-0.20295901720610374,-3.912578606,-1.918970774,-0.202959017
1317.356798,,1106.174,889.994,1317.356798,1.838363197,0.404041208,1317.356798,4.793097939,-0.1954303753297401,3.050946226,-2.505103604,-0.195430375
1317.456794,,1106.472,898.105,1317.456794,7.739495255,0.714571893,1317.456794,1.597699313,-0.18831655929838256,8.846563079,-3.155463974,-0.188316559
1317.556793,,1106.27,898.335,1317.556793,8.9204252,0.776715052,1317.556793,0.0,-0.18796044365299605,9.878964506,-3.780135425,-0.187960444
1317.656788,,1105.512,894.913,1317.656788,6.839202214,0.667196472,1317.656788,1.581460192,-0.19049906287765303,7.748353295,-4.428727088,-0.190499063
1317.756785,,1104.1,893.632,1317.756785,5.150969978,0.57835794,1317.756785,0.316140456,-0.19062403767774655,6.010540772,-4.780129356,-0.190624038
1317.856783,,1104.989,894.315,1317.856783,4.249382739,0.530914415,1317.856783,1.580762592,-0.19065710156390694,5.081078914,-4.808517791,-0.190657102
1317.95678,,1105.219,892.642,1317.95678,3.173458293,0.474296879,1317.95678,0.634349318,-0.19233925583979283,4.031520752,-5.174444585,-0.192339256
1318.056777,,1102.893,890.276,1318.056777,3.490388962,0.490974475,1318.056777,3.194237085,-0.1927811673480565,4.229201888,-6.06351425,-0.192781167
1318.156777,,1102.224,895.849,1318.156777,6.206880674,0.633922307,1318.156777,0.0,-0.1872350810724498,6.764068595,-6.755556136,-0.187235081
1318.256774,,1104.427,898.189,1318.256774,8.570463547,0.758299292,1318.256774,1.708206176,-0.18673755712238108,9.243012019,-6.6226625,-0.186737557
1318.356771,,1103.297,895.993,1318.356771,8.043387623,0.730563385,1318.356771,27.90536011,-0.1878950092314218,8.970204765,-5.53297654,-0.187895009
1318.456768,,1104.644,894.642,1318.456768,5.846155069,0.614940124,1318.456768,0.0,-0.1901083063864919,6.792430018,-4.015575434,-0.190108306
1318.556764,,1107.317,894.627,1318.556764,4.579214563,0.548270899,1318.556764,1.597650899,-0.19207688493900127,5.44017396,-3.559755296,-0.192076885
1318.656759,,1104.367,893.198,1318.656759,5.27157678,0.584704538,1318.656759,0.0,-0.19121270374793886,6.097137438,-5.010274572,-0.191212704
1318.756759,,1101.814,895.86,1318.756759,6.873608182,0.669006991,1318.756759,0.0,-0.1869226566371457,7.602665731,-6.813588008,-0.186922657
1318.856758,,1102.9,896.037,1318.856758,7.235908751,0.688072052,1318.856758,3.012976589,-0.18756278901078977,7.898840297,-7.017642314,-0.187562789
1318.956754,,1103.708,894.777,1318.956754,5.615047808,0.602778746,1318.956754,1.62895336,-0.18929916245963607,6.340355868,-6.108759968,-0.189299162
1319.05675,,1103.48,892.08,1319.05675,4.033972846,0.519579068,1319.05675,1.647472966,-0.1915757421974118,4.74057651,-5.799152036,-0.191575742
1319.156751,,1102.691,893.501,1319.156751,4.739713201,0.556716694,1319.156751,32.95048892,-0.1897086309764023,5.338009019,-6.350743667,-0.189708631
1319.256747,,1103.045,896.897,1319.256747,7.342208254,0.693665768,1319.256747,3.195495459,-0.18688992742816476,7.998450917,-6.785063823,-0.186889927
1319.356747,,1103.205,896.758,1319.356747,9.522724888,0.8084094,1319.356747,0.0,-0.18713385091619408,10.31535777,-6.548606632,-0.187133851
1319.456741,,1102.26,899.978,1319.456741,9.651132611,0.8151665,1319.456741,0.0,-0.18351568595431209,10.43574988,-5.872216142,-0.183515686
1319.556738,,1106.038,896.934,1319.556738,8.709256363,0.765602878,1319.556738,0.317299603,-0.18905679551697144,9.466442668,-5.090910297,-0.189056796
1319.656739,,1103.908,898.3,1319.656739,9.641033317,0.814635053,1319.656739,0.32632773,-0.1862546516557539,10.51420678,-4.126989094,-0.186254652
1319.756731,,1106.993,902.72,1319.756731,13.63571269,1.02484396,1319.756731,1.628459873,-0.18452962213853197,14.73162188,-2.790995406,-0.184529622
1319.856734,,1108.049,907.798,1319.856734,18.02160143,1.255639174,1319.856734,3.08255831,-0.18072395715351935,19.3242938,-1.540712518,-0.180723957
1319.956725,,1107.638,908.467,1319.956725,19.45666092,1.331155195,1319.956725,0.0,-0.17981596875513475,20.79016473,-1.31815628,-0.179815969
1320.056725,,1107.145,907.385,1320.056725,17.92726584,1.250675026,1320.056725,26.3554498,-0.180428037881217,19.0734546,-2.417915907,-0.180428038
1320.156717,,1105.251,904.39,1320.156717,16.11260664,1.155183626,1320.156717,1.594462072,-0.18173338001956116,17.00265733,-4.060810461,-0.18173338
