Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
1.299994,,745.365,739.139,1.299994,-13.49646563,-1.065272714,1.299994,1.573354342,-0.00835295459271632,-8.786031699951986,2.467254911916245,-0.0083529545927163
1.399994,,746.578,735.214,1.399994,-13.52449132,-1.067739677,1.399994,4.726642508,-0.01522145040437827,-8.49971885836892,4.68972380236471,-0.0152214504043782
1.499995,,748.592,735.349,1.499995,-13.94116643,-1.104417526,1.499995,3.165402866,-0.01769054438198637,-9.856700175555892,5.845847974960189,-0.0176905443819863
1.599998,,747.222,733.978,1.599998,-14.70751831,-1.171875693,1.599998,1.202537643,-0.017724317538830532,-10.214829237230004,5.114220719542421,-0.0177243175388305
1.699997,,745.909,736.999,1.699997,-15.76203052,-1.264699187,1.699997,2.113507803,-0.011945156848891712,-9.638900004670631,3.921832153054752,-0.0119451568488917
1.799999,,745.921,734.121,1.799999,-16.97784393,-1.37172123,1.799999,4.77016137,-0.015819369611527318,-10.126343684378764,3.740304269777007,-0.0158193696115273
1.900001,,746.769,731.385,1.900001,-18.13364378,-1.473460574,1.900001,6.227367756,-0.020600748022480866,-12.212833114248475,4.205772133007081,-0.0206007480224808
1.999999,,745.652,730.902,1.999999,-18.95297954,-1.54558265,1.999999,0.300625301,-0.01978134572159667,-15.150372647507604,4.007263000189402,-0.0197813457215966
2.099995,,744.909,727.166,2.099995,-19.22074509,-1.569152727,2.099995,2.324459151,-0.023819016819504043,-17.771516513336483,2.6828904610612843,-0.023819016819504
2.199994,,743.195,724.986,2.199994,-18.92543671,-1.54315819,2.199994,3.372745006,-0.024500972154010803,-18.09856332236348,1.030901286578964,-0.0245009721540108
2.300001,,742.14,730.374,2.300001,-18.33853928,-1.491496512,2.300001,3.389557886,-0.015854151507801714,-15.0647621211635,0.2913877279067342,-0.0158541515078017
2.399994,,743.056,733.762,2.399994,-17.95082753,-1.457368163,2.399994,2.551362454,-0.012507805602807993,-10.930290734481162,1.0048071674793473,-0.0125078056028079
2.499996,,744.062,733.647,2.499996,-18.267859,-1.485274876,2.499996,2.551020408,-0.013997489456523736,-9.595823154121623,2.367207839384341,-0.0139974894565237
2.599997,,745.315,733.145,2.599997,-19.5757292,-1.600400222,2.599997,3.372234061,-0.01632866640279623,-12.515570902521937,3.065771347738264,-0.0163286664027962
2.699997,,744.89,725.573,2.699997,-21.81785318,-1.797763308,2.699997,3.847428941,-0.0259326880478997,-17.683824321850903,2.8900475701185053,-0.0259326880478997
2.799996,,743.745,721.466,2.799996,-24.64686821,-2.046787511,2.799996,2.394750041,-0.029955159362415877,-22.38782908393378,2.718369064237274,-0.0299551593624158
2.899999,,745.368,719.454,2.899999,-27.60076457,-2.306804399,2.899999,1.751163823,-0.034766719258138394,-25.52921603014661,2.962527048191938,-0.0347667192581383
2.999994,,745.437,716.674,2.999994,-30.28609707,-2.543180938,2.999994,1.59000836,-0.03858542036416227,-27.05617242990121,3.337381295230723,-0.0385854203641622
3.099999,,744.92,715.838,3.099999,-32.47345272,-2.735723039,3.099999,1.804407952,-0.03904043387209364,-27.190220321789823,3.9356659547476713,-0.0390404338720936
3.199996,,746.64,717.284,3.199996,-34.08370009,-2.877465152,3.199996,1.536130024,-0.039317475624129426,-27.28509521305584,4.869997349603979,-0.0393174756241294
3.299995,,747.492,714.705,3.299995,-35.11050711,-2.967849896,3.299995,1.75070028,-0.04386267679118964,-29.110559152222507,5.3239473631128815,-0.0438626767911896
3.4,,746.163,711.56,3.4,-35.55593134,-3.007058388,3.4,3.273546624,-0.04637458571384545,-31.95046389119087,4.578806002207441,-0.0463745857138454
3.499995,,743.923,710.49,3.499995,-35.42893749,-2.995879747,3.499995,1.711725505,-0.044941479158461285,-32.81887423275758,3.203527807646844,-0.0449414791584612
3.599996,,744.643,712.745,3.599996,-34.78470487,-2.939171136,3.599996,0.291774798,-0.04283663446779198,-30.712754029665707,2.045082268599723,-0.0428366344677919
3.699994,,742.176,715.782,3.699994,-33.74103301,-2.847301863,3.699994,0.0,-0.03556299314448325,-28.14577488398169,1.131515535060024,-0.0355629931444832
3.799999,,741.675,716.056,3.799999,-32.44503873,-2.733221896,3.799999,4.509379509,-0.03454208379681116,-27.340804243399177,0.281937671748242,-0.0345420837968111
3.899998,,741.399,715.191,3.899998,-31.02668653,-2.608371367,3.899998,1.604020397,-0.035349386767449066,-27.409686894438387,-0.3079961532760379,-0.035349386767449
3.999994,,740.739,716.762,3.999994,-29.58369274,-2.48135176,3.999994,1.13385164,-0.03236902606721138,-26.50225434107076,-0.4321941216307328,-0.0323690260672113
4.099994,,741.465,719.861,4.099994,-28.19501835,-2.35911362,4.099994,1.458959811,-0.029136911384893476,-24.40937807211381,-0.0446290931375823,-0.0291369113848934
4.2,,742.406,719.77,4.2,-26.93055948,-2.247809559,4.2,7.635883816,-0.030490055306665043,-22.113057691382096,0.8124359934296135,-0.030490055306665
4.299999,,742.096,721.849,4.299999,-25.84362869,-2.152132417,4.299999,5.219642735,-0.027283532049761697,-20.763203952327505,1.5022306251033912,-0.0272835320497616
4.399996,,742.439,723.511,4.399996,-24.95914858,-2.074276007,4.399996,5.05314561,-0.025494350377606778,-21.02326086889772,0.6865276895481337,-0.0254943503776067
4.499999,,739.613,720.115,4.499999,-24.27525375,-2.014076127,4.499999,3.478904298,-0.026362435489911677,-21.76025330621204,-2.062640501216362,-0.0263624354899116
4.600001,,735.377,721.344,4.600001,-23.78224981,-1.970679429,4.600001,6.287138981,-0.019082728994787575,-20.90202494804471,-5.031399007236031,-0.0190827289947875
4.699996,,734.987,723.967,4.699996,-23.47756583,-1.943859605,4.699996,3.089972421,-0.014993462469404197,-18.90308936805165,-6.319304413287956,-0.0149934624694041
4.799995,,735.014,725.535,4.799995,-23.35368163,-1.932954691,4.799995,4.734735571,-0.012896352994636893,-18.573924559880687,-6.398037174639446,-0.0128963529946368
4.899996,,734.308,719.856,4.899996,-23.37996872,-1.935268613,4.899996,1.575547503,-0.01968111473659554,-20.59140629466446,-6.96275482640197,-0.0196811147365955
4.999998,,732.395,720.878,4.999998,-23.52398753,-1.947945877,4.999998,1.585427098,-0.015725121007106737,-22.50027159986108,-8.159215367359733,-0.0157251210071067
5.099996,,732.263,719.936,5.099996,-23.80895768,-1.97303039,5.099996,4.227637317,-0.01683411561146746,-22.5430941184092,-8.863085898623632,-0.0168341156114674
5.199994,,732.539,720.686,5.199994,-24.34765058,-2.020448863,5.199994,5.114889668,-0.01618070846739894,-21.48935246849108,-8.758306019933082,-0.0161807084673989
5.300001,,732.448,721.125,5.300001,-25.30549796,-2.10476343,5.300001,3.663030722,-0.015459117916903287,-20.85016714661453,-8.328316769296247,-0.0154591179169032
5.399995,,733.342,720.785,5.399995,-26.80400896,-2.236669943,5.399995,8.153718292,-0.017122979455697365,-21.589030031018822,-7.6154795015866545,-0.0171229794556973
5.499997,,734.066,717.93,5.499997,-28.82283327,-2.414377063,5.499997,2.316687471,-0.02198167467230478,-24.196463206752497,-6.5599048096114245,-0.0219816746723047
5.599999,,735.368,713.288,5.599999,-31.16755366,-2.620771203,5.599999,4.994706097,-0.030025783009323275,-28.350765781958152,-5.88655227612201,-0.0300257830093232
5.7,,734.28,709.89,5.7,-33.53180405,-2.828884473,5.7,4.227015605,-0.0332162117993136,-32.45494883212309,-6.234456764998207,-0.0332162117993136
5.799997,,734.373,707.232,5.799997,-35.61733251,-3.012463229,5.799997,1.803751804,-0.03695805809854131,-34.49579903876998,-6.895574397796639,-0.0369580580985413
5.899996,,733.025,707.291,5.899996,-37.23501654,-3.154859954,5.899996,7.974428873,-0.03510657890249299,-34.09739244087223,-6.806931366532158,-0.0351065789024929
5.999998,,734.999,708.47,5.999998,-38.32786744,-3.251058215,5.999998,3.491138831,-0.03609392665840361,-33.36455764597707,-6.415920888457855,-0.0360939266584036
6.099995,,733.753,707.695,6.099995,-38.92030393,-3.303207469,6.099995,3.388560958,-0.03551331306311523,-34.436084270843736,-6.9768890714330905,-0.0355133130631152
6.199999,,732.125,704.761,6.199999,-39.05539273,-3.315098668,6.199999,5.147035673,-0.03737613112514944,-36.45711104055287,-8.244033766638445,-0.0373761311251494
6.299998,,731.738,703.971,6.299998,-38.78044661,-3.290896521,6.299998,26.18073719,-0.03794664210414117,-36.93991868776729,-8.64232333750204,-0.0379466421041411
6.399999,,733.363,705.967,6.399999,-38.18234666,-3.23824874,6.399999,4.597975168,-0.03735667057105427,-35.7471693836007,-7.631215357021746,-0.0373566705710542
6.499994,,734.273,707.108,6.499994,-37.42395669,-3.171491422,6.499994,1.575261092,-0.03699577677512325,-34.83273549177295,-6.24722296777227,-0.0369957767751232
6.599995,,734.651,706.517,6.599995,-36.74122732,-3.111394132,6.599995,4.492459686,-0.038295734981644215,-34.39433767811551,-5.45907791567936,-0.0382957349816442
6.699996,,735.488,707.03,6.699996,-36.39405967,-3.08083468,6.699996,16.98647263,-0.03869267751479301,-32.99951991748942,-5.373580346936873,-0.038692677514793
6.799997,,734.284,710.961,6.799997,-36.57609928,-3.096858727,6.799997,9.453285017,-0.031762914621590525,-31.320569240169988,-5.826380201665698,-0.0317629146215905
6.899994,,734.095,709.727,6.899994,-37.30076794,-3.160647725,6.899994,3.113683878,-0.03319461377614621,-31.67557531041353,-6.645483209788601,-0.0331946137761462
6.999997,,732.564,705.589,6.999997,-38.31881029,-3.250260959,6.999997,15.29711174,-0.03682272129124542,-34.02996068227621,-7.480772304836081,-0.0368227212912454
7.099995,,732.299,705.063,7.099995,-39.13604663,-3.322198232,7.099995,0.300579758,-0.037192458271826115,-36.15864142507841,-8.043198781589698,-0.0371924582718261
7.199997,,732.204,704.485,7.199997,-39.14910034,-3.323347285,7.199997,35.17299131,-0.037856936045145805,-37.12799012831957,-8.295003571244443,-0.0378569360451458
7.299995,,732.085,702.19,7.299995,-37.85459278,-3.209398187,7.299995,1.654457822,-0.040835422116284284,-37.30803792252858,-8.097116638488142,-0.0408354221162842
7.399998,,732.761,705.941,7.399998,-35.06059679,-2.963456538,7.399998,1.651773103,-0.03660129291815468,-35.778063415922155,-7.216419844967904,-0.0366012929181546
7.499996,,734.384,709.029,7.499996,-31.01889158,-2.607685216,7.499996,1.676708942,-0.03452553432536659,-30.786882639997863,-5.98710414299688,-0.0345255343253665
7.6,,734.983,717.401,7.6,-26.40018831,-2.201123608,7.6,3.349313466,-0.023921641725046693,-22.84375772505249,-5.246152915444689,-0.0239216417250466
7.699997,,734.691,726.084,7.699997,-22.08280523,-1.821085726,7.699997,1.603971791,-0.01171512921758955,-15.234562481182303,-5.250498200747913,-0.0117151292175895
7.799997,,734.786,729.027,7.799997,-18.81841678,-1.533737755,7.799997,6.718361834,-0.007837656133894632,-10.87970811264332,-5.316292454349845,-0.0078376561338946
7.9,,735.206,729.432,7.9,-16.92192178,-1.366798679,7.9,9.82602731,-0.007853581173167793,-10.05481099437645,-4.832569983624763,-0.0078535811731677
7.999997,,735.943,729.896,7.999997,-16.13477503,-1.297510043,7.999997,1.685963785,-0.008216668953981526,-11.407155649014276,-4.147738471757304,-0.0082166689539815
8.099996,,735.561,726.217,8.099996,-15.7266195,-1.261582131,8.099996,1.707564007,-0.0127032292359166,-13.450972835509983,-4.232420051476017,-0.0127032292359166
8.199998,,734.38,724.643,8.199998,-14.79518529,-1.179592583,8.199998,3.19024805,-0.01325880334431761,-14.70851770830555,-5.551997166468661,-0.0132588033443176
8.299996,,733.083,727.284,8.299996,-12.64842927,-0.990624267,8.299996,1.677249834,-0.007910427605059698,-13.858380440193626,-7.186389109177097,-0.0079104276050596
8.399995,,732.019,728.626,8.399995,-9.121032629,-0.680124985,8.399995,4.87247473,-0.004635125591002459,-10.24382032525237,-7.417181630274219,-0.0046351255910024
8.499998,,733.938,735.986,8.499998,-4.699064993,-0.290881043,8.499998,3.151095006,0.002790426439290515,-3.968825088357443,-5.822365786976164,0.0027904264392905
8.599999,,735.741,744.523,8.599999,-0.390293517,0.088398802,8.599999,0.320020481,0.011936265615209754,4.0515586716008665,-4.162839882254751,0.0119362656152097
8.699994,,736.299,750.117,8.699994,2.633803401,0.354595098,8.699994,1.549487933,0.018766832496037594,11.468767317799331,-4.058168037247178,0.0187668324960375
8.799995,,733.997,753.781,8.799995,3.497767256,0.430645564,8.799995,3.072302782,0.026953788639463093,14.38759456240258,-4.714273538509836,0.026953788639463
8.899996,,735.645,750.912,8.899996,1.986122786,0.297582977,8.899996,0.0,0.020753216565055226,10.013431240155318,-4.617050910836705,0.0207532165650552
8.999995,,734.842,738.815,8.999995,-1.372856112,0.001908676,8.999995,3.073387507,0.005406604412921513,0.5082880838624013,-4.294015462991534,0.0054066044129215
9.099999,,735.547,731.371,9.099999,-5.564271198,-0.367040866,9.099999,4.736193089,-0.005677407426038098,-8.100541743164435,-5.0607179208635165,-0.005677407426038
9.199996,,732.816,726.383,9.199996,-9.553211169,-0.718167525,9.199996,1.556933526,-0.008778465535686984,-12.147078837538878,-6.037591824734845,-0.0087784655356869
9.299999,,733.75,728.254,9.299999,-12.70250234,-0.995384053,9.299999,3.26513799,-0.007490289608177146,-12.777310692091294,-5.1665759729453296,-0.0074902896081771
9.399996,,738.309,726.035,9.399996,-14.93083177,-1.191532872,9.399996,1.57226005,-0.01662447565992017,-11.820419656714275,-2.648288201379612,-0.0166244756599201
9.499998,,737.479,728.958,9.499998,-16.56703717,-1.335559942,9.499998,0.0,-0.011554227306811545,-9.60482930228889,-0.8402851069624375,-0.0115542273068115
9.599999,,738.915,731.75,9.599999,-18.0034112,-1.461996844,9.599999,1.610739725,-0.009696649817637975,-7.766554983613696,-1.048398303250022,-0.0096966498176379
9.7,,736.745,730.404,9.7,-19.32915464,-1.578695483,9.7,9.748700173,-0.008606777107411666,-9.43770582452809,-2.2912667158532405,-0.0086067771074116
9.8,,736.918,721.962,9.8,-20.14687262,-1.650675153,9.8,0.30999078,-0.02029533815159898,-14.92715932577494,-2.9263806996763897,-0.0202953381515989
9.899995,,736.38,719.532,9.899995,-19.7033828,-1.611636937,9.899995,0.930088589,-0.02287949156685401,-20.185053539925253,-2.320200541427902,-0.022879491566854
9.999998,,738.615,719.121,9.999998,-17.29095701,-1.399283025,9.999998,1.575547503,-0.026392640279441968,-20.465141123600915,-1.0639858102932158,-0.0263926402794419
10.1,,739.292,721.914,10.1,-12.70924066,-0.995977193,10.1,1.593420321,-0.023506273569847965,-14.485445249654733,-0.025624337632143,-0.0235062735698479
10.199998,,739.551,734.228,10.199998,-6.53816287,-0.452767734,10.199998,3.113592299,-0.007197610442011562,-5.035285364307947,0.5930322514695372,-0.0071976104420115
10.299995,,740.1,745.399,10.299995,-0.066678605,0.116885022,10.299995,1.556887731,0.007159843264423696,4.637039209372337,1.0380110540357306,0.0071598432644236
10.4,,740.942,748.706,10.4,5.10678813,0.572279714,10.4,1.87214628,0.01047855297715612,13.600694308108809,1.210718783170906,0.0104785529771561
10.499997,,738.989,758.472,10.499997,7.63498843,0.794824683,10.499997,3.278512158,0.026364397846246623,19.974897295824288,0.6266091750944427,0.0263643978462466
10.6,,738.473,759.326,10.6,6.91869053,0.731772522,10.6,16.82497305,0.028237999222720488,18.60956434645992,-1.1076489663787934,0.0282379992227204
10.699997,,734.809,744.071,10.699997,3.328276929,0.415726168,10.699997,3.065719366,0.012604636034670312,7.7325964585882065,-4.017826246469806,0.0126046360346703
10.799995,,731.497,732.448,10.799995,-1.978232937,-0.051379652,10.799995,7.96898723,0.0013000736845127482,-5.567558374863363,-7.434520087294828,0.0013000736845127
10.899998,,729.379,725.404,10.899998,-7.566338859,-0.543272981,10.899998,9.495920843,-0.005449841577561216,-12.4454719514272,-9.698304306138771,-0.0054498415775612
10.999998,,730.271,726.592,10.999998,-12.27999651,-0.958192954,10.999998,6.123786811,-0.00503785580969253,-12.121525431172095,-9.069584314132362,-0.0050378558096925
11.1,,731.646,726.533,11.1,-15.55206773,-1.246217202,11.1,6.311077312,-0.00698835229058854,-10.405501622444406,-5.954049690192736,-0.0069883522905885
11.199994,,736.438,727.31,11.199994,-17.39111856,-1.408099751,11.199994,2.113507803,-0.012394797661174522,-11.246708367070598,-3.446603217137879,-0.0123947976611745
11.299996,,735.441,723.431,11.299996,-18.17347879,-1.476967053,11.299996,2.113507803,-0.01633033785171073,-13.590856611804991,-3.8545902077574272,-0.0163303378517107
11.399998,,732.043,721.976,11.399998,-18.4173004,-1.498429464,11.399998,7.651604754,-0.013751924408812061,-15.115352300380131,-5.490983779873692,-0.013751924408812
11.499997,,733.836,723.676,11.499997,-18.62842956,-1.517014119,11.499997,3.847428941,-0.013845055298459013,-15.400432946980798,-5.295481418808985,-0.013845055298459
11.6,,735.54,721.058,11.6,-19.212757,-1.568449575,11.6,2.9178338,-0.01968893601979494,-15.189319606027544,-3.430702519995521,-0.0196889360197949
11.699996,,736.532,721.524,11.699996,-20.42279643,-1.674963362,11.699996,10.54893995,-0.02037657562739981,-15.382718842694302,-2.395817023560792,-0.0203765756273998
11.8,,734.97,721.336,11.8,-22.32432597,-1.842345603,11.8,3.67891322,-0.01855041702382412,-17.220661667206063,-2.848451841737345,-0.0185504170238241
11.9,,735.973,715.603,11.9,-24.79283969,-2.059636658,11.9,4.595811924,-0.027677645783201293,-21.04846862502801,-3.2069256801478514,-0.0276776457832012
12.0,,735.856,711.668,12.0,-27.56086715,-2.303292427,12.0,1.556841939,-0.032870561631623565,-25.07903105329581,-2.553356167301473,-0.0328705616316235
12.099997,,736.771,709.704,12.099997,-30.31213118,-2.545472593,12.099997,0.583583924,-0.036737330866714366,-27.49651170252704,-1.6204485977381589,-0.0367373308667143
12.199994,,737.647,708.506,12.199994,-32.77539176,-2.762301239,12.199994,1.52920787,-0.039505346053058,-28.84190287317668,-1.205592905047349,-0.039505346053058
12.3,,736.862,706.076,12.3,-34.77086788,-2.937953134,12.3,0.289391643,-0.041779871943457454,-30.486614952296325,-1.172274498526799,-0.0417798719434574
12.399994,,737.355,704.786,12.399994,-36.20592555,-3.064274164,12.399994,0.0,-0.04417004021129588,-32.15279680935746,-1.1456207899186492,-0.0441700402112958
12.499999,,737.438,703.738,12.499999,-37.04602293,-3.138223782,12.499999,0.0,-0.04569875704805005,-32.726513236156826,-1.124022622221014,-0.04569875704805
12.599996,,737.379,704.581,12.599996,-37.28266258,-3.159054,12.599996,0.901930564,-0.04447916200488487,-32.37296532655217,-1.0093757172073956,-0.0444791620048848
12.699994,,737.389,704.377,12.699994,-36.91115914,-3.12635239,12.699994,0.309942356,-0.0447687719778842,-32.15033542536323,-0.4319904816066169,-0.0447687719778842
12.799998,,739.215,704.488,12.799998,-35.93201575,-3.040163239,12.799998,1.557208352,-0.04697821337499912,-32.0932374299549,0.4624630265349621,-0.0469782133749991
12.899996,,738.973,704.945,12.899996,-34.38331297,-2.903838592,12.899996,1.575070209,-0.0460476905110199,-31.15438596162797,0.9199481825868356,-0.0460476905110199
12.999994,,738.99,707.737,12.999994,-32.3871497,-2.728126211,12.999994,1.556841939,-0.04229150597437048,-28.9235997102046,0.6897087471090008,-0.0422915059743704
13.099995,,738.25,709.987,13.099995,-30.17348009,-2.533267823,13.099995,0.300625301,-0.03828377920758555,-26.1468660245818,0.3634927092993962,-0.0382837792075855
13.199995,,738.712,713.138,13.199995,-28.05508837,-2.346796276,13.199995,0.310019841,-0.03461971647949398,-23.53164024964612,0.2971916133847242,-0.0346197164794939
13.299998,,737.915,713.721,13.299998,-26.3578046,-2.19739278,13.299998,0.601250601,-0.0327869741094841,-21.2841762155352,0.0482496885904538,-0.0327869741094841
13.399995,,737.501,717.452,13.399995,-25.33202463,-2.107098442,13.399995,0.601250601,-0.027185047884680805,-19.916447948273053,-0.7338257344878587,-0.0271850478846808
13.499994,,736.414,715.061,13.499994,-25.07819393,-2.084754981,13.499994,0.0,-0.028995918056962458,-20.225995220830008,-1.5811232885401676,-0.0289959180569624
13.599994,,735.78,713.393,13.599994,-25.51543662,-2.123243292,13.599994,1.686423607,-0.030426214357552453,-21.979289196723062,-1.9648232693946053,-0.0304262143575524
13.699998,,735.692,714.212,13.699998,-26.40132198,-2.2012234,13.699998,1.583079122,-0.02919700091886281,-23.35244272213603,-2.2306467968765995,-0.0291970009188628
13.8,,735.642,711.283,13.8,-27.38029016,-2.287397127,13.8,11.46956218,-0.033112573779093685,-22.805250053536984,-2.9721052711224387,-0.0331125737790936
13.899995,,733.069,713.691,13.899995,-28.03256755,-2.344813879,13.899995,1.654095909,-0.02643407373657859,-21.759223835464923,-4.042295992399408,-0.0264340737365785
14.0,,732.243,713.899,14.0,-27.9231792,-2.335184964,14.0,5.945846368,-0.02505179291573979,-23.12352069544444,-5.035437241882357,-0.0250517929157397
14.1,,734.142,710.253,14.1,-26.68353122,-2.226064883,14.1,7.117095129,-0.032540026316434705,-25.77743467850523,-5.7036809523458665,-0.0325400263164347
14.199998,,730.539,707.875,14.199998,-24.1476006,-2.002839451,14.199998,1.599637996,-0.031023668825346747,-24.469993927373487,-5.244776660103002,-0.0310236688253467
14.299998,,735.173,720.13,14.299998,-20.48724085,-1.680636085,14.299998,3.600458532,-0.02046185047601042,-17.63152433929618,-3.0470563026685498,-0.0204618504760104
14.400001,,737.458,725.409,14.400001,-16.23464163,-1.306300806,14.400001,8.236922773,-0.016338557585652308,-10.234114776607568,-0.4901483585564763,-0.0163385575856523
14.499997,,738.486,727.585,14.499997,-12.15098916,-0.946837074,14.499997,7.96898723,-0.014761281865871464,-6.384252131757482,0.3551182652916426,-0.0147612818658714
14.6,,735.978,730.817,14.6,-9.019089172,-0.671151407,14.6,6.125047851,-0.007012437871784136,-4.558980948242139,-0.3357054904842417,-0.0070124378717841
14.699998,,737.877,733.133,14.699998,-7.453683438,-0.533356482,14.699998,8.441027932,-0.006429255824480116,-2.3796957768598537,-0.7800828718499189,-0.0064292558244801
14.799996,,736.632,733.367,14.799996,-7.762594951,-0.560548435,14.799996,3.114416704,-0.0044323352773161994,-1.132902430740797,-0.4820897348344875,-0.0044323352773161
14.9,,736.942,732.238,14.9,-9.866948301,-0.745784253,14.9,12.50211479,-0.006383134629319473,-3.2803356343380456,-0.4808688974100911,-0.0063831346293194
14.999996,,736.578,725.805,14.999996,-13.3061771,-1.048522556,14.999996,10.74018606,-0.014625742283912939,-8.58642976668475,-1.320838225800323,-0.0146257422839129
15.099996,,734.543,720.021,15.099996,-17.35195748,-1.404652595,15.099996,6.123786811,-0.019770115568455555,-14.58868239951238,-2.3504221211455216,-0.0197701155684555
15.199998,,734.692,715.843,15.199998,-21.21073886,-1.744322036,15.199998,13.47414313,-0.02565564889776947,-19.34389971171035,-2.950234095630611,-0.0256556488977694
15.299995,,733.942,712.188,15.299995,-24.24248072,-2.01119128,15.299995,10.13886339,-0.029639944300775836,-22.29599791853379,-3.312289416417016,-0.0296399443007758
15.399999,,734.139,710.554,15.399999,-26.11072725,-2.175643782,15.399999,3.381100176,-0.032126068768993384,-23.30140704434052,-3.636487436691196,-0.0321260687689933
15.499996,,732.92,713.697,15.499996,-26.81109516,-2.237293706,15.499996,0.300607082,-0.026227964852917042,-22.27906388531068,-3.5939328430605246,-0.026227964852917
15.599999,,734.393,712.561,15.599999,-26.57997748,-2.21694956,15.599999,1.603971791,-0.02972795219998011,-20.114756907199585,-3.2440286967271144,-0.0297279521999801
15.7,,733.983,716.025,15.7,-25.74169634,-2.143159816,15.7,8.110567453,-0.024466506717457995,-18.951105142599147,-3.3099605524315425,-0.0244665067174579
15.8,,733.588,714.921,15.8,-24.58068169,-2.040961438,15.8,1.725911568,-0.025446163241492386,-20.041215035276977,-3.774647195658485,-0.0254461632414923
15.899999,,732.808,712.191,15.899999,-23.30472618,-1.928645385,15.899999,1.556841939,-0.028134245259331177,-21.47237076590915,-3.576406069129457,-0.0281342452593311
15.999983,,735.196,712.686,15.999983,-22.09983943,-1.822585163,15.999983,1.525439138,-0.03061768562396965,-20.32684515910436,-2.3697588112906844,-0.0306176856239696
16.099961,,736.422,718.386,16.099961,-21.19951426,-1.743333991,16.099961,6.614316662,-0.024491392163732285,-16.957475066531014,-1.0218726068670807,-0.0244913921637322
16.199945,,736.492,720.07,16.199945,-20.87574407,-1.714834102,16.199945,9.272851474,-0.02229759454277835,-14.360050604500568,0.0136350289114537,-0.0222975945427783
16.299931,,737.834,717.677,16.299931,-21.34023688,-1.755721107,16.299931,9.291331117,-0.027319153088635015,-14.2214796270589,1.0574965407084047,-0.027319153088635
16.39991,,739.611,718.543,16.39991,-22.63277543,-1.869496884,16.39991,4.694774945,-0.028485244270298825,-16.376902810455224,1.8221820719250623,-0.0284852442702988
16.499898,,737.557,714.165,16.499898,-24.57717782,-2.04065301,16.499898,3.278412785,-0.031715514868681405,-20.175074288282005,1.3567960297259114,-0.0317155148686814
16.599876,,736.561,708.911,16.599876,-26.83079107,-2.23902744,16.599876,1.603923187,-0.0375393212510574,-23.96711571370504,-0.5262920277065125,-0.0375393212510574
16.699859,,734.145,706.952,16.699859,-28.99730391,-2.429734851,16.699859,0.0,-0.037040366685055386,-25.79534726376489,-2.749861257598831,-0.0370403666850553
16.799839,,733.098,709.239,16.799839,-30.7344952,-2.582651208,16.799839,4.598110439,-0.03254544412888853,-25.91541513104729,-3.842803898589654,-0.0325454441288885
16.899821,,733.138,706.495,16.899821,-31.80222345,-2.676638046,16.899821,3.207943581,-0.03634104356887793,-26.149948226238173,-3.1957482568812026,-0.0363410435688779
16.999808,,735.243,706.086,16.999808,-32.06330861,-2.699620082,16.999808,3.491244623,-0.039656276904370444,-27.03154143828504,-1.7130094843303576,-0.0396562769043704
17.099786,,736.174,705.164,17.099786,-31.49028714,-2.649179835,17.099786,0.901875902,-0.04212319370148904,-27.82510488923972,-0.8118747480219731,-0.042123193701489
17.199768,,735.602,706.574,17.199768,-30.19761906,-2.535392657,17.199768,0.31002953,-0.03946155665699661,-27.76767241123625,-0.6943091660623203,-0.0394615566569966
17.299749,,736.087,706.927,17.299749,-28.4655883,-2.382930555,17.299749,7.880125431,-0.03961488247992421,-25.667802529300065,-0.5919019500790788,-0.0396148824799242
17.399727,,735.761,710.894,17.399727,-26.70412502,-2.227877653,17.399727,6.368131275,-0.03379765983790927,-21.042089013461545,-0.665143987332698,-0.0337976598379092
17.499707,,734.938,717.494,17.499707,-25.32883291,-2.10681749,17.499707,1.686372503,-0.023735335497688186,-16.69163807515809,-2.0624213881530387,-0.0237353354976881
17.599692,,731.514,716.458,17.599692,-24.58660043,-2.041482435,17.599692,4.586544424,-0.02058197109009539,-16.569328985321796,-4.799905650284859,-0.0205819710900953
17.699668,,728.9,711.866,17.699668,-24.44060092,-2.028630821,17.699668,9.493331831,-0.023369460831389754,-20.334771052074565,-7.232427426220193,-0.0233694608313897
17.799651,,728.588,708.904,17.799651,-24.61483203,-2.043967524,17.799651,4.75306336,-0.027016640405826024,-23.61727175634813,-8.166736670857047,-0.027016640405826
17.899631,,728.39,709.267,17.899631,-24.78145352,-2.05863439,17.899631,4.882978378,-0.026253792611101105,-23.862859607858503,-8.083699152494775,-0.0262537926111011
17.999605,,728.373,710.226,17.999605,-24.76388353,-2.057087791,17.999605,1.872672969,-0.024914432577813905,-22.410518764877047,-7.818139511110051,-0.0249144325778139
18.099586,,728.955,711.49,18.099586,-24.6315219,-2.04543665,18.099586,1.604360726,-0.023958954942349023,-20.95964739088289,-7.37603743114196,-0.023958954942349
18.199568,,729.709,712.455,18.199568,-24.64698274,-2.046797592,18.199568,1.624783362,-0.02364504206471334,-19.56952726258667,-6.5559727184987215,-0.0236450420647133
18.299547,,730.765,714.108,18.299547,-25.10441109,-2.087062747,18.299547,3.467013476,-0.02279392143849259,-18.45074187140883,-5.669143990912613,-0.0227939214384925
