Time,Position
5410280.724,739;598
5410314.152,739;599
5410346.047,739;599
5410380.058,739;599
5410413.468,739;599
5410445.36,739;598
5410480.243,739;599
5410513.65,739;599
5410545.541,739;599
5410580.425,739;599
5410612.833,739;599
5410646.717,739;599
5410679.608,739;599
5410713.108,739;599
5410746.476,739;599
5410780.363,739;599
5410812.418,739;599
5410846.304,739;599
5410880.193,739;599
5410913.596,739;599
5410945.489,739;599
5410979.386,739;599
5411014.795,739;598
5411045.691,739;599
5411080.575,739;598
5411113.998,739;598
5411145.891,739;599
5411180.783,739;599
5411213.473,739;599
5411246.362,739;599
5411279.38,739;599
5411312.806,739;598
5411346.699,739;599
5411380.59,739;599
5411413.215,739;599
5411446.221,739;598
5411480.117,739;599
5411514.54,739;599
5411546.417,739;599
5411580.828,739;599
5411613.64,739;599
5411646.822,739;599
5411680.789,739;599
5411713.199,739;598
5411746.1,739;599
5411779.988,739;599
5411813.401,739;598
5411846.293,739;598
5411879.18,739;599
5411914.236,739;599
5411946.129,739;599
5411979.019,739;599
5412013.445,739;599
5412046.333,739;599
5412079.232,739;599
5412112.638,739;599
5412146.524,739;599
5412180.421,739;599
5412213.813,739;599
5412246.702,739;599
5412280.6,739;598
5412313.007,739;599
5412345.897,739;599
5412380.257,739;599
5412412.784,739;599
5412446.671,739;598
5412479.562,739;599
5412512.959,739;599
5412545.849,739;599
5412581.73,739;599
5412613.133,739;599
5412647.032,739;599
5412680.915,739;599
5412713.185,739;599
5412746.085,739;598
5412779.977,739;599
5412813.819,739;598
5412846.71,739;599
5412880.606,739;599
5412913.11,739;598
5412945.963,739;599
5412980.536,739;599
5413012.509,739;599
5413046.069,739;599
5413082.625,739;598
5413113.253,739;599
5413146.114,739;599
5413181.507,739;599
5413214.917,739;598
5413246.809,739;598
5413280.704,739;598
5413312.411,739;599
5413346.337,739;599
5413381.202,739;599
5413414.113,739;598
5413446.005,739;598
5413481.9,739;598
5413515.303,739;598
5413546.292,739;598
5413581.074,739;598
5413613.49,739;598
5413646.38,739;599
5413681.277,739;598
5413712.711,739;598
5413746.597,739;598
5413780.495,739;599
5413812.892,739;599
5413846.779,739;598
5413880.668,739;599
5413913.109,739;598
5413945.999,739;599
5413980.881,739;598
5414013.313,739;599
5414046.213,739;599
5414080.09,739;599
5414112.622,739;599
5414146.509,739;599
5414180.945,739;598
5414213.84,739;599
5414246.722,739;599
5414282.61,739;599
5414315.035,739;598
5414345.928,739;599
5414381.119,739;599
5414413.55,739;599
5414446.439,739;599
5414479.33,739;599
5414512.737,739;599
5414546.625,739;598
5414580.511,752;599
5414613.733,739;599
5414646.538,739;599
5414681.43,739;599
5414715.83,739;599
5414746.726,739;598
5414779.628,739;599
5414813.722,739;599
5414846.612,739;599
5414880.508,739;598
5414913.491,739;598
5414946.372,739;599
5414980.268,739;598
5415013.687,739;599
5415046.577,739;599
5415080.951,739;599
5415113.233,739;598
5415146.133,739;598
5415180.02,739;599
5415213.377,739;599
5415246.266,739;599
5415281.15,739;599
5415313.567,739;598
5415346.457,739;599
5415380.503,739;599
5415413.562,739;598
5415446.462,739;599
5415480.339,739;599
5415514.769,739;599
5415546.46,739;598
5415580.356,739;599
5415614.754,739;599
5415646.73,739;598
5415680.616,739;599
5415713.691,739;599
5415747.212,739;598
5415781.095,739;599
5415813.509,739;599
5415846.396,739;598
5415881.28,739;598
5415914.722,739;599
5415946.615,739;599
5415980.501,739;599
5416012.918,739;599
5416046.804,739;599
5416081.696,739;599
5416114.107,739;599
5416148.003,739;599
5416181.172,739;598
5416214.965,739;599
5416246.857,739;598
5416280.755,752;599
5416314.702,752;598
5416346.595,739;598
5416380.483,739;598
5416413.893,739;598
5416446.773,739;599
5416481.657,739;599
5416514.151,739;598
5416547.198,739;599
5416581.077,752;599
5416614.474,739;598
5416647.365,739;599
5416680.263,739;598
5416714.669,739;599
5416746.562,739;599
5416781.445,739;599
5416814.949,739;599
5416846.745,739;599
5416879.644,739;598
5416915.032,739;598
5416946.935,739;599
5416980.823,739;599
5417013.307,739;599
5417048.2,739;598
5417082.078,739;599
5417114.38,739;599
5417147.276,739;599
5417180.157,739;599
5417214.566,739;599
5417246.606,739;598
5417281.498,739;599
5417313.907,739;598
5417346.804,739;599
5417381.677,739;599
5417413.686,739;598
5417447.572,739;598
5417480.473,752;599
5417515.876,752;598
5417547.771,739;598
5417580.952,739;598
5417613.776,739;599
5417647.663,739;598
5417680.258,739;599
5417713.675,739;598
5417747.592,739;598
5417781.673,739;599
5417814.075,752;598
5417846.965,739;598
5417880.851,739;598
5417913.772,739;599
5417946.906,739;599
5417980.793,739;599
5418014.194,739;598
5418047.084,739;598
5418080.979,739;599
5418113.384,739;599
5418148.281,739;599
5418182.159,739;598
5418214.604,739;598
5418246.772,739;599
5418281.666,739;598
5418314.103,739;598
5418348.017,739;599
5418380.962,739;599
5418414.405,739;598
5418446.372,739;599
5418480.947,739;598
5418513.843,739;599
5418547.947,739;598
5418582.823,739;599
5418613.725,739;598
5418647.17,739;599
5418681.053,739;598
5418714.458,739;598
5418747.36,739;598
5418781.245,739;599
5418814.131,752;598
5418847.437,752;598
5418881.309,739;598
5418915.723,739;599
5418946.618,739;599
5418980.505,752;599
5419014.913,739;598
5419047.806,752;599
5419080.705,752;598
5419115.103,752;598
5419148.006,739;599
5419180.897,739;598
5419214.778,739;598
5419248.184,739;598
5419281.072,739;599
5419313.958,739;598
5419348.347,739;598
5419381.238,752;598
5419415.099,739;599
5419447.418,739;599
5419481.342,752;599
5419516.032,752;599
5419546.938,739;598
5419581.811,739;598
5419613.707,739;598
5419648.103,739;598
5419680.993,739;598
5419715.389,739;599
5419747.285,739;598
5419781.172,739;598
5419815.779,739;598
5419847.426,752;598
5419881.327,739;598
5419916.719,739;598
5419947.626,739;598
5419981.509,739;598
5420014.397,752;598
5420047.812,739;598
5420081.685,752;598
5420114.581,752;598
5420147.355,752;598
5420181.007,752;598
5420214.907,752;598
5420247.319,752;598
5420281.009,752;598
5420314.909,739;598
5420347.314,739;598
5420380.388,739;598
5420415.042,752;598
5420447.442,752;598
5420481.33,752;598
5420514.223,752;598
5420547.579,752;599
5420581.464,739;598
5420615.357,752;598
5420647.764,752;598
5420681.741,739;598
5420715.628,752;599
5420747.044,752;598
5420781.39,752;598
5420815.291,752;598
5420847.698,752;598
5420881.593,752;598
5420914.491,739;598
5420947.09,752;598
5420980.977,739;598
5421014.137,739;598
5421047.537,752;598
5421081.424,752;598
5421114.673,752;598
5421148.066,739;598
5421180.965,739;598
5421214.86,739;598
5421247.357,739;598
5421281.246,739;598
5421314.15,752;598
5421347.544,752;598
5421381.432,752;598
5421416.342,752;598
5421447.623,752;598
5421481.511,752;598
5421515.421,739;598
5421547.931,739;598
5421582.069,752;598
5421614.981,739;598
5421648.372,752;598
5421681.271,752;598
5421714.169,739;598
5421748.563,752;598
5421782.461,739;598
5421814.363,739;598
5421847.763,739;598
5421881.649,739;598
5421914.734,739;598
5421947.095,752;598
5421980.966,752;598
5422014.881,739;598
5422047.279,752;598
5422081.158,752;598
5422114.05,752;598
5422147.456,752;598
5422182.33,739;598
5422215.236,739;598
5422247.641,739;598
5422280.531,739;599
5422314.424,739;598
5422347.822,752;598
5422381.709,752;598
5422414.614,752;598
5422448.012,752;598
5422480.901,739;598
5422513.81,739;598
5422547.216,752;598
5422582.221,739;598
5422614.116,752;598
5422648.684,752;599
5422681.581,752;598
5422714.482,752;598
5422747.894,752;598
5422781.79,752;598
5422815.844,739;598
5422848.244,752;598
5422882.131,752;598
5422915.05,752;598
5422948.449,752;598
5422980.969,752;598
5423014.039,739;598
5423048.433,752;598
5423081.407,739;598
5423115.211,739;598
5423147.619,739;598
5423181.507,739;598
5423216.388,752;598
5423248.241,752;598
5423282.146,752;598
5423314.042,752;598
5423348.442,739;598
5423382.322,752;598
5423415.235,752;598
5423447.534,752;599
5423481.425,752;598
5423516.498,752;598
5423548.316,752;598
5423582.174,752;598
5423614.181,752;598
5423648.409,752;598
5423682.296,752;598
5423715.334,752;598
5423747.732,752;598
5423781.629,739;598
5423814.51,752;598
5423848.075,752;598
5423882.091,752;598
5423915.579,739;598
5423947.811,752;598
5423981.711,752;598
5424015.73,752;598
5424048.133,739;598
5424082.013,752;598
5424114.905,752;598
5424148.488,752;598
5424181.377,752;599
5424214.285,752;598
5424247.773,752;598
5424281.777,752;598
5424314.682,752;598
5424347.276,752;598
5424382.151,752;598
5424414.014,752;598
5424447.743,752;598
5424481.63,752;598
5424514.536,752;598
5424548.085,752;598
5424584.083,752;598
5424614.98,752;598
5424648.971,739;598
5424680.864,752;598
5424714.768,752;598
5424748.187,752;598
5424782.068,752;598
5424814.958,752;598
5424848.528,752;598
5424882.418,752;598
5424916.318,752;598
5424948.722,752;598
5424981.613,752;598
5425014.532,752;598
5425048.911,752;598
5425081.809,752;598
5425114.776,752;598
5425148.099,752;598
5425181.978,752;598
5425215.869,752;598
5425248.295,752;598
5425282.015,739;598
5425314.91,752;598
5425348.368,752;598
5425381.611,752;598
5425414.506,752;598
5425449.116,752;598
5425482.008,752;598
5425514.888,752;598
5425548.128,752;598
5425582.014,752;598
5425615.077,752;598
5425648.472,752;598
5425682.359,752;598
5425715.265,752;598
5425747.663,752;598
5425783.544,752;598
5425814.441,752;598
5425847.841,752;598
5425882.115,752;598
5425915.018,752;598
5425948.446,752;598
5425981.294,752;598
5426015.198,752;598
5426048.726,752;598
5426082.605,752;598
5426115.495,752;598
5426148.08,752;598
5426181.975,752;598
5426214.858,752;598
5426248.255,752;598
5426282.142,752;598
5426315.036,739;598
5426348.431,752;598
5426382.318,752;598
5426417.225,752;598
5426448.622,752;598
5426483.514,752;598
5426515.403,752;598
5426548.84,752;598
5426582.724,752;598
5426615.607,752;598
5426649.054,752;598
5426681.949,752;598
5426715.833,752;598
5426748.233,752;598
5426782.247,752;598
5426815.141,752;598
5426848.308,752;598
5426883.199,752;598
5426915.114,752;598
5426948.497,752;598
5426981.387,752;598
5427015.276,752;598
5427048.699,752;598
5427082.595,752;598
5427114.48,752;598
5427148.018,752;598
5427182.901,752;598
5427216.795,752;598
5427248.207,752;598
5427283.083,752;598
5427314.978,752;598
5427348.505,752;598
5427381.395,752;598
5427415.486,739;598
5427448.89,752;598
5427481.77,752;598
5427516.658,739;598
5427548.138,752;598
5427581.804,752;598
5427614.801,752;598
5427648.313,752;598
5427682.201,752;598
5427715.597,752;598
5427748.012,752;598
5427781.256,752;598
5427815.411,752;598
5427848.758,752;598
5427881.648,752;598
5427915.551,752;598
5427948.947,752;598
5427982.175,752;598
5428015.947,752;598
5428049.188,752;598
5428084.185,752;598
5428116.078,752;598
5428148.113,752;598
5428182,752;598
5428215.892,752;598
5428249.373,752;598
5428282.043,752;598
5428314.933,752;598
5428348.469,752;598
5428382.354,752;598
5428414.694,752;598
5428448.089,752;598
5428482.965,752;598
5428515.901,752;598
5428548.774,752;598
5428583.648,752;598
5428617.543,752;598
5428648.947,752;598
5428683.839,752;598
5428717.725,752;598
5428748.131,752;598
5428783.024,752;598
5428815.904,752;598
5428849.415,752;598
5428883.292,752;598
5428917.182,752;598
5428948.586,752;598
5428982.474,752;598
5429015.362,752;598
5429048.772,752;598
5429082.657,752;598
5429115.54,752;598
5429148.136,752;598
5429183.012,752;598
5429215.901,752;598
5429249.303,752;598
5429283.198,752;598
5429316.169,752;598
5429348.683,752;598
5429383.93,752;598
5429415.82,752;598
5429448.946,752;598
5429482.824,752;598
5429515.715,752;598
5429549.114,752;598
5429582.013,752;598
5429615.89,752;598
5429648.305,752;598
5429683.188,752;598
5429717.197,752;598
5429748.604,752;598
5429782.49,752;598
5429815.38,752;598
5429848.891,752;598
5429882.786,752;598
5429915.668,752;598
5429949.076,752;598
5429982.094,752;598
5430016.98,752;598
5430048.498,752;598
5430083.383,752;598
5430116.272,752;598
5430148.699,752;598
5430182.587,752;598
5430215.487,752;598
5430248.913,752;598
5430281.795,752;598
5430315.68,752;598
5430348.097,752;598
5430381.984,752;598
5430415.871,752;598
5430448.275,752;598
5430482.162,752;598
5430516.049,752;598
5430548.478,752;598
5430584.349,752;598
5430616.242,752;598
5430648.671,752;598
5430682.566,752;598
5430715.458,752;598
5430748.254,752;598
5430782.133,752;598
5430816.019,752;598
5430849.004,752;598
5430881.903,752;598
5430916.778,752;598
5430949.185,752;598
5430983.081,752;598
5431016.958,752;598
5431048.551,752;598
5431083.428,752;598
5431116.316,752;598
5431148.927,752;598
5431182.931,752;598
5431215.821,752;598
5431248.248,752;598
5431283.132,752;598
5431316.02,752;598
5431349.44,752;598
5431382.319,752;598
5431415.209,752;598
5431448.641,752;598
5431483.526,752;598
5431515.419,752;598
5431549.085,752;598
5431583.962,752;598
5431615.853,752;598
5431649.345,752;598
5431683.242,752;598
5431716.246,752;598
5431748.759,752;598
5431782.807,752;598
5431816.696,752;598
5431849.132,752;598
5431884.024,752;598
5431916.905,752;598
5431949.481,752;598
5431982.297,752;598
5432016.174,752;598
5432048.601,752;598
5432083.09,752;598
5432115.705,752;598
5432149.324,752;598
5432182.019,752;598
5432216.122,752;598
5432248.799,752;598
5432281.698,752;598
5432315.575,752;598
5432349.067,752;598
5432382.945,752;598
5432417.828,752;598
5432449.27,752;598
5432483.149,752;598
5432516.038,752;598
5432549.47,752;598
5432583.357,752;598
5432616.239,752;598
5432649.665,752;598
5432682.552,752;598
5432717.435,752;598
5432748.876,752;598
5432782.754,752;598
5432815.644,752;598
5432849.157,752;598
5432883.045,752;598
5432916.933,752;598
5432948.703,752;598
5432982.664,752;598
5433016.466,752;598
5433049.462,752;598
5433084.346,752;598
5433116.23,752;598
5433148.742,752;598
5433183.728,752;598
5433216.618,752;598
5433249.023,752;598
5433283.273,752;598
5433316.258,752;598
5433349.229,752;598
5433382.119,752;598
5433417.003,752;598
5433449.512,752;598
5433483.392,752;598
5433516.417,752;598
5433549.543,752;598
5433584.419,752;598
5433616.311,752;598
5433649.38,752;598
5433683.268,752;598
5433716.166,752;598
5433749.853,752;598
5433782.663,752;598
5433815.552,752;598
5433849.091,752;598
5433882.987,752;598
5433916.647,752;598
5433949.697,752;598
5433983.288,752;598
5434017.289,752;598
5434048.694,752;598
5434082.645,752;598
5434117.53,752;598
5434149.025,752;598
5434182.048,752;598
5434216.922,752;598
5434249.48,752;598
5434283.36,752;598
5434316.248,752;598
5434349.673,752;598
5434382.554,752;598
5434417.439,752;598
5434450.312,752;598
5434483.359,752;598
5434518.23,752;598
5434549.21,752;598
5434583.084,752;598
5434616.97,752;598
5434649.373,752;598
5434684.258,752;598
5434717.197,752;598
5434749.885,752;598
5434783.682,752;598
5434817.56,752;598
5434850.15,752;598
5434883.954,752;598
5434917.842,752;598
5434949.889,752;598
5434982.788,752;598
5435016.665,752;598
5435049.825,752;598
5435083.705,752;598
5435116.603,752;598
5435149.019,752;598
5435182.898,752;598
5435216.794,752;598
5435249.335,752;598
5435283.183,752;598
5435316.064,752;598
5435350.541,752;598
5435382.426,752;598
5435418.314,752;598
5435449.723,752;598
5435483.6,752;598
5435517.487,752;598
5435549.913,752;598
5435583.943,752;598
5435616.833,752;598
5435650.242,752;598
5435683.124,752;598
5435717.011,752;598
5435749.446,752;598
5435783.308,752;598
5435816.317,752;598
5435849.753,752;598
5435882.651,752;598
5435917.534,752;598
5435949.949,752;598
5435983.845,752;598
5436015.859,752;598
5436049.346,752;598
5436084.23,752;598
5436116.123,752;598
5436149.578,752;598
5436183.495,752;598
5436217.771,752;598
5436249.688,752;598
5436283.691,752;598
5436317.578,752;598
5436349.688,752;598
5436384.079,752;598
5436416.97,752;598
5436449.929,752;598
5436482.827,752;598
5436516.705,752;598
5436550.232,752;598
5436584.11,752;598
5436616.999,752;598
5436649.613,752;598
5436683.507,752;598
5436717.393,752;598
5436749.923,752;598
5436783.826,752;598
5436816.707,752;598
5436850.118,752;598
5436884.019,752;598
5436916.9,752;598
5436949.803,752;598
5436983.103,752;598
5437016.98,752;598
5437050.01,752;598
5437085.026,752;598
5437116.044,752;598
5437150.439,752;598
5437184.329,752;598
5437216.222,752;598
5437249.114,752;598
5437284.506,752;598
5437316.4,752;598
5437349.291,752;598
5437383.903,752;598
5437417.789,752;598
5437449.784,752;598
5437484.185,752;598
5437516.078,752;598
5437549.709,752;598
5437584.103,752;598
5437616.123,752;598
5437650.024,752;598
5437684.527,752;598
5437717.827,752;598
5437750.531,752;598
5437798.379,752;598
5437816.396,752;598
5437849.225,752;598
5437883.119,752;598
5437916.791,752;598
5437949.281,752;598
5437982.722,752;598
5438016.859,752;598
5438049.825,752;598
5438084.177,752;598
5438117.057,752;598
5438150.171,752;598
5438183.575,752;598
5438218.458,752;598
5438249.728,752;598
5438284.136,752;598
5438317.186,752;598
5438350.175,752;598
5438384.987,752;598
5438417.891,752;598
5438449.776,752;598
5438484.172,752;598
5438517.062,752;598
5438549.927,752;598
5438584.506,752;598
5438617.396,752;598
5438650.296,752;598
5438683.71,752;598
5438717.597,752;598
5438749.496,752;598
5438783.888,752;598
5438816.843,752;598
5438850.746,752;598
5438883.497,752;598
5438917.068,752;598
5438949.959,752;598
5438983.495,752;598
5439018.379,752;598
5439050.282,752;598
5439083.698,752;598
5439117.584,752;598
5439150.49,752;598
5439183.915,752;598
5439218.995,752;598
5439249.896,752;598
5439284.882,752;598
5439316.773,752;598
5439350.662,752;598
5439383.962,752;598
5439417.85,752;598
5439449.837,752;598
5439484.256,752;598
5439517.26,752;598
5439550.166,752;598
5439583.993,752;598
5439616.944,752;598
5439649.85,752;598
5439684.284,752;598
5439719.159,752;598
5439750.301,752;598
5439784.711,752;598
5439817.729,752;598
5439850.641,752;598
5439884.064,752;598
5439917.943,752;598
5439949.838,752;598
5439983.273,752;598
5440018.147,752;598
5440050.138,752;598
5440085.542,752;598
5440117.427,752;598
5440150.329,752;598
5440183.716,752;598
5440217.603,752;598
5440250.52,752;598
5440283.892,752;598
5440316.782,752;598
5440350.683,752;598
5440384.108,752;598
5440417.994,752;598
5440449.985,752;598
5440484.396,752;598
5440518.275,752;598
5440550.272,752;598
5440584.737,752;598
5440617.618,752;598
5440650.531,752;598
5440685.948,752;598
5440716.836,752;598
5440749.752,752;598
5440784.172,752;598
5440817.053,752;598
5440851.188,752;598
5440884.285,752;598
5440917.167,752;598
5440951.069,752;598
5440983.469,752;598
5441017.355,752;598
5441050.26,752;598
5441084.105,752;598
5441117.551,752;598
5441150.462,752;598
5441185.421,752;598
5441218.311,752;598
5441251.303,752;598
5441283.726,752;598
5441318.602,752;598
5441350.497,752;598
5441384.418,752;598
5441418.305,752;598
5441450.201,752;598
5441484.3,752;598
5441517.19,752;598
5441550.096,752;598
5441584.14,752;598
5441618.018,752;598
5441650.517,752;598
5441684.077,752;598
5441717.954,752;598
5441750.869,752;598
5441784.286,752;598
5441817.176,752;598
5441850.082,752;598
5441884.512,752;598
5441917.391,752;598
5441950.307,752;598
5441984.722,752;598
5442017.611,752;598
5442051.508,752;598
5442083.91,752;598
5442117.786,752;598
5442150.678,752;598
5442184.089,752;598
5442217.115,752;598
5442251.208,752;598
5442284.616,752;598
5442317.505,752;598
5442350.398,752;598
5442383.725,752;598
5442417.613,752;598
5442450.545,752;598
5442485.143,752;598
5442519.1,752;598
5442551.046,752;598
5442584.592,752;598
5442618.479,752;598
5442651.371,752;598
5442684.794,752;598
5442717.684,752;598
5442750.584,752;598
5442785.132,752;598
5442817.627,752;598
5442851.524,752;598
5442884.837,752;598
5442917.725,752;598
5442951.614,752;598
5442984.02,752;598
5443018.136,752;598
5443050.576,752;598
5443084.266,752;598
5443118.145,752;598
5443151.051,752;598
5443184.486,752;598
5443217.369,752;598
5443251.266,752;598
5443284.677,752;598
5443317.825,752;598
5443351.234,752;598
5443384.329,752;598
5443417.22,752;598
5443452.257,752;598
5443484.684,752;598
5443517.564,752;598
5443550.457,752;598
5443584.879,752;598
5443617.768,752;598
5443650.668,752;598
5443684.095,752;598
5443718.069,752;598
5443750.97,752;598
5443784.368,752;598
5443818.247,752;598
5443851.347,752;598
5443885.753,752;598
5443917.645,752;598
5443950.537,752;598
5443983.947,752;598
5444017.833,752;598
5444050.725,752;598
5444085.143,752;598
5444118.024,752;598
5444151.914,752;598
5444184.682,752;598
5444217.385,752;598
5444251.193,752;598
5444285.572,752;598
5444317.464,752;598
5444350.38,752;598
5444384.6,752;598
5444417.49,752;598
5444451.388,752;598
5444484.333,752;598
5444517.222,752;598
5444551.337,752;598
5444585.382,752;598
5444617.926,752;598
5444650.822,752;598
5444684.233,752;598
5444718.118,752;598
5444751.037,752;598
5444784.447,752;598
5444818.325,752;598
5444851.217,752;598
5444884.703,752;598
5444919.595,752;598
5444950.502,752;598
5444984.919,752;598
5445018.797,752;598
5445050.693,752;598
5445085.11,752;598
5445117.991,752;598
5445150.892,752;598
5445184.409,752;598
5445217.298,752;598
5445251.202,752;598
5445284.602,752;598
5445319.486,752;598
5445351.38,752;598
5445384.846,752;598
5445419.788,752;598
5445450.853,752;598
5445484.251,752;598
5445518.214,752;598
5445551.129,752;598
5445585.521,752;598
5445618.409,752;598
5445651.565,752;598
5445685.962,752;598
5445718.271,752;598
5445750.99,752;598
5445785.41,752;598
5445817.837,752;598
5445851.749,752;598
5445885.173,752;598
5445918.062,752;598
5445950.954,752;598
5445984.349,752;598
5446019.232,752;598
5446051.143,752;598
5446087.312,752;598
5446118.201,752;598
5446151.093,752;598
5446184.234,752;598
5446219.109,752;598
5446251.004,752;598
5446285.996,752;598
5446318.945,752;598
5446350.854,752;598
5446384.338,752;598
5446418.306,752;598
5446451.245,752;598
5446484.644,752;598
5446518.53,752;598
5446551.424,752;598
5446585.583,753;598
5446618.221,752;598
5446652.098,752;598
5446686.044,752;598
5446717.935,752;598
5446750.825,752;598
5446786.233,752;598
5446818.254,752;598
5446851.233,752;598
5446885.775,752;598
5446919.661,752;598
5446951.601,752;598
5446985.093,752;598
5447018.088,752;598
5447051.872,752;598
5447086.072,752;598
5447117.963,752;598
5447151.858,752;598
5447185.287,752;598
5447220.162,752;598
5447251.066,752;598
5447285.501,752;598
5447318.383,752;598
5447351.281,752;598
5447385.031,752;598
5447418.908,752;598
5447451.808,752;598
5447486.24,752;598
5447518.125,752;598
5447550.921,752;598
5447585.351,752;598
5447618.232,752;598
5447652.127,752;598
5447685.555,752;598
5447719.434,752;598
5447751.334,752;598
5447786.423,753;598
5447818.306,753;598
5447851.336,752;598
5447885.898,752;598
5447917.791,752;598
5447951.678,752;598
5447985.206,752;598
5448018.424,752;598
5448051.314,752;598
5448084.805,753;598
5448117.924,753;598
5448152.219,753;598
5448184.66,753;598
5448218.537,752;598
5448251.459,752;598
5448285.025,752;598
5448318.905,753;598
5448351.917,753;598
5448385.101,752;598
5448418.989,752;598
5448451.879,752;598
5448486.31,752;598
5448519.192,752;598
5448552.091,752;598
5448585.652,752;598
5448618.658,753;598
5448651.551,753;598
5448684.965,752;598
5448718.852,753;598
5448751.75,753;598
5448785.2,753;598
5448818.089,752;598
5448851.975,752;598
5448886.394,752;598
5448920.342,753;598
5448952.084,753;598
5448984.97,753;598
5449018.311,753;598
5449051.201,753;598
5449085.633,753;598
5449118.514,752;598
5449151.413,752;598
5449184.853,752;598
5449218.859,753;598
5449251.888,753;598
5449286.888,753;598
5449318.829,753;598
5449351.771,753;598
5449385.187,753;598
5449418.087,752;598
5449451.972,752;598
5449485.413,753;598
5449518.294,753;598
5449551.486,753;598
5449585.582,753;598
5449618.462,753;598
5449652.358,753;598
5449686.781,753;598
5449719.663,752;598
5449751.565,752;598
5449785.61,752;598
5449819.674,753;598
5449851.574,753;598
5449885.999,753;598
5449918.882,753;598
5449952.776,753;598
5449985.752,752;598
5450018.634,752;598
5450051.533,752;598
5450086.288,753;598
5450118.239,753;598
5450152.135,753;598
5450185.152,753;598
5450220.025,753;598
5450251.919,752;598
5450285.338,752;598
5450318.219,752;598
5450352.115,752;598
5450385.528,753;598
5450418.409,753;598
5450452.305,753;598
5450485.745,753;598
5450518.625,752;598
5450552.513,752;598
5450585.959,752;598
5450618.841,752;598
5450651.731,753;598
5450685.165,753;598
5450719.043,753;598
5450751.942,752;598
5450787.373,753;598
5450818.26,752;598
5450852.156,752;598
5450888.587,752;598
5450918.477,752;598
5450952.374,753;598
5450985.812,753;598
5451019.691,753;598
5451051.592,752;598
5451085.031,753;598
5451118.907,753;598
5451151.807,752;598
5451186.292,752;598
5451220.178,753;598
5451252.08,753;598
5451286.501,753;598
5451319.384,753;598
5451352.282,753;598
5451385.713,753;598
5451418.673,753;598
5451451.648,752;598
5451486.087,752;598
5451518.968,753;598
5451551.866,753;598
5451586.295,753;598
5451619.264,753;598
5451652.081,753;598
5451686.519,753;598
5451720.398,752;598
5451752.235,753;598
5451787.182,752;598
5451819.22,752;598
5451852.168,753;598
5451885.188,753;598
5451919.075,753;598
5451951.973,753;598
5451985.372,752;598
5452019.252,752;598
5452052.149,752;598
5452087.552,752;598
5452119.444,753;598
5452152.333,753;598
5452185.76,753;598
5452219.647,753;598
5452252.537,753;598
5452286.971,752;598
5452318.856,752;598
5452352.75,752;598
5452384.977,753;598
5452418.864,753;598
5452451.762,753;598
5452486.177,753;598
5452520.059,753;598
5452552.159,753;598
5452585.141,753;598
5452619.018,752;598
5452651.917,753;598
5452686.355,753;598
5452720.233,753;598
5452752.134,753;598
5452785.559,753;598
5452819.437,753;598
5452852.336,753;598
5452885.76,752;598
5452918.642,752;598
5452952.538,752;598
5452985.938,753;598
5453019.818,753;598
5453051.711,753;598
5453087.12,753;598
5453119.005,753;598
5453151.904,752;598
5453185.316,752;598
5453220.402,752;598
5453252.21,753;598
5453287.619,753;598
5453319.511,753;598
5453352.401,753;598
5453386.06,753;598
5453418.941,753;598
5453452.837,752;598
5453486.242,753;598
5453519.253,753;598
5453552.145,753;598
5453586.585,753;598
5453619.466,753;598
5453652.357,753;598
5453686.32,753;598
5453720.32,752;598
5453752.213,753;598
5453787.631,753;598
5453819.516,753;598
5453852.415,753;598
5453886.83,753;598
5453919.797,753;598
5453952.695,753;598
5453986.096,753;598
5454020.973,753;598
5454051.915,752;598
5454085.379,753;598
5454119.257,753;598
5454152.147,753;598
5454185.551,753;598
5454219.436,752;598
5454252.42,753;598
5454286.822,752;598
5454319.712,752;598
5454353.331,753;598
5454386.744,753;598
5454419.633,753;598
5454453.037,753;598
5454486.18,753;598
5454520.116,752;598
5454553.005,752;598
5454585.412,752;598
5454619.753,752;598
5454652.047,753;598
5454686.051,752;598
5454720.167,753;598
5454752.207,753;598
5454786.269,753;598
5454820.147,752;598
5454852.049,752;598
5454887.452,752;598
5454919.344,752;598
5454953.231,753;598
5454985.623,753;598
5455019.499,753;598
5455052.389,753;598
5455086.393,753;598
5455120.273,753;598
5455152.182,753;598
5455187.562,752;598
5455220.731,752;598
5455252.731,752;598
5455286.336,753;598
5455319.225,753;598
5455353.112,753;598
5455385.828,752;598
5455418.717,753;598
5455452.977,752;598
5455488.162,753;598
5455520.053,753;598
5455552.942,753;598
5455586.382,753;598
5455619.263,753;598
5455653.158,753;598
5455685.801,753;598
5455719.679,753;598
5455752.577,752;598
5455786.98,753;598
5455819.861,753;598
5455852.76,753;598
5455887.199,753;598
5455920.082,753;598
5455952.979,753;598
5455986.391,752;598
5456020.27,752;598
5456053.168,752;598
5456086.659,753;598
5456120.547,753;598
5456152.448,753;598
5456185.881,753;598
5456220.054,753;598
5456252.951,753;598
5456287.383,752;598
5456320.153,752;598
5456353.052,753;598
5456386.469,753;598
5456419.349,753;598
5456453.243,753;598
5456486.674,753;598
5456519.554,753;598
5456553.45,753;598
5456586.855,752;598
5456619.122,753;598
5456652.959,753;598
5456687.387,753;598
5456721.262,753;598
5456752.166,753;598
5456787.213,753;598
5456819.218,753;598
5456853.329,752;598
5456886.666,753;598
