Time,Position
1334109.54,291;935
1334141.532,291;935
1334174.533,291;936
1334208.535,291;936
1334241.533,291;936
1334274.546,292;935
1334307.59,292;935
1334341.59,292;935
1334374.589,291;935
1334407.589,292;935
1334443.59,291;936
1334474.589,292;935
1334508.589,292;935
1334542.589,291;935
1334575.057,291;936
1334608.058,290;935
1334642.057,289;936
1334675.066,289;936
1334709.065,289;936
1334742.056,289;935
1334775.059,291;937
1334809.057,298;940
1334841.056,301;941
1334875.152,301;939
1334908.14,302;939
1334943.056,303;939
1334975.057,302;939
1335008.056,298;938
1335043.057,296;932
1335075.057,296;929
1335109.102,297;926
1335142.056,299;923
1335174.056,301;920
1335208.056,303;917
1335242.056,304;914
1335275.056,307;913
1335308.056,308;911
1335341.751,309;911
1335375.748,310;912
1335407.748,312;914
1335442.748,314;913
1335475.748,315;914
1335508.748,318;911
1335542.747,318;909
1335574.763,318;906
1335607.748,314;902
1335641.747,311;897
1335675.748,308;894
1335708.748,304;893
1335741.747,301;890
1335774.83,299;888
1335808.748,298;887
1335841.747,298;889
1335874.83,299;888
1335908.748,298;887
1335941.92,298;887
1335974.92,298;887
1336008.921,296;885
1336042.921,296;884
1336074.921,294;883
1336107.931,293;881
1336141.921,293;881
1336174.417,293;880
1336208.363,292;880
1336242.32,292;878
1336275.328,291;874
1336308.319,289;870
1336342.319,287;866
1336375.319,285;860
1336408.319,283;856
1336442.319,282;850
1336476.369,282;846
1336508.37,284;842
1336542.369,285;838
1336574.37,285;836
1336608.374,286;833
1336643.37,286;828
1336674.382,287;824
1336708.371,288;819
1336742.37,288;814
1336775.372,288;808
1336809.369,288;801
1336841.46,287;797
1336874.385,285;792
1336908.378,285;789
1336943.371,285;787
1336974.798,285;785
1337009.796,288;779
1337041.788,291;772
1337075.802,291;764
1337108.788,291;757
1337142.787,291;751
1337175.798,292;747
1337207.803,294;744
1337241.787,293;739
1337274.871,294;735
1337308.672,293;734
1337341.67,293;733
1337375.671,293;730
1337409.672,295;726
1337443.672,299;720
1337475.671,303;709
1337508.684,305;695
1337541.671,301;679
1337575.672,291;666
1337608.67,284;655
1337644.085,283;642
1337675.085,283;630
1337709.086,283;617
1337743.088,285;603
1337775.087,290;590
1337809.086,293;577
1337842.084,296;563
1337876.085,296;545
1337910.085,292;526
1337944.085,283;510
1337975.084,279;498
1338009.094,278;491
1338042.085,279;483
1338075.093,281;479
1338108.093,285;474
1338142.084,290;467
1338175.099,292;457
1338209.093,291;455
1338243.085,291;448
1338275.123,292;440
1338309.169,293;431
1338343.161,293;421
1338376.163,291;410
1338408.161,289;400
1338444.16,288;392
1338478.169,292;381
1338509.161,299;370
1338542.161,305;360
1338575.181,313;351
1338609.187,326;342
1338642.161,337;337
1338675.864,345;332
1338708.859,349;327
1338741.86,352;323
1338775.562,351;321
1338808.312,350;319
1338842.312,351;320
1338875.312,356;319
1338909.32,360;317
1338942.312,364;316
1338975.312,370;315
1339009.448,375;316
1339042.447,375;315
1339075.619,373;315
1339109.62,370;317
1339143.771,369;319
1339175.769,369;320
1339209.77,371;321
1339243.77,375;322
1339275.77,379;323
1339308.779,379;321
1339341.769,383;318
1339375.77,385;312
1339410.778,389;305
1339441.77,392;308
1339475.772,393;312
1339509.771,395;314
1339543.771,397;312
1339574.77,424;302
1339609.771,395;308
1339642.107,422;305
1339676.018,394;305
1339710.019,432;306
1339742.019,439;302
1339775.028,446;297
1339809.019,433;301
1339843.018,426;300
1339876.028,386;299
1339909.018,386;300
1339943.018,385;299
1339976.018,385;298
1340010.018,384;299
1340042.319,433;297
1340075.319,430;299
1340109.319,426;300
1340142.32,385;302
1340175.32,386;302
1340210.32,388;302
1340242.318,391;301
1340275.328,394;302
1340312.328,394;303
1340342.913,393;302
1340375.913,392;300
1340408.913,393;299
1340442.913,392;300
1340475.913,394;300
1340508.913,394;299
1340542.372,394;299
1340576.381,394;299
1340608.373,392;298
1340642.372,391;298
1340675.372,387;299
1340709.373,386;298
1340742.372,386;296
1340776.374,383;295
1340809.372,381;295
1340843.374,376;297
1340875.478,371;301
1340908.477,364;303
1340942.635,358;304
1340975.635,353;303
1341008.635,353;299
1341042.637,356;293
1341075.635,360;288
1341110.643,364;285
1341144.637,365;281
1341175.958,368;278
1341209.525,370;276
1341243.53,369;273
1341275.598,366;272
1341309.59,362;271
1341342.589,358;273
1341375.598,354;276
1341411.597,350;281
1341444.59,344;287
1341475.589,339;293
1341509.589,335;297
1341543.592,334;301
1341575.589,332;303
1341610.597,331;304
1341642.589,330;303
1341675.657,330;302
1341709.648,330;300
1341742.647,331;297
1341775.654,330;294
1341808.656,331;290
1341842.926,332;285
1341875.935,333;277
1341911.061,336;265
1341943.052,337;245
1341976.06,340;227
1342009.19,340;214
1342044.182,342;202
1342075.182,345;189
1342109.182,352;174
1342142.214,360;160
1342175.213,362;149
1342209.375,362;146
1342242.365,356;146
1342275.375,348;146
1342309.366,346;147
1342343.366,345;148
1342375.367,346;148
1342409.365,348;154
1342444.366,348;149
1342476.366,350;149
1342508.366,350;157
1342543.366,351;160
1342575.365,353;160
1342609.365,357;155
1342642.365,359;153
1342676.366,360;152
1342708.365,362;149
1342743.582,364;143
1342775.582,367;139
1342808.605,369;136
1342843.582,370;134
1342876.582,372;133
1342909.583,376;134
1342942.581,378;132
1342976.582,379;132
1343009.605,380;131
1343043.582,381;130
1343076.601,382;130
1343108.591,383;128
1343142.581,381;127
1343176.582,382;130
1343209.582,381;136
1343243.582,382;136
1343275.68,382;131
1343308.681,383;128
1343342.68,396;125
1343376.681,402;122
1343409.681,406;121
1343442.68,410;120
1343475.689,408;118
1343508.68,393;116
1343543.68,393;116
1343575.69,391;115
1343609.68,392;113
1343642.68,390;111
1343675.689,394;109
1343708.679,388;112
1343743.68,399;112
1343775.679,394;112
1343809.68,393;111
1343842.679,393;111
1343875.679,390;111
1343909.68,401;111
1343944.68,400;111
1343976.68,400;112
1344008.68,400;112
1344042.679,398;111
1344075.685,398;111
1344109.17,401;111
1344142.569,400;111
1344175.578,402;112
1344210.579,402;112
1344242.569,402;111
1344275.569,402;111
1344309.569,401;111
1344342.569,402;112
1344376.572,402;111
1344409.57,404;111
1344442.569,406;112
1344475.579,410;111
1344509.569,411;111
1344543.57,414;111
1344575.577,415;111
1344608.57,413;110
1344644.569,413;109
1344675.571,414;110
1344709.572,415;109
1344743.569,403;111
1344776.58,406;111
1344809.569,410;110
1344843.569,414;109
1344875.577,420;107
1344909.578,427;106
1344943.569,433;105
1344976.584,438;104
1345009.58,443;102
1345044.568,444;99
1345075.577,443;96
1345110.571,452;95
1345143.568,451;94
1345175.57,453;94
1345209.577,444;94
1345243.579,442;94
1345276.572,438;95
1345311.571,440;95
1345343.56,439;95
1345375.569,438;95
1345409.562,438;95
1345443.562,440;95
1345476.56,442;96
1345509.561,440;97
1345542.56,438;110
1345576.56,438;113
1345611.561,438;115
1345643.688,438;117
1345675.688,436;119
1345710.696,434;122
1345743.688,433;122
1345776.695,430;121
1345810.688,429;119
1345843.688,426;118
1345875.713,422;118
1345910.082,413;118
1345943.322,397;118
1345976.323,426;124
1346010.323,413;139
1346044.322,407;154
1346076.33,400;165
1346110.331,396;175
1346145.322,397;180
1346176.322,398;190
1346209.322,402;201
1346244.324,405;212
1346276.331,361;192
1346310.403,363;199
1346343.403,366;209
1346376.402,370;212
1346409.402,372;213
1346444.403,375;216
1346476.407,379;224
1346509.407,383;241
1346543.402,389;257
1346576.407,397;275
1346609.403,394;299
1346644.402,387;327
1346676.402,380;351
1346709.402,379;377
1346743.613,383;405
1346776.612,384;435
1346809.618,384;465
1346842.612,382;491
1346876.613,377;520
1346909.612,366;552
1346943.612,365;582
1346976.613,367;610
1347009.613,373;638
1347043.612,378;669
1347075.612,375;699
1347109.617,369;730
1347144.612,361;761
1347177.613,351;790
1347209.618,348;813
1347243.612,352;831
1347276.613,357;845
1347309.612,362;854
1347343.888,367;862
1347376.426,367;868
1347410.436,359;874
1347443.426,350;878
1347476.435,344;877
1347510.435,341;875
1347544.426,341;872
1347576.434,341;866
1347610.426,341;859
1347643.426,342;850
1347676.434,343;838
1347711.436,343;830
1347744.426,343;826
1347776.835,341;822
1347810.827,341;821
1347842.825,340;821
1347875.943,340;822
1347909.945,338;822
1347943.935,338;822
1347976.944,337;821
1348009.936,338;822
1348044.934,338;825
1348076.934,340;828
1348110.936,340;832
1348145.015,339;836
1348176.016,339;841
1348209.807,339;845
1348244.035,339;848
1348276.966,340;850
1348310.958,339;848
1348343.04,338;848
1348376.959,338;848
1348409.958,338;849
1348443.962,338;852
1348477.961,334;859
1348509.965,324;874
1348542.959,314;891
1348576.958,310;906
1348609.959,308;914
1348642.959,307;917
1348675.96,304;919
1348710.968,303;920
1348744.12,306;921
1348777.128,310;921
1348810.118,312;922
1348844.118,313;924
1348877.118,313;924
1348909.117,310;922
1348943.118,304;920
1348976.119,302;918
1349010.134,302;916
1349044.118,303;915
1349077.126,304;914
1349112.121,305;910
1349143.153,305;904
1349176.125,305;897
1349210.125,305;889
1349245.121,308;885
1349276.126,310;883
1349310.125,313;881
1349343.116,316;881
1349377.118,319;881
1349411.129,323;882
1349444.119,329;886
1349477.13,337;893
1349510.116,344;902
1349544.248,354;911
1349576.814,366;917
1349612.71,367;923
1349645.701,370;927
1349676.774,372;931
1349709.709,368;934
1349743.734,366;938
1349776.71,369;941
1349810.726,375;944
1349844.725,382;947
1349876.724,389;952
1349910.725,397;958
1349943.724,408;961
1349976.724,419;963
1350011.725,430;960
1350044.724,441;956
1350076.724,448;957
1350110.734,451;961
1350143.724,466;964
1350176.724,454;969
1350210.724,453;968
1350243.724,453;966
1350276.725,454;963
1350310.739,453;950
1350343.724,454;943
1350376.724,456;938
1350409.724,459;935
1350444.243,460;932
1350476.694,460;932
1350510.694,461;933
1350544.693,462;933
1350577.694,459;932
1350610.7,456;930
1350644.694,454;934
1350676.694,451;933
1350710.693,446;933
1350744.694,440;933
1350776.694,434;932
1350809.694,430;933
1350843.693,428;933
1350876.694,427;931
1350909.906,428;929
1350943.804,429;922
1350976.804,430;919
1351010.804,434;913
1351044.804,438;907
1351077.803,440;900
1351110.804,441;893
1351144.803,442;886
1351176.803,442;881
1351210.803,442;878
1351244.694,442;875
1351276.693,443;871
1351309.693,447;868
1351344.694,453;866
1351377.693,462;861
1351410.694,465;859
1351445.01,464;857
1351477.01,462;854
1351510.01,462;849
1351544.01,463;844
1351577.01,464;839
1351611.01,463;834
1351644.01,462;828
1351677.01,459;822
1351711.013,458;814
1351744.01,459;806
1351778.01,463;795
1351810.01,470;784
1351844.01,476;777
1351877.01,479;772
1351910.01,480;769
1351944.01,478;768
1351977.009,476;769
1352011.009,476;770
1352044.009,476;771
1352077.095,475;770
1352111.015,473;768
1352143.01,472;768
1352177.01,470;769
1352212.01,471;771
1352244.009,471;772
1352277.01,472;773
1352310.647,471;774
1352344.637,471;773
1352377.637,472;772
1352411.637,471;772
1352443.637,471;772
1352477.638,472;772
1352510.637,472;772
1352543.637,472;772
1352576.637,472;773
1352610.637,472;775
1352643.637,474;779
1352677.637,476;779
1352710.637,476;779
1352744.637,476;779
1352776.637,475;781
1352811.637,475;782
1352843.637,475;782
1352876.637,473;781
1352910.637,471;780
1352944.747,470;779
1352977.748,469;778
1353010.753,465;778
1353044.748,464;777
1353076.757,463;777
1353111.756,461;781
1353143.75,458;784
1353176.757,455;787
1353212.747,454;788
1353243.748,454;790
1353276.756,455;792
1353310.871,453;793
1353345.022,453;795
1353377.023,452;796
1353412.023,452;799
1353445.022,452;800
1353477.022,453;799
1353511.023,454;801
1353544.022,455;801
1353577.09,456;802
1353612.099,456;801
1353645.09,456;800
1353677.689,456;800
1353710.697,457;799
1353744.691,456;797
1353777.698,454;795
1353811.689,452;795
1353844.825,449;796
1353876.826,446;796
1353910.826,444;795
1353943.834,442;797
1353977.825,440;801
1354010.826,437;806
1354046.959,438;810
1354076.958,441;814
1354111.967,447;820
1354144.049,451;826
1354176.966,453;834
1354211.959,455;844
1354245.959,456;853
1354276.958,458;859
1354311.966,456;863
1354343.969,449;864
1354377.966,439;865
1354411.959,430;868
1354444.957,422;871
1354477.958,413;874
1354510.968,401;880
1354543.957,391;888
1354576.967,382;893
1354610.966,378;899
1354645.958,377;907
1354676.957,375;910
1354711.957,376;913
1354744.958,376;915
1354777.957,367;917
1354810.957,361;923
1354844.957,356;930
1354877.967,352;938
1354910.966,350;941
1354944.957,348;946
1354976.966,346;949
1355012.118,341;953
1355045.109,337;956
1355077.109,330;956
1355112.117,327;951
1355144.11,325;948
1355177.118,324;948
1355211.117,323;950
1355246.11,322;952
1355278.14,320;955
1355312.291,320;960
1355344.358,319;962
1355377.291,320;967
1355412.304,321;968
1355445.304,322;970
1355477.304,323;969
1355511.313,324;969
1355544.379,325;969
1355577.39,326;967
1355611.388,329;968
1355644.379,331;966
1355678.38,331;964
1355712.388,331;961
1355745.38,330;958
1355777.388,329;958
1355812.381,329;956
1355844.379,329;953
1355877.38,327;950
1355910.38,325;948
1355944.379,323;945
1355977.394,322;943
1356011.388,321;945
1356044.485,321;940
1356077.485,321;939
1356110.485,322;940
1356144.609,323;937
1356177.612,324;931
1356211.611,323;925
1356244.993,324;923
1356277.605,325;921
1356311.606,325;918
1356344.603,324;916
1356378.612,322;917
1356411.606,320;918
1356444.603,318;919
1356477.68,317;917
1356511.604,323;916
1356544.603,330;913
1356577.603,334;913
1356611.603,335;913
1356646.603,334;913
1356677.603,333;913
1356710.603,332;914
1356745.603,331;913
1356777.603,332;912
1356811.603,332;910
1356844.604,333;908
1356878.603,332;905
1356910.613,329;903
1356945.603,327;902
1356978.603,327;901
1357011.602,326;898
1357044.603,325;896
1357078.611,325;895
1357112.953,325;894
1357145.951,324;893
1357177.961,324;892
1357210.96,324;892
1357244.951,325;891
1357277.964,326;891
1357311.952,326;890
1357345.951,326;889
1357377.96,324;887
1357411.952,324;888
1357444.951,324;887
1357477.959,324;889
1357510.959,324;888
1357545.951,324;889
1357577.959,325;889
1357612.952,325;888
1357645.081,326;888
1357678.083,325;888
1357711.091,324;888
1357744.307,324;889
1357777.304,324;889
1357813.305,324;890
1357845.304,324;889
1357878.443,325;890
1357912.491,325;889
1357946.499,326;890
1357978.501,325;890
1358011.49,324;890
1358045.491,324;891
1358077.491,324;891
1358111.499,325;891
1358144.49,325;891
1358177.49,325;891
1358212.514,325;891
1358245.513,325;890
1358277.521,325;891
1358312.521,324;891
1358344.521,325;891
1358378.521,325;891
1358411.514,324;890
1358445.513,325;890
1358478.6,325;892
1358511.525,326;892
1358545.513,324;891
1358578.514,323;891
1358611.521,323;890
1358646.513,323;888
1358678.521,322;887
1358711.522,322;887
1358745.512,322;888
1358777.513,324;889
1358811.52,324;888
1358844.513,324;888
1358878.513,324;886
1358911.512,324;886
1358945.512,324;884
1358978.512,324;885
1359011.512,324;885
1359045.059,324;885
1359078.576,324;884
1359110.772,323;885
1359144.459,323;884
1359178.133,323;883
1359211.133,323;883
1359245.132,324;883
1359278.133,325;882
1359311.134,325;881
1359346.133,324;879
1359378.137,324;879
1359412.133,324;878
1359446.133,324;876
1359478.135,324;875
1359511.147,323;876
1359546.133,323;877
1359578.143,323;877
1359611.133,322;876
1359645.132,323;877
1359679.132,323;878
1359711.142,324;877
1359746.132,323;877
1359779.132,323;877
1359812.132,323;877
1359845.216,323;878
1359878.132,323;878
1359911.132,323;878
1359946.132,323;878
1359978.142,323;878
1360011.132,323;878
1360045.132,323;877
1360078.148,323;878
1360112.132,323;878
1360147.132,323;878
1360178.132,323;878
1360212.141,323;878
1360246.132,323;878
1360278.156,323;878
1360312.156,323;878
1360345.149,323;878
1360378.146,323;878
1360411.48,323;878
1360445.471,323;878
1360478.48,323;878
1360511.471,323;879
1360545.472,324;881
1360578.472,326;884
1360611.471,324;882
1360645.471,322;880
1360678.472,322;878
1360711.472,323;878
1360746.472,323;877
1360779.472,323;878
1360811.471,324;879
1360845.471,322;878
1360879.471,319;876
1360911.471,315;875
1360945.472,311;874
1360978.477,310;872
1361011.471,310;870
1361045.471,309;867
1361078.473,308;864
1361112.48,305;864
1361146.472,304;864
1361178.471,300;864
1361211.487,297;864
1361245.471,295;860
1361279.316,294;856
1361313.325,290;852
1361346.317,289;858
1361378.326,291;857
1361413.325,291;856
1361446.316,291;854
1361478.325,291;852
1361512.327,291;849
1361545.319,291;851
1361579.324,291;849
1361612.325,291;849
1361647.317,291;845
1361679.316,291;852
1361712.325,291;853
1361745.316,291;854
1361778.324,292;850
1361812.316,292;851
1361845.526,292;855
1361878.537,292;856
1361911.527,292;857
1361945.526,293;859
1361978.535,293;862
1362012.526,294;866
1362045.527,295;870
1362078.535,297;872
1362112.79,300;874
1362144.87,301;874
1362178.79,302;871
1362212.79,301;867
1362245.789,300;865
1362278.791,299;861
1362312.792,298;858
1362344.791,297;855
1362378.789,296;852
1362412.789,295;850
1362446.79,295;848
1362478.789,294;848
1362511.79,295;847
1362546.164,294;846
1362579.164,294;845
1362612.174,293;843
1362646.164,293;842
1362678.169,293;842
1362712.164,294;841
1362746.164,294;841
1362779.165,294;840
1362812.169,294;840
1362845.164,293;839
1362879.163,293;839
1362912.169,293;839
1362945.341,293;838
1362978.341,293;837
1363012.341,293;838
1363045.341,293;838
1363078.618,293;838
1363112.724,292;839
1363145.608,291;838
1363179.755,290;838
1363212.807,289;835
1363245.807,288;832
1363278.806,286;829
1363311.808,287;829
1363344.815,289;827
1363378.807,291;825
1363412.807,291;823
1363445.806,291;824
1363478.806,293;825
1363511.807,296;828
1363544.808,299;830
1363578.807,301;831
1363612.815,302;832
1363644.806,303;834
1363678.806,307;836
1363712.82,311;835
1363745.875,313;834
1363778.876,314;832
1363812.876,315;830
1363844.875,316;828
1363878.875,318;826
1363911.875,320;824
1363945.876,320;818
1363978.884,320;811
1364012.883,321;806
1364046.876,321;807
1364078.875,321;807
1364112.883,321;808
1364145.875,321;808
1364178.884,321;808
1364212.876,322;808
1364245.875,324;809
1364278.875,325;809
1364312.875,326;809
1364345.875,327;808
1364378.875,328;807
1364413.883,328;806
1364447.877,327;804
1364478.875,328;801
1364511.875,328;799
1364545.874,328;797
1364579.319,329;795
1364612.311,330;795
1364645.311,331;795
1364679.311,333;796
1364712.311,335;797
1364746.313,337;798
1364779.32,338;799
1364812.31,339;802
1364846.311,342;803
1364879.31,343;802
1364912.31,346;800
1364945.31,347;797
1364979.31,353;794
1365012.326,359;788
1365045.31,362;780
1365079.154,363;769
1365114.161,365;758
1365147.154,372;747
1365179.162,378;742
1365213.153,385;743
1365246.153,389;744
1365279.163,391;745
1365312.162,391;746
1365345.154,391;747
1365379.153,391;746
1365414.16,392;743
1365447.156,397;740
1365479.153,401;736
1365513.161,403;731
1365545.95,401;725
1365578.95,396;719
1365612.95,392;716
1365647.952,389;715
1365679.037,386;712
1365711.958,385;710
1365745.949,383;708
1365778.949,379;708
1365813.957,376;706
1365846.95,374;707
1365878.949,373;708
1365912.707,372;709
1365945.707,372;710
1365978.719,373;710
1366012.706,374;708
1366045.792,376;706
1366079.817,377;706
1366113.816,379;707
1366146.809,380;707
1366178.818,380;706
1366212.817,380;705
1366246.808,378;703
1366279.817,376;700
1366313.962,374;700
1366345.961,373;700
1366378.874,373;700
1366412.874,371;700
1366446.432,370;701
1366479.43,369;701
1366512.429,369;699
1366547.428,370;701
1366579.437,369;702
1366612.428,369;704
1366646.428,368;705
1366679.428,368;705
1366713.429,367;703
1366746.444,367;702
1366779.429,367;702
1366812.429,367;698
1366846.809,369;696
1366879.443,370;694
1366912.444,370;694
1366947.444,368;696
1366979.444,369;697
1367012.444,369;697
1367046.444,369;699
1367079.443,369;700
1367112.444,369;700
1367147.444,369;698
1367179.444,370;697
1367213.443,370;697
1367246.445,370;697
1367279.424,370;697
1367311.875,369;697
1367345.874,369;694
1367379.879,369;691
1367412.874,370;691
1367445.877,370;689
1367478.874,370;687
1367512.873,371;687
1367546.874,371;686
1367579.882,370;688
1367612.874,368;692
1367646.874,368;694
1367679.874,366;696
1367712.873,364;697
1367746.874,363;698
1367779.874,365;696
1367812.882,368;697
1367845.874,369;698
1367879.873,369;699
1367912.873,369;701
1367946.873,368;704
1367978.873,368;707
1368012.882,368;709
1368045.873,369;712
1368079.873,366;714
1368112.882,365;716
1368146.875,363;719
1368179.873,363;724
1368213.881,363;727
1368246.873,363;726
1368278.881,363;726
1368312.882,363;725
1368345.874,363;723
1368380.882,364;725
1368415.882,363;726
1368446.873,357;727
1368479.873,352;729
1368512.881,349;731
1368546.873,348;736
1368579.874,346;740
1368612.881,345;744
1368648.065,345;747
1368680.078,349;751
1368712.065,352;755
1368747.065,354;761
1368780.072,353;764
1368812.073,352;764
1368846.065,352;763
1368880.065,350;763
1368913.139,347;763
1368946.065,346;763
1368979.073,344;760
1369014.072,344;759
1369047.067,344;759
1369079.08,344;756
1369113.065,344;753
1369146.064,346;753
1369179.894,348;754
1369212.929,349;756
1369246.153,350;755
1369279.538,350;755
1369312.537,351;755
1369346.537,351;755
1369381.538,351;755
1369413.538,351;755
1369446.537,351;755
1369479.551,352;755
1369514.537,352;754
1369546.541,352;755
1369579.537,352;754
1369613.537,352;754
1369646.537,352;754
1369679.537,352;754
1369713.537,352;754
1369747.536,352;754
1369779.963,352;754
1369812.963,352;753
1369845.963,352;754
1369879.971,352;754
1369914.971,352;753
1369946.962,352;753
1369979.963,352;754
1370013.358,352;753
1370046.358,352;753
1370079.358,352;753
1370113.358,352;754
1370147.36,352;753
1370179.367,352;753
1370213.358,352;753
1370246.358,352;754
1370280.358,352;754
1370314.358,352;752
1370346.441,352;753
1370380.366,352;753
1370414.358,352;753
1370447.358,352;753
1370480.358,352;753
1370513.358,352;753
1370546.527,352;753
1370579.528,352;753
1370613.528,351;753
1370647.528,351;753
1370679.538,352;753
1370713.527,352;753
1370747.527,352;753
1370780.532,352;753
1370812.528,351;753
1370846.527,351;753
1370879.532,347;755
1370912.527,343;755
1370947.528,342;752
1370979.528,345;750
1371014.527,347;750
1371046.603,348;749
1371080.527,350;747
1371115.535,350;746
1371148.532,350;745
1371180.528,352;745
1371214.527,351;743
1371247.528,351;743
1371279.535,351;742
1371313.526,354;740
1371346.526,355;739
1371380.517,356;737
1371415.517,357;733
1371447.897,358;729
1371479.896,359;724
1371515.905,359;720
1371546.897,360;715
1371579.905,361;712
1371613.905,361;709
1371646.899,363;705
1371679.896,367;699
1371713.905,370;692
1371746.897,372;682
1371779.905,372;672
1371814.906,376;662
1371846.896,377;651
1371880.276,375;641
1371914.276,373;634
1371947.276,374;628
1371980.276,376;623
1372013.276,383;619
1372047.276,388;615
1372080.278,391;609
1372114.276,391;600
1372146.278,392;592
1372180.284,395;586
1372214.276,391;584
1372247.276,386;584
1372280.276,384;587
1372314.275,381;589
1372347.275,381;592
1372380.286,381;593
1372415.284,381;595
1372448.276,380;597
1372480.285,379;597
1372513.276,376;597
1372548.275,376;594
1372580.276,378;592
1372613.275,378;600
1372647.275,378;591
1372680.284,379;591
1372713.276,377;590
1372746.879,379;586
1372779.879,379;575
1372813.887,378;557
1372847.878,374;541
1372880.88,375;527
1372913.887,377;513
1372946.878,382;498
1372979.891,388;479
1373014.88,391;462
1373046.878,391;446
1373079.887,390;426
1373113.888,387;404
1373146.879,379;388
1373179.887,376;376
1373214.888,374;364
1373247.528,378;350
1373279.593,384;337
1373313.598,393;324
1373347.59,399;311
1373380.671,404;293
1373414.68,408;273
1373448.673,406;257
1373480.672,402;249
1373514.827,405;241
1373547.82,410;235
1373579.833,419;234
1373614.828,426;235
1373646.821,434;235
1373680.828,439;233
1373716.875,444;229
1373746.873,441;226
1373780.882,432;228
1373813.881,425;231
1373846.877,420;232
1373882.013,418;235
1373914.012,417;237
1373947.262,418;239
1373980.273,420;241
1374016.264,422;243
1374047.346,425;243
1374080.262,427;244
1374114.542,430;247
1374147.542,435;247
1374180.542,443;246
1374213.542,446;244
1374247.542,453;243
1374280.55,460;242
1374315.543,469;242
1374347.542,474;243
1374380.551,476;243
1374415.577,478;240
1374448.566,520;242
1374480.566,476;236
1374513.566,472;234
1374547.566,471;234
1374580.566,471;233
1374613.902,467;233
1374647.985,465;232
1374679.985,464;232
1374713.993,464;233
1374747.985,463;233
1374780.993,464;233
1374814.985,465;233
1374846.985,466;233
1374880.985,468;232
1374913.985,468;231
1374946.985,469;231
1374980.985,471;231
1375013.985,471;231
1375047.985,471;232
1375081.985,470;231
1375113.984,468;231
1375146.985,467;232
1375180.991,468;232
1375213.989,465;230
1375246.984,467;231
1375280.984,465;232
1375313.994,463;232
1375347.985,460;231
1375380.993,459;230
1375413.984,458;230
1375448.984,461;232
1375480.738,463;232
1375513.739,464;233
1375547.815,463;232
1375580.746,462;232
1375613.738,461;233
1375648.738,461;234
1375680.738,463;234
1375713.738,461;234
1375747.737,456;232
1375780.737,455;231
1375813.737,454;229
1375847.737,453;230
1375880.746,455;229
1375913.746,457;228
1375947.738,458;229
1375980.91,460;230
1376013.731,463;230
1376047.722,468;229
1376080.731,470;231
1376113.722,469;233
1376148.721,470;233
1376180.721,468;232
1376214.724,463;229
1376247.722,459;235
1376280.721,454;240
1376313.724,447;246
1376347.722,445;254
1376380.721,445;262
1376413.732,452;267
1376448.721,460;272
1376480.721,463;276
1376513.721,466;280
1376547.722,468;283
1376580.722,469;284
1376613.722,464;285
1376647.721,458;287
1376680.722,454;288
1376713.722,450;289
1376747.721,448;290
1376780.722,444;289
1376813.498,444;287
1376848.227,440;283
1376881.235,437;278
1376914.228,435;276
1376948.228,434;272
1376980.236,433;262
1377014.227,430;249
1377047.228,441;236
1377080.236,416;240
1377114.227,416;235
1377147.228,437;228
1377181.228,437;229
1377216.236,434;226
1377248.227,429;223
1377280.557,433;226
1377315.565,433;228
1377347.557,431;228
1377380.565,431;221
1377417.559,429;219
1377447.557,430;218
1377480.606,430;218
1377514.607,429;218
1377548.68,430;217
1377580.606,430;217
1377615.598,432;220
1377647.597,434;220
1377680.597,433;219
1377713.606,434;218
1377747.599,434;217
1377780.597,432;213
1377814.683,431;212
1377847.6,429;214
1377880.599,427;216
1377914.605,427;216
1377948.599,427;217
1377980.598,427;217
1378015.6,429;217
1378047.599,427;218
1378080.599,428;220
1378113.599,428;220
1378147.597,428;219
1378180.881,429;220
1378215.254,429;221
1378248.252,430;222
1378281.252,430;221
1378314.253,432;220
1378348.253,432;219
1378381.418,433;219
1378415.425,433;218
1378448.419,433;217
1378481.425,433;218
1378514.417,431;218
1378548.419,432;219
1378581.426,433;218
1378614.417,433;216
1378647.418,431;215
1378680.425,429;215
1378713.838,429;216
1378748.845,429;216
1378780.852,430;217
1378814.852,430;216
1378847.933,429;216
1378880.929,428;217
1378914.852,429;217
1378948.847,429;217
1378980.844,429;217
1379014.852,427;217
1379047.845,428;216
1379081.974,427;215
1379114.967,427;213
1379148.051,427;213
1379180.975,426;214
1379215.967,427;214
1379248.967,426;215
1379280.974,426;215
1379314.968,427;217
1379347.965,429;220
1379381.079,427;224
1379414.078,412;230
1379448.08,409;236
1379481.078,408;241
1379514.102,407;246
1379547.873,406;247
1379580.881,405;247
1379614.882,406;248
1379647.961,406;249
1379681.873,407;248
1379716.874,409;244
1379749.873,410;242
1379781.888,412;245
1379814.875,413;243
1379847.873,417;242
1379880.881,420;243
1379914.883,420;241
1379948.873,420;241
1379981.881,419;242
1380015.881,419;244
1380048.873,417;246
1380081.881,416;245
1380115.882,416;245
1380148.872,416;244
1380181.956,417;244
1380215.881,416;244
1380247.872,415;248
1380281.888,416;246
1380314.873,416;247
1380347.885,416;247
1380381.872,416;248
1380416.881,415;248
1380447.872,416;247
1380480.956,416;244
1380514.882,416;245
1380547.873,416;244
1380581.882,415;248
1380614.88,416;248
1380648.258,415;244
1380681.258,415;244
1380714.258,415;244
