TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai
44371.3077248,True,585.263733,337.120392,False,53.74894079999649,9.852774395536281,18.963021380717173,0.43495142567788214,18.98218649300493,0,0
44371.3393024,True,585.044434,336.868011,False,53.78051840000262,9.844342336694055,18.955694592757535,0.35374953209700827,18.974490018849814,0,0
44371.370432,True,584.65863,338.018097,False,53.811648000002606,9.882766753847577,18.94280486639316,1.3019366157044479,18.963362922961394,0,0
44371.403392,True,586.292908,336.608673,False,53.844607999999425,9.83567784421631,18.997406156746077,2.187553929175045,19.0157776108075,0,0
44371.451008,True,585.793762,337.375549,False,53.89222399999562,9.861299200644458,18.98072966983596,0.6420228433885271,19.000261448528068,0,0
44371.4839296,True,585.517029,338.353363,False,53.92514559999836,9.893968003703147,18.971484009744323,1.0312961935293654,18.992534963075084,0,0
44371.5162496,True,589.114929,334.108612,False,53.957465599996794,9.752150710790415,19.09168998605971,5.752090383916784,19.106500391635176,0,0
44371.5471744,True,585.932251,337.953339,False,53.98839040000166,9.88060318659606,18.985356592611446,5.392235288183382,19.0057682538975,0,0
44371.5792256,True,585.677673,338.389435,False,54.020441599997866,9.895173170599849,18.97685113191537,0.5263734541285264,18.99795288677808,0,0
44371.6122112,True,586.154968,338.307007,False,54.05342720000044,9.89241924797395,18.99279757608154,0.49059273838886275,19.013752177836,0,0
44371.6441344,True,586.219788,337.887512,False,54.08535039999697,9.878403904013744,18.99496321475542,0.44424347457227614,19.01526284195141,0,0
44371.6752128,True,585.928406,338.22525,False,54.116428799999994,9.889687743483659,18.985228131014704,0.4795264697949761,19.006063018615325,0,0
44371.7222784,True,586.312439,338.239258,False,54.163494399996125,9.89015575129828,18.99805868820149,0.27279137808944315,19.018901418902132,0,0
44371.7547648,True,586.092896,338.45401,False,54.19598080000287,9.897330623814382,18.990723748192533,0.3158432795858728,19.01191181150909,0,0
44371.7876096,True,585.819763,338.447693,False,54.22882560000289,9.897119572603291,18.981598364238295,0.2779077423647014,19.0027866374593,0,0
44371.8199168,True,586.005798,338.009308,False,54.26113279999845,9.88247311302214,18.987813800688404,0.4924816047302642,19.008309544113068,0,0
44371.8512256,True,586.398621,337.773682,False,54.29244160000235,9.874600839369375,19.00093803211066,0.48881423437719695,19.021056036096812,0,0
44371.8832384,True,585.984497,338.19397,False,54.324454399997194,9.888642677489845,18.98710213346544,0.6157872656004596,19.007886080122226,0,0
44371.9163648,True,586.246887,338.17749,False,54.357580800002324,9.888092080060877,18.995868593379665,0.2651581112225658,19.016617237553444,0,0
44371.9481472,True,589.568176,334.165527,False,54.389363199996296,9.7540522431126,19.106832985628078,5.475069384353845,19.121706553705614,0,0
44371.9974784,True,585.868469,338.458984,False,54.438694399999804,9.897496805344216,18.983225633557183,3.8384325165743225,19.00442990384467,0,0
44372.027264,True,585.936584,338.504089,False,54.46847999999591,9.899003765115669,18.98550135830682,0.09163627719331953,19.006774308018766,0,0
44372.058752,True,586.596252,337.911041,False,54.49996799999644,9.87919000880174,19.00754089136333,0.9412018712098045,19.027863406289892,0,0
44372.0933504,True,586.07666,338.244232,False,54.53456639999786,9.890321932828115,18.99018130281288,0.5960448437507584,19.01104045174221,0,0
44372.123008,True,586.163818,338.595337,False,54.56422400000156,9.902052364278186,18.9930932549193,0.4075332740866087,19.01450209334867,0,0
44372.1562624,True,590.816772,332.642365,False,54.59747839999909,9.703163342560472,19.148548625641276,7.591012803982463,19.16145488095487,0,0
44372.1872384,True,590.149048,333.492004,False,54.62845440000092,9.731549813977308,19.126239941317305,1.1655342598938594,19.140225166470003,0,0
44372.219904,True,585.778442,338.633118,False,54.66111999999703,9.903314628930117,18.980217828051263,6.901613854550288,19.001701137506455,0,0
44372.2671616,True,586.04187,338.012482,False,54.70837759999995,9.882579156483278,18.989018967585107,0.4766636945637509,19.009518334738672,0,0
44372.299008,True,589.843323,332.345917,False,54.740224000001035,9.693259003566409,19.11602565739918,7.158595011071432,19.128592341841824,0,0
44372.3321728,True,585.789063,338.145874,False,54.77338880000025,9.88703578829424,18.98057267606662,7.128804135401964,19.001288682643647,0,0
44372.364736,True,586.32312,338.716553,False,54.805952000002435,9.906102195464447,18.99841554081913,0.8019215803266144,19.020010889856593,0,0
44372.396352,True,586.471313,338.742645,False,54.83756800000265,9.906973930180259,19.00336667460498,0.1590109514880384,19.024997941642827,0,0
44372.4291072,True,585.818298,338.694305,False,54.870323199997074,9.905358888935343,18.981549418532385,0.6678924817962028,19.003128506800174,0,0
44372.4610816,True,586.090332,339.572418,False,54.90229759999784,9.9346966777789,18.990638084854677,0.9605605552991346,19.013626501785076,0,0
44372.5092096,True,584.074463,340.696289,False,54.95042560000002,9.972245250781915,18.92328782462818,1.602185943744028,18.94824748944844,0,0
44372.538944,True,583.495605,339.928284,False,54.98015999999916,9.946586174420679,18.903948156755813,1.0806053721858568,18.927632744189538,0,0
44372.5730944,True,583.212463,340.055023,False,55.014310400001705,9.950820529247725,18.89448837172958,0.30348784930697265,18.91839714426841,0,0
44372.6048,True,582.995117,340.088623,False,55.046016000000236,9.951943106530083,18.88722683357448,0.23175075336641104,18.91120126118291,0,0
44372.6384256,True,583.774353,340.244781,False,55.079641600001196,9.95716035126992,18.913261138074354,0.7896341990526103,18.93746558584429,0,0
44372.6690432,True,586.500366,340.154083,False,55.110259200002474,9.954130127628392,19.0043373364438,2.9762814252156895,19.02827374981241,0,0
44372.6992896,True,582.922729,341.595306,False,55.140505600000324,10.002281443063282,18.88480834773176,4.260448038586448,18.91138689841832,0,0
44372.7322368,True,587.129822,338.96051,False,55.17345280000154,9.91425280814517,19.025367485427257,5.033783240048595,19.047321757999313,0,0
44372.7796352,True,589.381714,337.44519,False,55.22085119999974,9.863625909112338,19.100603283091676,1.9132198674148806,19.120117559495878,0,0
44372.8123008,True,585.340698,343.945618,False,55.25351679999585,10.080805456683944,18.965592784304576,7.828542926653087,18.996364128307913,0,0
44372.8436224,True,584.216125,344.253235,False,55.28483840000263,10.091082952394277,18.92802075745477,1.2436252097034728,18.959441758755556,0,0
44372.8756736,True,584.661987,343.133087,False,55.31688959999883,10.05365876496335,18.94291702389128,1.2567354059248683,18.9721981374593,0,0
44372.9074816,True,585.232178,342.718658,False,55.34869759999856,10.03981267625649,18.961967126962865,0.7403918597693225,18.990455700844148,0,0
44372.9400704,True,585.40686,343.802063,False,55.381286399999226,10.076009278655103,18.967803259249678,1.125051427156538,18.998298777768355,0,0
44372.9726848,True,586.575012,344.489807,False,55.41390079999837,10.098986831943147,19.006831262152698,1.3886398731339922,19.03857680302626,0,0
44373.00416,True,587.627686,346.822815,False,55.44537599999603,10.17693271826339,19.04200114066845,2.7168389400259345,19.078337927202604,0,0
44373.05152,True,589.314087,353.478271,False,55.49273600000015,10.399291757231707,19.09834386244066,4.843459339662875,19.14953669700344,0,0
44373.083648,True,589.41449,360.696991,False,55.52486399999907,10.640469467937233,19.101698330502586,7.507502419321683,19.172011349484425,0,0
44373.1161856,True,588.99884,364.108917,False,55.55740160000278,10.754462045814844,19.087811448139124,3.5293116664716693,19.168272821251158,0,0
44373.1478144,True,589.909973,368.422089,False,55.58903039999859,10.898565286948893,19.118252436442905,4.656622859217322,19.212291023518315,0,0
44373.1791232,True,593.674927,372.43161,False,55.62033920000249,11.032523536583968,19.24403969327398,5.869233699864691,19.351077893571517,0,0
44373.2130944,True,594.428955,374.305389,False,55.65431040000112,11.095126564487543,19.269231797531777,1.9864388147266934,19.382797769884284,0,0
44373.2458624,True,594.957397,375.281677,False,55.68707839999843,11.127744383827991,19.286887064919995,1.1318815472696884,19.403899319927678,0,0
44373.2935552,True,595.641357,377.188324,False,55.73477119999734,11.191445532865988,19.309738194623616,1.4189935371658955,19.433692975562426,0,0
44373.3240064,True,597.069458,378.008057,False,55.76522239999758,11.218832843681446,19.357451103537702,1.806642121506229,19.48420212413258,0,0
44373.3567872,True,599.368896,377.556854,False,55.798003199997765,11.20375813423109,19.43427541487673,2.3882683118105015,19.558824372018677,0,0
44373.3888256,True,604.35083,375.29068,False,55.83004159999837,11.128045174401594,19.600722019954368,5.707453000278643,19.715904239162303,0,0
44373.4209024,True,608.536133,374.250885,False,55.86211840000033,11.093305583767375,19.74055315291824,4.491778130746265,19.85123086990381,0,0
44373.4530432,True,611.516785,374.112823,False,55.894259200002125,11.08869292707818,19.840136849996096,3.1016797207894022,19.949778654666808,0,0
44373.4857984,True,614.590942,374.332153,False,55.92701439999655,11.096020750749004,19.94284455269261,3.1435856833533027,20.05268939171082,0,0
44373.5157248,True,616.829651,374.328308,False,55.956940800002485,11.095892289152257,20.01763990582389,2.499313764210292,20.1270631709388,0,0
44373.5649664,True,617.849487,374.04657,False,56.0061824000004,11.086479411819605,20.051712665506365,0.717869611259119,20.159974631828668,0,0
44373.595392,True,616.430664,374.1091,False,56.03660800000216,11.08856854150609,20.00430973492638,1.5595072582387104,20.113043691183073,0,0
44373.6272896,True,614.604736,374.03244,False,56.06850560000021,11.086007327980328,19.94330541075906,1.914189959785177,20.05210356244948,0,0
44373.659008,True,609.279846,374.850586,False,56.10022400000162,11.11334161706522,19.765400632632364,5.674700680208166,19.878060140740185,0,0
44373.6916224,True,600.680847,377.4151,False,56.132838400000765,11.199022127680989,19.4781077478579,9.19217229259618,19.601846335363224,0,0
44373.7234176,True,595.044189,376.158844,False,56.164633599997615,11.157050566775442,19.289786788952444,6.068256536203133,19.410016525260108,0,0
44373.7572608,True,588.727844,371.208191,False,56.19847679999657,10.991649061101661,19.078757461436446,7.922567500130349,19.182430822367223,0,0
44373.7867648,True,581.484253,365.83847,False,56.227980800002115,10.81224647755397,18.836748809671708,10.210587492933758,18.92372434311162,0,0
44373.8362624,True,572.67926,363.261597,False,56.27747839999938,10.726153052276514,18.5425736574954,6.192511024048745,18.622745291807163,0,0
44373.8687744,True,566.773621,360.553101,False,56.30999039999733,10.63566209754561,18.34526603311417,6.6765781754936295,18.418039426689255,0,0
44373.899328,True,566.245056,355.241791,False,56.34054399999877,10.4582110277372,18.32760665629126,5.836549799897275,18.38552542488645,0,0
44373.9326464,True,569.052612,348.11264,False,56.37386239999614,10.220025820740112,18.42140720940283,7.683133635720991,18.461763365884394,0,0
44373.965056,True,574.163147,338.488373,False,56.40627200000017,9.89847869295586,18.59215037879858,11.233349992216427,18.613847524613384,0,0
44373.995328,True,582.03064,324.759033,False,56.4365439999965,9.439780919569747,18.8550036201948,17.464102632867547,18.860131727397256,0,0
44374.0276096,True,587.801758,311.677155,False,56.468825600000855,9.002714876314299,19.047816892831978,14.79811077078749,19.047817086306996,0,0
44374.0644736,True,592.132202,298.736359,False,56.50568960000237,8.570362388063302,19.192497192145222,12.367562525234211,19.197305460613293,0,0
44374.1084928,True,596.660645,287.889313,False,56.54970879999746,8.207962167221167,19.34379264560518,8.921423707944106,19.360000977394655,0,0
44374.1405824,True,603.02356,275.909882,False,56.5817984000023,7.807728920311075,19.556377878598543,14.122573856823143,19.592688076371783,0,0
44374.1720576,True,610.147095,262.311798,False,56.61327359999996,7.353416414894404,19.794375454821292,16.294634656628215,19.862742437769537,0,0
44374.203264,True,615.366943,247.056717,False,56.64448000000266,6.843743576467735,19.968770775719015,17.261962333955104,20.084851208242345,0,0
44374.237376,True,617.849487,233.687454,False,56.67859199999657,6.397075989394114,20.051712665506365,13.317984351577813,20.21995040115126,0,0
44374.2672768,True,618.229492,221.771774,False,56.70849279999675,5.998972665827107,20.06440864705942,13.32090502536148,20.28759866067558,0,0
44374.3007616,True,618.181335,211.887848,False,56.74197760000243,5.668750320942859,20.062799719851487,9.861975115758145,20.337481580153703,0,0
44374.3473792,True,618.981689,205.28125,False,56.78859519999969,5.448023629619231,20.089539577537337,4.769453751817134,20.401130767023243,0,0
44374.3800064,True,620.808228,203.277344,False,56.821222400001716,5.381073053679303,20.150564315237975,2.776492399066697,20.472954707744265,0,0
44374.4112256,True,621.505737,204.656525,False,56.85244160000002,5.427151543526334,20.173868117548704,1.6539877270409153,20.487806151883962,0,0
44374.443648,True,621.30011,206.380219,False,56.88486399999965,5.484740225851851,20.166998111630864,1.7887945138301986,20.471073838816245,0,0
44374.477376,True,619.78894,214.856659,False,56.91859200000181,5.767938409758797,20.116509864256418,8.528921796710636,20.374498551911362,0,0
44374.507968,True,617.582825,223.93985,False,56.94918399999733,6.071408167732653,20.042803477909096,10.208301899169998,20.255631843369095,0,0
44374.5398656,True,617.794312,227.838013,False,56.98108160000265,6.201645942337705,20.04986926665059,4.08900054659954,20.24421011158042,0,0
44374.5718016,True,617.870728,227.162308,False,57.01301760000206,6.179070612499136,20.052422328127037,0.7113988923990876,20.249871205388782,0,0
44374.6193792,True,611.828491,226.720505,False,57.0605951999969,6.164309957407536,19.850550959352486,4.254319100215864,20.05207000305724,0,0
44374.6529024,True,603.433411,232.108063,False,57.09411839999666,6.344308475805983,19.570071016150678,9.941454225014231,19.749439917345928,0,0
44374.6838912,True,595.497803,241.817032,False,57.125107200001366,6.668685500642924,19.30494205000482,13.51919722403489,19.445200303647088,0,0
44374.716736,True,589.157288,252.281509,False,57.15795200000139,7.018304076594149,19.09310520186636,12.446063074757362,19.1956709958881,0,0
44374.7490048,True,583.634277,258.778259,False,57.19022080000286,7.235360742045382,18.908581193568292,8.828673229262963,18.990744968654578,0,0
44374.7808768,True,580.507141,260.870697,False,57.22209280000243,7.30526917548417,18.804103460459814,3.944187112710324,18.880318310855905,0,0
44374.8137472,True,579.555298,261.754852,False,57.25496320000093,7.334808827778324,18.77230234950232,1.320456600506934,18.846012765069837,0,0
44374.8460544,True,578.012817,264.904144,False,57.28727039999649,7.440026793692393,18.720768000422876,3.6264552196656417,18.78565066560258,0,0
44374.8921984,True,576.96759,268.687714,False,57.3334143999964,7.566436011793957,18.68584692646134,2.842061547321621,18.740757217023702,0,0
44374.9257344,True,577.534241,269.416443,False,57.36695039999904,7.59078287549621,18.704778757997815,0.9196466880662096,18.75778881663937,0,0
44374.9555456,True,578.965027,269.756561,False,57.3967616000009,7.602146230856957,18.752581372864373,1.648194986271491,18.804608565609847,0,0
44374.9891328,True,581.048462,272.049835,False,57.4303488000005,7.678764602720737,18.82218901572956,3.082012694344534,18.868504506687174,0,0
44375.0196608,True,580.908875,275.723633,False,57.460876799996186,7.801506334112804,18.817525408732163,4.023529120607997,18.85565298724635,0,0
44375.05408,True,584.687988,276.40033,False,57.49529600000096,7.824114806709233,18.943785718293622,3.726655551421255,18.980245607695014,0,0
44375.0853248,True,581.07843,282.303772,False,57.52654079999775,8.021349029236612,18.823190247753303,7.399019826435977,18.848613976250114,0,0
44375.131264,True,580.031128,283.764954,False,57.57248000000254,8.070167175623247,18.788199847962574,1.3074410579671554,18.811194608750114,0,0
44375.1639168,True,581.674561,285.895752,False,57.60513279999577,8.141357218126062,18.843107007214897,2.7533471982213467,18.86266018122087,0,0
44375.1967744,True,582.226624,287.847412,False,57.63799039999867,8.206562253211997,18.861551453114615,2.0623392036225363,18.87823261527726,0,0
44375.2273664,True,582.106628,288.383728,False,57.66858240000147,8.224480591240727,18.857542382174916,0.6002013121213323,18.873482324385332,0,0
44375.259712,True,581.774353,288.96936,False,57.700927999998385,8.24404657871162,18.8464410617435,0.6954867738291413,18.86159606896853,0,0
44375.2923264,True,581.094055,289.465668,False,57.73354239999753,8.260628247933427,18.823712279599636,0.8626399937780459,18.8382274795933,0,0
44375.3259136,True,579.97522,289.796631,False,57.76712959999713,8.27168573439477,18.78633195954882,1.1606054409813025,18.80044441399856,0,0
44375.3562368,True,578.927185,291.888702,False,57.7974527999977,8.341581906349553,18.75131707020012,2.5780984242225333,18.76287308098695,0,0
44375.4031616,True,577.329956,293.500092,False,57.84437759999855,8.39541850774894,18.697953588351194,1.6154068648271758,18.70772533401396,0,0
44375.4375296,True,577.483337,293.544495,False,57.87874559999909,8.396902013673598,18.703078053415044,0.1552280848304061,18.712799252202927,0,0
44375.4677504,True,575.78479,294.799103,False,57.90896639999846,8.438818514836248,18.646329533319275,2.3345048157871373,18.654772304277135,0,0
44375.4998784,True,576.872742,294.81369,False,57.94109439999738,8.439305867062966,18.682678051161428,1.1314674068587176,18.691089777593465,0,0
44375.5316864,True,577.108276,295.476715,False,57.97290239999711,8.4614575576176,18.690547251090685,0.7390564393275341,18.698304321715934,0,0
44375.5641344,True,577.756104,297.792664,False,58.0053504000025,8.538833502096779,18.712191209295316,2.476149900450196,18.717873126827666,0,0
44375.5971328,True,580.221436,298.060822,False,58.038348800000676,8.547792671111143,18.794558045505763,2.5108082470947646,18.799997436015417,0,0
44375.6276352,True,576.233582,295.790466,False,58.06885119999788,8.471939990502038,18.66132369116761,5.026275878147441,18.668793460750603,0,0
44375.6785664,True,575.565613,295.944855,False,58.11978239999735,8.477098132884361,18.63900682138429,0.44972865635260006,18.646340167717714,0,0
44375.7075456,True,578.677734,296.269287,False,58.14876160000131,8.487937418386448,18.742982902769715,3.6073991304234383,18.749976431478697,0,0
44375.7404928,True,575.998169,295.466156,False,58.181708800002525,8.46110478102461,18.653458533852973,2.8366325002095563,18.661241205536324,0,0
44375.7721728,True,575.182983,295.908417,False,58.213388800002576,8.47588073791369,18.626223138481055,0.9780748259793653,18.633595718630822,0,0
44375.804288,True,578.138123,297.315338,False,58.24550399999862,8.522886022219428,18.72495447866523,3.4049228889003893,18.73103195170727,0,0
44375.8363648,True,578.236938,296.987183,False,58.27758080000058,8.511922351145254,18.72825589158655,0.35695432310907244,18.734614715335297,0,0
44375.868416,True,575.752686,294.994568,False,58.30963199999678,8.445349007946254,18.64525693745401,3.3196703786235764,18.653504871381763,0,0
44375.9002112,True,579.300354,296.918335,False,58.34142720000091,8.50962213683764,18.763784660732274,4.240662029596672,18.770191401341954,0,0
44375.9484928,True,576.129395,295.847076,False,58.389708800001245,8.473831332762584,18.657842799521273,2.31608387783907,18.665260549963673,0,0
44375.9808256,True,575.966003,296.18631,False,58.42204160000256,8.485165153649593,18.652383866565344,0.38907740866930524,18.659487635643263,0,0
44376.0122112,True,576.074829,297.478516,False,58.4534272000019,8.528337805427187,18.656019747378735,1.3804255186467629,18.661981085629,0,0
44376.0438656,True,575.329712,296.763733,False,58.48508159999619,8.504456878117189,18.631125359971026,1.0897947853941254,18.637714322432373,0,0
44376.0758656,True,575.489807,296.361176,False,58.51708160000271,8.491007433383428,18.636474140031122,0.4523128623871541,18.643423553760712,0,0
44376.1097856,True,579.288208,296.306671,False,58.55100159999711,8.489186419253222,18.763378862408718,3.7416800415688667,18.770330760233332,0,0
44376.14016,True,575.774048,296.259827,False,58.58137600000191,8.4876213594254,18.645970642689303,3.865710941329149,18.65300922316151,0,0
44376.187968,True,574.936096,295.723602,False,58.62918399999762,8.469706061710147,18.617974634388506,0.6952297655743406,18.625525258304013,0,0
44376.2198784,True,579.428894,298.046295,False,58.66109439999855,8.547307323486713,18.768079187038058,5.295368084549023,18.773537946543264,0,0
44376.251776,True,575.668762,298.056763,False,58.69299199999659,8.54765705976623,18.642453033411016,3.9384355079079247,18.647940080301495,0,0
44376.2835456,True,575.138611,297.254364,False,58.72476160000224,8.52084887855233,18.624740668267577,1.011378249568491,18.63090311169603,0,0
44376.3156608,True,578.484497,294.127411,False,58.75687679999828,8.416377259480836,18.736526847224745,4.764248722978412,18.745614255073765,0,0
44376.3481088,True,576.022156,296.669128,False,58.78932479999639,8.501296121456548,18.65425994043845,3.6437704179259045,18.66092493645267,0,0
44376.3803648,True,575.232788,296.416656,False,58.821580800002266,8.492861022300847,18.627887125431883,0.8584114460684034,18.6347892046176,0,0
44376.4132992,True,577.594177,296.797516,False,58.854515200000606,8.50558556943653,18.706781222045297,2.4264494582016765,18.713313691557033,0,0
44376.46144,True,576.381531,297.907867,False,58.90265599999839,8.542682438723551,18.66626667290415,1.141084991594001,18.67186789948515,0,0
44376.4915072,True,574.289734,296.51123,False,58.9327231999996,8.496020743250304,18.596379655299824,2.794832428257754,18.603207556098578,0,0
44376.5232,True,576.123047,297.20575,False,58.96441600000253,8.519224682956956,18.657630712598998,2.066682912717578,18.663824064569276,0,0
44376.5582208,True,577.694519,296.794586,False,58.999436799997056,8.505487678024705,18.710133652094896,1.5496586648941548,18.716667537674525,0,0
44376.588736,True,575.35083,296.534607,False,59.02995199999714,8.496801769712498,18.631830913157007,2.581763121987286,18.638624724894203,0,0
44376.6214528,True,577.395569,298.320618,False,59.06266879999748,8.55647246538637,18.700145721185343,2.7724470224668445,18.7054047448198,0,0
44376.6521984,True,579.945984,296.08847,False,59.09341439999844,8.481896315515488,18.785355183673015,3.682978857426996,18.792498524800447,0,0
44376.683904,True,575.583008,297.724915,False,59.12511999999697,8.53657000542111,18.639587988998176,4.910277427894312,18.645348153345928,0,0
44376.7320192,True,573.561951,297.861877,False,59.17323519999627,8.541145911068323,18.572064397493676,1.406592153112329,18.577731913761202,0,0
44376.7668736,True,573.342896,297.747833,False,59.20808959999704,8.537335696675786,18.56474576158335,0.236729668417908,18.570510048186545,0,0
44376.7961344,True,572.379761,296.589203,False,59.23735039999883,8.498625824156177,18.53256738447489,1.7203179750639639,18.53934815262677,0,0
44376.8287232,True,572.19165,296.956696,False,59.2699391999995,8.510903779311704,18.526282588785556,0.42324355794203655,18.532737565525238,0,0
44376.8605696,True,571.707764,297.58252,False,59.301785600000585,8.531812583036544,18.51011593905784,0.8299174006765908,18.51603606430831,0,0
44376.8920064,True,576.647888,295.289917,False,59.333222399996885,8.455216629308373,18.675165670439775,5.7880258585220306,18.683110066029005,0,0
44376.9243264,True,574.043823,298.506195,False,59.365542400002596,8.562672600038994,18.588163759404527,4.277879046399642,18.59330759174377,0,0
44376.9570688,True,571.910461,298.116821,False,59.39828480000142,8.54966359983837,18.516888053563857,2.2128237256964605,18.52236340377562,0,0
44377.0042496,True,571.506836,298.657654,False,59.445465600001626,8.567732851009492,18.503402926909338,0.47787532818013506,18.50845144153485,0,0
44377.0361088,True,572.187012,298.063721,False,59.477324799998314,8.547889526811785,18.526127633028544,0.9469484564163546,18.531643449927216,0,0
44377.0691328,True,571.941284,297.513519,False,59.51034880000225,8.52950725699309,18.51791785117023,0.6096254738695372,18.52389389312925,0,0
44377.1010688,True,574.922668,298.923126,False,59.54228480000165,8.576602280661344,18.617526004396023,3.4500382713774735,18.622339814134616,0,0
44377.1347456,True,572.969055,298.57428,False,59.57596159999957,8.564947322487487,18.55225571950555,1.968794566346365,18.55735603781253,0,0
44377.165632,True,573.243347,299.86322,False,59.60684799999581,8.608010857080433,18.561419825694017,1.4254759083587443,18.565558473523865,0,0
44377.1954304,True,573.867188,299.751801,False,59.636646400002064,8.604288344038078,18.582262377313178,0.710520212727672,18.586475264933178,0,0
44377.2435072,True,572.851746,299.042847,False,59.68472320000001,8.580602163840547,18.5483364213384,0.8606311081443193,18.55307733353483,0,0
44377.2762368,True,572.620117,299.088531,False,59.717452799995954,8.582128468024097,18.540597687608184,0.24099939054952216,18.545306123948933,0,0
44377.3076864,True,573.008179,298.402039,False,59.74890240000241,8.559192744103836,18.553562853838734,0.8377401645350795,18.558798603578715,0,0
44377.3393792,True,572.844666,298.208191,False,59.78059519999806,8.552716275025544,18.548099878268186,0.2673422490366742,18.55349217330364,0,0
44377.3723904,True,573.948303,299.529999,False,59.81360639999912,8.59687793075291,18.584972432558967,1.7427777144081407,18.589343929296987,0,0
44377.4038272,True,574.005005,299.202332,False,59.84504320000269,8.58593056377736,18.58686684854302,0.3534096984529946,18.591478498050694,0,0
44377.4365568,True,573.300659,298.860443,False,59.87777279999864,8.574508039239019,18.563334621801356,0.7992146873853782,18.568210352364094,0,0
44377.4683904,True,573.545837,299.175507,False,59.90960639999685,8.585034339503572,18.571526028138678,0.41899112624015694,18.576161484903807,0,0
44377.5159296,True,573.061279,298.41806,False,59.9571455999976,8.559728006325285,18.555336926865316,0.6319331445423518,18.5605594715759,0,0
44377.5484928,True,572.37738,297.876923,False,59.98970879999979,8.541648598502558,18.53248783517402,0.8947731654947325,18.53815501521464,0,0
44377.580416,True,572.245911,297.982361,True,60.021631999996316,8.545171286106648,18.52809545086645,0.17637597672390568,18.533677190331115,1,0
44377.6122496,True,572.886475,296.634064,True,60.0534656000018,8.500124631878316,18.549496718553847,1.5666462254327498,18.556230864464226,0,0
44377.6440704,True,572.009155,296.709076,True,60.08528639999713,8.50263078566118,18.520185423870554,0.9244971619857472,18.52686277462861,0,0
44377.6761344,True,572.144897,297.067993,True,60.11735039999621,8.514622216329402,18.524720569271206,0.39983696942406666,18.531078321632034,0,0
44377.7087488,True,572.442993,297.294495,False,60.149964800002635,8.522189656793946,18.534679968008167,0.3835185815070559,18.540837743763305,0,0
44377.7406336,True,572.119019,297.295715,False,60.181849599997804,8.522230417040507,18.523855984303562,0.3394739955120097,18.53001630602683,0,0
44377.7885184,True,572.862305,296.350006,False,60.22973439999623,8.490634243257121,18.548689197931388,0.8392463979558789,18.555681729206253,0,0
44377.8195584,True,573.256958,296.798218,False,60.2607743999979,8.505609023283323,18.56187456972349,0.6427962305492434,18.568457393655684,0,0
44377.8545792,True,575.884094,296.66684,False,60.2957951999997,8.501219679289225,18.649647283749253,2.5094343019069614,18.6563159711821,0,0
44377.8849152,True,576.719238,297.718994,False,60.32613119999587,8.536372184585133,18.677549476662882,1.4794364754833658,18.68330284517211,0,0
44377.9188608,True,575.564819,296.976715,False,60.36007679999602,8.511572614865738,18.63898029381399,1.3508119524329474,18.645378722453867,0,0
44377.9492736,True,575.649414,296.553375,False,60.390489600002184,8.497428809308786,18.64180661599259,0.4742552473810972,18.648579884532168,0,0
44377.981248,True,574.892334,296.996796,False,60.42246399999567,8.512243521842137,18.61651254429831,0.916772024432117,18.62290110842028,0,0
44378.03072,True,575.159302,297.533234,False,60.47193600000173,8.530165935895521,18.625431955367258,0.404657407294694,18.63135689024846,0,0
44378.06176,True,574.951111,296.932251,False,60.502975999996124,8.51008707092875,18.61847628611156,0.6845850917848096,18.62492077552465,0,0
44378.0914816,True,576.386536,294.982758,False,60.532697599999665,8.444954435395518,18.666433890145168,2.721381684647771,18.674684194222593,0,0
44378.125696,True,575.07074,297.050262,False,60.56691200000205,8.514029822942689,18.62247309556725,2.393077695493728,18.628812930729516,0,0
44378.1577088,True,576.966858,298.450195,False,60.598924799996894,8.560801637901731,18.685822470313404,2.459791565597666,18.6909832965882,0,0
44378.1878656,True,576.143188,297.88678,False,60.629081599996425,8.541977921248757,18.658303624177687,1.1055865945723558,18.663924516473642,0,0
44378.2222464,True,575.33075,297.558594,False,60.663462399999844,8.531013214463398,18.631160039590643,0.8514794564828133,18.637061813114403,0,0
44378.2523264,True,576.838135,298.088196,False,60.69354239999666,8.548707237495883,18.681521829970634,1.7745898479046218,18.68697201370939,0,0
44378.300096,True,575.932495,297.57135,False,60.74131199999829,8.531439392910235,18.6512643630065,0.7292942283511673,18.65714906895672,0,0
44378.3315712,True,575.23175,296.768402,False,60.772787199995946,8.504612869585383,18.62785244581227,1.1312367033577702,18.63443841793829,0,0
44378.3642112,True,576.285828,298.588593,False,60.80542720000085,8.56542552036375,18.663069232021606,2.1529949192008675,18.668128136949957,0,0
44378.3980928,True,576.918518,298.490295,False,60.83930880000116,8.562141380432164,18.684207429068486,0.6313691299253097,18.68933726548879,0,0
44378.4295296,True,576.131042,298.074524,False,60.87074559999746,8.548250455454086,18.65789782585413,0.9463915308257491,18.66336595930674,0,0
44378.4603008,True,576.432373,298.109772,False,60.9015167999969,8.549428092479342,18.667965306064556,0.32940291135822475,18.673402039057496,0,0
44378.4941056,True,577.080139,299.611938,False,60.93532160000177,8.599615515870148,18.68960719284682,1.6167767396386983,18.693895387479934,0,0
